frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.5436730549155562,175.19911248353972,-0.17223700881004333
1,1.531048060385784,175.05188945695855,-0.17045429348945618
2,1.5252832736057376,175.10500022984687,-0.1703924834728241
3,1.5114237166777253,175.09269609607995,-0.17082229256629944
4,1.49226073484866,175.03887752375402,-0.1704198122024536
5,1.4949672064600243,174.98569209258636,-0.16992667317390442
6,1.5048003883322145,174.9497654911721,-0.16954165697097778
7,1.5136381382734188,174.9379445188872,-0.16932138800621033
8,1.5188026830037125,174.93985561221152,-0.16917893290519714
9,1.5230933277369147,174.943568433621,-0.16909027099609375
10,1.5259599186576347,174.96018645954143,-0.16915303468704224
11,1.5271431879583173,175.01191062021977,-0.16937479376792908
12,1.5127261611356297,175.15043923687026,-0.16970163583755493
13,1.5026003572407292,175.24819573134843,-0.1700766384601593
14,1.496065820171613,175.3086816890153,-0.16980579495429993
15,1.5031941726084497,175.29531268684434,-0.16952726244926453
16,1.5083066844049187,175.14239739478546,-0.16946202516555786
17,1.51750474949709,174.9806707364609,-0.1694345474243164
18,1.5170174700063144,174.46008496754587,-0.16695645451545715
19,1.511333287732087,174.20142298371726,-0.16603907942771912
20,1.4896368928738368,173.92690114669927,-0.15989676117897034
21,1.4527907962402782,173.42867346553584,-0.14825308322906494
22,1.4078784546707805,171.99262416921113,-0.13648498058319092
23,1.377212685126201,170.74900426105546,-0.13256707787513733
24,1.2495350821974676,169.70897920400247,-0.1300375759601593
25,1.1167586456515717,168.88992149948248,-0.1275511384010315
26,1.008974816391569,167.12446578763533,-0.12666022777557373
27,0.9857076626794995,164.93299980638733,-0.11174657940864563
28,0.9585463621629673,163.9476774540022,-0.1095018982887268
29,0.9794238805019664,162.4779093579284,-0.10547637939453125
30,0.8249057824553553,161.18556478255852,-0.10440874099731445
31,0.7704583714476789,160.1137357506297,-0.09436362981796265
32,0.7383060001013764,158.01695937973494,-0.09662330150604248
33,0.5720529850282349,173.05680914389208,-0.13124722242355347
34,0.3177769115785408,163.80951880269646,-0.11313343048095703
35,0.407109180244951,169.45727277687277,-0.10567247867584229
36,0.2945200444943182,153.7692973826583,-0.10362881422042847
37,0.7362678598377472,150.7315606077398,-0.09028935432434082
38,0.7645833700450694,150.09619320199096,-0.07951855659484863
39,0.7666610905940233,149.28733123879297,-0.07260274887084961
40,0.13004491098002174,170.0235472078242,-0.1183207631111145
41,0.8889799221066951,153.8238230041186,-0.1018328070640564
42,1.1460661280155866,149.09062352321763,-0.08455103635787964
43,1.2463878838811309,148.54999782176162,-0.08148586750030518
44,0.3570501519901659,169.50462921600936,-0.11688190698623657
45,0.8142315671605905,152.7236794428808,-0.07614606618881226
46,0.9134365637245978,149.86792615788457,-0.06635767221450806
47,0.842227283587883,150.93928494760854,-0.07845568656921387
48,0.859833450264854,151.35285837312864,-0.09018748998641968
49,1.1264926434442064,149.33606610401353,-0.09672605991363525
50,1.0722226587539547,152.83982388465355,-0.10127091407775879
51,0.7344062534295799,155.47511643255456,-0.11004465818405151
52,0.531288329672836,155.0557607594567,-0.11305433511734009
53,0.48928749986889075,156.9406398208612,-0.11537754535675049
54,0.454483083952696,157.9214592040149,-0.11591899394989014
55,0.6616008709401487,159.56748604781313,-0.11554959416389465
56,0.18193253888590682,175.08085405770836,-0.1288025677204132
57,0.6357552108457911,165.2206274193359,-0.11921310424804688
58,0.9527988624143758,163.885486391446,-0.12251436710357666
59,1.0450663467514814,164.75752726234367,-0.1204814612865448
60,1.2006004119049856,166.40547086753637,-0.12513649463653564
61,1.3788123157463348,167.36190035120538,-0.12602362036705017
62,1.593803042928124,168.20280577084048,-0.12731534242630005
63,1.5170778456322174,168.96784197995953,-0.13645559549331665
64,1.6193457294364535,169.97277969568933,-0.13785165548324585
65,1.64188970566373,171.26570592115053,-0.14018607139587402
66,1.6287173884333241,172.25906007511418,-0.14359289407730103
67,1.6164456397778064,172.87267345509397,-0.15015378594398499
68,1.6019185371154494,173.90628507001577,-0.14718368649482727
69,1.6517951338867358,174.5813282993656,-0.14676591753959656
70,1.6450776703979777,175.19630402843316,-0.15074247121810913
