frame,knee_valgus_ratio,torso_angle,squat_depth
0,0.980939388262729,172.35624495604446,-0.16761887073516846
1,0.9686074797313802,172.55522277433576,-0.1673601269721985
2,0.9611914321413105,172.5003160649606,-0.16706353425979614
3,0.956086562084059,172.52893404001986,-0.16693267226219177
4,0.9550844104896407,172.6343988012704,-0.16781291365623474
5,0.9554199878853243,172.7657567785304,-0.1677769124507904
6,0.952520043394499,172.87174425159722,-0.1678149700164795
7,0.9610400572293889,172.71617048122607,-0.1677379608154297
8,0.9737629129072126,172.1508625287395,-0.167629212141037
9,0.9816903502443821,171.71281561966828,-0.16769608855247498
10,0.9823886102887371,171.3715562325772,-0.16778665781021118
11,0.988479440905636,171.03315427913455,-0.16741323471069336
12,0.996234764938739,170.68530212436346,-0.1671317219734192
13,1.000816868373986,170.24967483737538,-0.16626110672950745
14,1.0132838002333446,169.67143071851734,-0.16421115398406982
15,1.0305690070095128,169.1001260990254,-0.1630702018737793
16,1.0489709274262915,168.50875233965422,-0.16207900643348694
17,1.0564617816185229,167.66402644630392,-0.15925130248069763
18,1.0555854853200692,166.92768329111104,-0.15876564383506775
19,1.082512483556937,166.31845383501522,-0.1574375033378601
20,1.1026599770067116,165.48709910235166,-0.156216561794281
21,1.0857508465331251,164.77525534326585,-0.15628430247306824
22,1.0623025297528679,164.24857790127396,-0.15579643845558167
23,1.055692470220379,163.7073521977701,-0.1548699140548706
24,1.0593754652588876,163.1006581790938,-0.15344247221946716
25,1.0688366841606574,162.73851793060845,-0.15107852220535278
26,1.0747006991271253,162.22387535889743,-0.14981883764266968
27,1.0666718438348102,161.4925879720481,-0.148258775472641
28,1.093482138147484,160.74273350091542,-0.14612752199172974
29,1.0908647026798728,159.74727917340235,-0.14443838596343994
30,1.0943856689042186,158.97465114772712,-0.14312666654586792
31,1.0923031238674843,158.21370591469636,-0.1414714753627777
32,1.1019270700230002,157.12953065240154,-0.1383173167705536
33,1.1113110909080697,155.82120499007098,-0.13666728138923645
34,1.1429474807966042,155.02650634980037,-0.13620153069496155
35,1.1768274957986982,154.26469578713173,-0.13445201516151428
36,1.2385488361348818,153.31976689217987,-0.13068613409996033
37,1.288710893118081,152.2643163967627,-0.1281123161315918
38,1.3332854065233655,151.3682241530669,-0.1256658136844635
39,1.373313977628748,151.05008926068058,-0.1199253499507904
40,1.4472954274202623,150.35887301649632,-0.11409980058670044
41,1.4685858889913337,149.90494883190033,-0.11072167754173279
42,1.5108169114702454,149.36417382454934,-0.10448798537254333
43,1.4860142643111305,148.5861249201782,-0.09769150614738464
44,1.480922837885154,147.94914644435602,-0.09041690826416016
45,1.4837619984944899,147.4069744400922,-0.08520042896270752
46,1.5169606459365061,146.4955398713916,-0.07588887214660645
47,1.567754027915747,145.80950700120712,-0.06621474027633667
48,1.5821431157816812,144.80706569854078,-0.05665171146392822
49,1.555503485583448,143.40525310875623,-0.05435448884963989
50,1.5441174379529408,142.5850351124103,-0.05257225036621094
51,1.5686728547408424,141.40893940783292,-0.04050630331039429
52,1.607647161919559,140.13007904824093,-0.032697856426239014
53,1.5848098452342294,139.6320598988237,-0.022984802722930908
54,1.5683606974762558,139.15923541375778,-0.019199490547180176
55,1.5270788590337103,138.3293905530727,-0.013960838317871094
56,1.4890616519417181,139.1126979591038,-0.016356170177459717
57,1.4774261437703193,138.62322476399052,-0.009440183639526367
58,1.4938872795048836,137.6335844634165,-0.007000625133514404
59,1.460431638228637,136.60621783418634,-0.0049329400062561035
60,1.4443400766220638,135.9573020970175,-0.0004985928535461426
61,1.4629587844021257,135.9955820985788,0.003583371639251709
62,1.4530898708630342,135.40040409586328,0.009589731693267822
63,1.4697553651525783,135.95346077272265,0.010694146156311035
64,1.477458361273719,135.46363451544937,0.01353365182876587
65,1.4503123837696479,135.2995596655687,0.015130877494812012
66,1.4803611851883842,136.21410740834733,0.012041747570037842
67,1.5069785607398019,136.91513927955438,0.011050879955291748
68,1.5250108957367303,136.66134434487296,0.009487688541412354
69,1.5313796758184777,136.6279658889545,0.00887143611907959
70,1.5474913771442929,136.1394423668816,0.011268079280853271
71,1.5251501309756517,135.6021349364761,0.010131776332855225
72,1.5630603942869334,135.49490162824495,0.009348750114440918
73,1.5764351641525016,135.52559085330043,0.008842825889587402
74,1.58295021663851,135.6349036925896,0.007164895534515381
