frame,knee_valgus_ratio,torso_angle,squat_depth
0,0.9958602117964432,175.52864160550763,-0.17198729515075684
1,0.9739964903034449,174.5163765771847,-0.1726464331150055
2,1.0033069094876648,173.96493123864065,-0.17273855209350586
3,1.04965790682494,173.37708160069695,-0.17199638485908508
4,1.0871151231448852,173.0758197932814,-0.17134851217269897
5,1.0991126040571157,172.68769548564381,-0.17113104462623596
6,1.107024710105394,172.5506198314283,-0.17081156373023987
7,1.104406244646,172.18122181513965,-0.1707799732685089
8,1.0936165335521078,172.200320132209,-0.17062443494796753
9,1.0855066542844733,172.24476217271845,-0.17012879252433777
10,1.0768477435001176,172.33263656793673,-0.17001676559448242
11,1.0712610419515065,172.41344329475342,-0.169902503490448
12,1.0640715831892502,172.55936468291458,-0.1697380244731903
13,1.059524082058326,172.63967811606247,-0.1696721911430359
14,1.0586443711505151,172.65376748095235,-0.1696084439754486
15,1.056106668199936,172.66557769397403,-0.16930115222930908
16,1.052327710526914,172.50414794697133,-0.16891655325889587
17,1.0521787005127343,172.25198109904622,-0.16838079690933228
18,1.0501395744737891,171.67476459075672,-0.16693809628486633
19,1.0200788002464627,171.04935462376073,-0.1647515892982483
20,1.037230528553536,170.17377205204878,-0.16093456745147705
21,1.0920305254481533,168.91358762822003,-0.15533196926116943
22,1.211065863579095,167.84097502400752,-0.15108221769332886
23,1.2835358749766173,166.84288966036902,-0.1472112536430359
24,1.3354017528053075,165.93002938197841,-0.14324739575386047
25,1.3854996373573714,165.37493910831202,-0.1353967785835266
26,1.416690030550292,164.46501120009583,-0.1296314001083374
27,1.4212595361341367,163.97496213920687,-0.12108343839645386
28,1.427808055912336,163.0529983309299,-0.11081823706626892
29,1.4503717021003604,161.97266086313175,-0.10000342130661011
30,1.4662806934314694,160.5535358829661,-0.09214717149734497
31,1.462816968574147,159.74670852118115,-0.08654916286468506
32,1.464796375694566,158.34816416772907,-0.08153039216995239
33,1.4622936741952153,157.18945485528624,-0.07489508390426636
34,1.4928858704481986,155.9144716314391,-0.0692518949508667
35,1.566060221722974,154.44723951957647,-0.05959165096282959
36,1.6022934704466603,152.79027988372525,-0.056664466857910156
37,1.6277227599067308,151.41910872837025,-0.053096234798431396
38,1.6159822779338664,150.2354351017902,-0.04918330907821655
39,1.637598051393197,149.57946258490472,-0.047482848167419434
40,1.647376395073151,149.08274191639174,-0.04584693908691406
41,1.6453623835976914,148.7043446119994,-0.04448169469833374
42,1.6606512057706393,147.8699864771281,-0.04321807622909546
43,1.6590890261527556,147.77946378392792,-0.044757962226867676
44,1.6284917710046456,147.91755207688894,-0.04829901456832886
45,1.5857737665339517,148.50586496421352,-0.05147671699523926
46,1.529055355867278,149.6498342902508,-0.05215418338775635
47,1.4860119382105808,150.9143304320236,-0.06089383363723755
48,1.5047343582409725,152.0724748026983,-0.06871235370635986
49,1.5162234264520917,152.90354881823257,-0.07899188995361328
50,1.5662432119012681,154.47276548171578,-0.08873188495635986
51,1.5715934270562555,156.40131186618106,-0.09814959764480591
52,1.595318869566545,158.16439613362667,-0.10781925916671753
53,1.614129726955883,158.88729627384876,-0.1132749617099762
54,1.5465883370370428,160.13439231136428,-0.12066882848739624
55,1.510379648681389,161.20950376147454,-0.12992551922798157
56,1.5233133948647095,162.851571441348,-0.13729694485664368
57,1.4904606971748173,164.17273425513912,-0.14566949009895325
58,1.4853828698441138,165.44333611306058,-0.149526447057724
59,1.4176548666864264,167.2769430598886,-0.15224167704582214
60,1.3632110623144995,168.4182118413873,-0.1551952064037323
61,1.3059223647654135,169.9054217732049,-0.16009727120399475
62,1.1806917777031811,172.4202573655396,-0.16390317678451538
63,1.2093514273584518,173.72246504349994,-0.16379207372665405
64,1.1671431086585429,174.86536022986644,-0.16576993465423584
65,1.135189920552984,175.76503884429022,-0.1661396026611328
66,1.070570295821897,176.19581201258774,-0.1667066216468811
