frame,knee_valgus_ratio,torso_angle,squat_depth
0,0.8947493891665114,176.0252180629586,-0.17425274848937988
1,0.8836917864822528,176.10590315330415,-0.17400255799293518
2,0.8791351697471143,176.0845564743809,-0.17351695895195007
3,0.8677016227170452,175.91779055927844,-0.1734379231929779
4,0.8646262883921115,175.7956791059627,-0.17366865277290344
5,0.8652581012796474,175.67936938776668,-0.17378640174865723
6,0.8652928684067519,175.614832535387,-0.17380905151367188
7,0.866321983003683,175.5729335219149,-0.1736026108264923
8,0.8711701268429047,175.326259960879,-0.17308303713798523
9,0.8745732136165918,174.97819095659787,-0.17184430360794067
10,0.8842769998648528,174.53893854455063,-0.1701889932155609
11,0.8916447638189604,174.20429288898134,-0.16978013515472412
12,0.90234831266419,173.78961497776314,-0.16937381029129028
13,0.9026595324957902,173.25699823333622,-0.16929170489311218
14,0.896230098369407,172.70533962058232,-0.16920951008796692
15,0.9153158636068256,172.12015557977534,-0.1688137948513031
16,0.9478988724254069,171.61139111128153,-0.16818901896476746
17,0.9672773682013052,171.06345585060393,-0.16798871755599976
18,0.9733357716741934,170.208906780713,-0.16785916686058044
19,0.9582265053481072,169.46953759460865,-0.16730570793151855
20,0.9626124381084545,169.03390541063814,-0.16609922051429749
21,0.9750075245488405,168.5212267802458,-0.1659112572669983
22,0.9976148152885816,168.25435509726856,-0.1650141477584839
23,1.014702749439897,167.74738490122192,-0.16337966918945312
24,1.0208474951481525,167.46906092090632,-0.16205355525016785
25,1.0111600716736489,166.879151158964,-0.15874281525611877
26,1.0132942489563597,166.48148108939446,-0.15827450156211853
27,1.0241165355939128,165.92235176115548,-0.157414048910141
28,1.0307042570493938,165.73998822450136,-0.15725091099739075
29,1.0491865353454046,165.49186444600858,-0.15616396069526672
30,1.066285558731455,165.4200337888603,-0.15642797946929932
31,1.0672949958340574,165.37843752602856,-0.15649646520614624
32,1.0689011188250588,165.32779149280822,-0.1565600037574768
33,1.0649346752171343,165.2969245257088,-0.1567274034023285
34,1.0605807256523683,165.09029101963523,-0.15677618980407715
35,1.0573308209924823,165.0025088611329,-0.15688970685005188
36,1.0479380572953938,164.83326083086723,-0.1563878357410431
37,1.035255940778132,164.50012324285498,-0.15550276637077332
38,1.033430734224895,164.18279013835215,-0.15482789278030396
39,1.0381509146752712,163.61976873204372,-0.1528605818748474
40,1.038241611683922,163.01837077789773,-0.14974108338356018
41,1.0723093646554225,162.57935969753214,-0.14790892601013184
42,1.106148145757244,161.86021326128298,-0.14526242017745972
43,1.1268975130608854,161.2250312564712,-0.14170613884925842
44,1.1234948175097856,161.12352329989307,-0.13788607716560364
45,1.1334117915733517,160.39530071651458,-0.13722354173660278
46,1.1189915164537092,159.0569834681622,-0.136003315448761
47,1.1244608078260487,157.9302790636732,-0.13193601369857788
48,1.1284746656919893,156.53271684870688,-0.12632310390472412
49,1.1869585734009893,155.37332910436052,-0.1216493546962738
50,1.22537940266042,154.53987071761966,-0.11488580703735352
51,1.2719026567092107,153.51647329245392,-0.10778859257698059
52,1.3133978967579671,151.78386934423332,-0.10360005497932434
53,1.2912028689970159,150.91383854720124,-0.10048580169677734
54,1.3034628884164081,149.37017354038719,-0.09978306293487549
55,1.317940205303399,149.011682984656,-0.09564030170440674
56,1.2797314176891277,149.03651711158187,-0.09186828136444092
57,1.3227914971018628,148.55283667750888,-0.08475422859191895
58,1.3382208402791735,147.7500098064465,-0.08150309324264526
59,1.3236268852402624,146.58921560955136,-0.07286304235458374
60,1.343438608211378,145.50969931111047,-0.06839138269424438
61,1.3391059456997483,144.68023499815743,-0.06603878736495972
62,1.2892308723200678,143.6019754954972,-0.05731606483459473
63,1.3067404508072835,142.6607247342836,-0.05260282754898071
64,1.2773766640075783,141.7506109382808,-0.043932557106018066
65,1.3080437635108983,140.67454566315254,-0.04010474681854248
66,1.3058870566465461,140.17103821329286,-0.036808788776397705
67,1.3500313383522848,139.4501668141988,-0.035957932472229004
68,1.3243631724634404,139.80983249755815,-0.03316229581832886
69,1.198124785233911,139.33879642933124,-0.024265706539154053
70,1.1930158695209419,138.6226789570834,-0.019302010536193848
71,1.213127722487956,137.86016781671148,-0.015944600105285645
72,1.2545879621746012,136.89056701654727,-0.014709651470184326
73,1.2572083948657868,135.64965317376573,-0.015387475490570068
74,1.1825658011195337,134.55328924001364,-0.012732625007629395
75,1.1997904232611185,134.77723454919433,-0.01242971420288086
76,1.1300273715877986,135.50128910119025,-0.011974453926086426
77,1.1688189861735006,135.60664853847396,-0.012248098850250244
78,1.2004129554848928,135.43517056754288,-0.010620474815368652
79,1.07478635226637,133.99235835295036,-0.007860779762268066
80,1.046419729575319,133.3870600259109,-0.006944060325622559
81,1.050467741868215,133.0478698774298,-0.0060721635818481445
82,1.069399531773986,133.4971243968803,-0.006585955619812012
83,1.0986245705756257,131.86014093212646,-0.005878627300262451
84,1.1362814426354144,133.45670495603298,-0.006283104419708252
85,1.1269365988406566,131.5369955671562,-0.006234407424926758
86,1.1620060944375583,129.98602892429187,-0.005907297134399414
87,1.1286351888118757,130.64511044755355,-0.0067719221115112305
88,1.112538547327953,131.39168232928486,-0.007654130458831787
89,1.1046495183922314,132.32901683951692,-0.008769869804382324
90,1.122914997228842,132.34343140411582,-0.011708676815032959
91,1.164448461068071,132.94978128371045,-0.012340247631072998
92,1.1923752256012026,133.1910955485873,-0.012987017631530762
93,1.2234322868105703,134.05165466004402,-0.014371693134307861
94,1.2535621284660508,135.29895244983726,-0.016743481159210205
95,1.2991968361913084,136.04101399970702,-0.020181715488433838
96,1.4303306566312424,136.74886927751132,-0.020566701889038086
97,1.5025999584847458,136.9237687561982,-0.02099323272705078
98,1.5530681281659717,138.01558796701096,-0.02341514825820923
99,1.623957908489503,138.82542831981687,-0.026735901832580566
100,1.572686790651613,139.84632687033644,-0.028379082679748535
101,1.55320656096191,140.7687573328431,-0.029229164123535156
102,1.5623221320091671,141.6737034120196,-0.03334355354309082
103,1.5809231048915222,141.66283640799955,-0.03779876232147217
104,1.6069146999712414,141.96051893642354,-0.041746318340301514
105,1.6476828279281313,142.62322882977995,-0.04517817497253418
106,1.6355362948694434,143.9460470993743,-0.052871525287628174
107,1.6746217007681417,144.6038394092207,-0.06211841106414795
108,1.672355525655376,145.02196209488233,-0.06604671478271484
109,1.7095785351780992,145.80659773375442,-0.07202321290969849
110,1.744691286097403,145.7551218127919,-0.07923531532287598
111,1.7176707459278,146.1797095599394,-0.082355797290802
112,1.6327034320217106,148.13031073503046,-0.08818572759628296
113,1.5772932785169358,149.0558788649987,-0.09767591953277588
114,1.5634286205786967,150.19605302222388,-0.10325783491134644
115,1.6132089723953116,151.64903244560858,-0.11017689108848572
116,1.5549919628505091,152.4605513545167,-0.11515536904335022
117,1.4933473359304719,153.14723302737738,-0.12375590205192566
118,1.4910178458466965,154.2132628148465,-0.1298416256904602
119,1.5028527777888872,155.37056625800986,-0.13430792093276978
120,1.4822085728448884,156.6128102268311,-0.13580980896949768
121,1.449320318179335,157.7361057065898,-0.13683605194091797
122,1.4404554494224582,159.59379444791142,-0.14045703411102295
123,1.4378484181986693,161.17835068268755,-0.1420515775680542
124,1.3910048803272326,162.30116867448606,-0.1460227072238922
125,1.2918046934192242,163.61379563316586,-0.15010976791381836
126,1.1771208425126753,164.56416262438634,-0.15319982171058655
127,1.0618295978356078,166.05557642520617,-0.15741151571273804
128,1.0341689217945085,166.96262577545062,-0.15858834981918335
129,0.9954711526879993,168.0004654054032,-0.15981298685073853
130,0.9921048129654078,170.1830278448581,-0.1600974202156067
