frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.4840880565401997,177.58337941218144,-0.1675397753715515
1,1.4847584371851583,177.5238696231526,-0.16796767711639404
2,1.485254957539495,177.45261476537874,-0.16810032725334167
3,1.4794310954902026,177.37305811171262,-0.16823959350585938
4,1.4680154262170597,177.35618769275575,-0.16852185130119324
5,1.4604211462776069,177.29335351844853,-0.1682908833026886
6,1.4685532045403948,176.950664112767,-0.1675233244895935
7,1.5085186934214845,176.16743902872759,-0.16586074233055115
8,1.533122555898892,175.73500277316535,-0.16390711069107056
9,1.5831679774723992,174.84046231941232,-0.15880277752876282
10,1.556682001919712,174.37484812394692,-0.15659913420677185
11,1.6025163552167407,173.07742623797384,-0.153948575258255
12,1.6262632872493397,172.01652073181015,-0.1525123119354248
13,1.6206897136811849,170.9437857171238,-0.1523522138595581
14,1.6277452731937376,170.63448275545946,-0.15030109882354736
15,1.607803375706787,169.50294810248042,-0.15024590492248535
16,1.5446903055777692,168.52070427265912,-0.14242440462112427
17,1.5365432710483589,167.42345968699826,-0.13162624835968018
18,1.528759122993129,166.30367032038671,-0.13293489813804626
19,1.5586273250635965,165.52811383111546,-0.13046127557754517
20,1.4944808841025536,163.47359559898226,-0.12254190444946289
21,1.4313901523371073,161.57523350494833,-0.1161903440952301
22,1.374282515593624,159.37151490200722,-0.11274617910385132
23,1.407193147582624,156.67397041539888,-0.10402548313140869
24,1.3769253135747015,155.47225363500146,-0.09807640314102173
25,1.2958043787980111,154.10661665660396,-0.09637057781219482
26,1.2652816349501899,152.1290260005072,-0.08952566981315613
27,1.3497524692948553,149.59710445986644,-0.07497373223304749
28,1.3887866455843854,148.51828199876425,-0.06757199764251709
29,1.3745290641923407,146.53015422304063,-0.06580942869186401
30,1.4211926038246943,145.626210239731,-0.059751689434051514
31,1.465513297154015,144.32930334197755,-0.05052751302719116
32,1.377964726985558,142.85249408062353,-0.04673188924789429
33,1.3986839073353865,142.1331486470176,-0.03975886106491089
34,1.4409302738199257,140.84305349451512,-0.03438633680343628
35,1.458748083631435,139.75444997358886,-0.030260801315307617
36,1.4332662711295503,139.32656107863986,-0.01540827751159668
37,1.448680120473321,138.72913554738085,-0.009144365787506104
38,1.4445319557227725,138.0469851776422,-0.010966002941131592
39,1.44763845476849,137.16860039576198,-0.010844945907592773
40,1.4759641386858062,136.3593794570788,-0.004003405570983887
41,1.5995287537712115,134.39039427534487,-0.0029042959213256836
42,1.6507212197495102,133.54018308048097,0.002276480197906494
43,1.6875249853393417,133.12537438251957,0.007417500019073486
44,1.6443573743238848,133.07650122764088,0.005790591239929199
45,1.5978012106330208,131.9220010648971,0.0023363828659057617
46,1.560596971052373,126.8721405693236,0.0011192560195922852
47,1.5249700570838347,125.91255977723318,-0.0001506209373474121
48,1.5740321950760146,128.72513428958337,-0.0013783574104309082
49,1.6223432253125079,129.03210287591835,-0.0014319419860839844
50,1.6534356939483246,128.81628141808946,-0.0009526610374450684
51,1.6631629329600106,128.09095583120185,-0.0010897517204284668
52,1.7104426448480228,125.91567006930285,-0.0011295080184936523
53,1.674539159865064,123.98912881520688,0.0001327991485595703
54,1.650096250999444,124.62774984989005,0.0007742047309875488
55,1.6214577768085918,126.27380888978631,-0.0016557574272155762
56,1.5511721486035452,125.73576867126314,-0.002331674098968506
57,1.5320909232647248,125.89834891358501,-0.005395650863647461
58,1.5248667145799577,127.27925409914616,-0.023237168788909912
59,1.5179716549011155,125.42836687546138,-0.02929764986038208
60,1.576060404839993,125.09584605374926,-0.03254324197769165
61,1.4440010685777984,126.2866454230679,-0.037082791328430176
62,1.4660746710929407,125.46299678041822,-0.036881983280181885
63,1.4629698281777088,123.10545389294519,-0.04037827253341675
64,1.4793325774535124,120.28903755884222,-0.03788703680038452
65,1.3729391132802364,120.61933640716003,-0.04780632257461548
66,1.371564838427884,117.5061380321513,-0.05409801006317139
67,1.3933351213704888,115.32061865085637,-0.059936463832855225
68,1.4579656171329334,111.72137659489835,-0.06215953826904297
69,1.4743351617139429,110.24515523019083,-0.07252693176269531
70,1.5012329128308346,111.62596919241642,-0.07696729898452759
71,1.5347447708885424,113.47990056033746,-0.08411189913749695
72,1.5155393638607648,110.09567008054718,-0.09393304586410522
73,1.6973407025008553,105.524856397818,-0.09520876407623291
74,1.735243018325602,104.70187837495938,-0.10250279307365417
75,1.746639950300054,104.2171959228769,-0.10685113072395325
76,1.7875692212481864,103.56148504917316,-0.11225241422653198
77,1.8241975013023701,108.88478346531876,-0.11344796419143677
78,1.695763886382985,112.86272210092892,-0.10687220096588135
79,1.6157085494729413,117.66843091211902,-0.10974788665771484
80,1.6625276920608403,115.82238800388366,-0.11464211344718933
81,1.602910562313051,122.54898747161555,-0.12280973792076111
82,1.6174197520329532,126.65865816677042,-0.1253667175769806
83,1.6076408262121409,129.9586692441199,-0.13350659608840942
84,1.5778490559759537,131.23802742890174,-0.13262945413589478
85,1.6013616672624018,135.80084354909135,-0.12874865531921387
86,1.5468293770498849,139.03233779690626,-0.127523273229599
87,1.6079849567649704,142.1061305898452,-0.11988165974617004
88,1.5862933141778883,145.5191883280293,-0.1196972131729126
89,1.5335041167568677,149.13239543551288,-0.12267318367958069
90,1.5351580870295345,152.74962693655186,-0.12957236170768738
91,1.5001835286133687,154.37791750600942,-0.13424137234687805
92,1.469952813076573,156.3059836915033,-0.13556724786758423
93,1.480117395108764,158.39136850262523,-0.13723737001419067
94,1.4784936730159908,161.10706052439056,-0.13595113158226013
95,1.4169697445299736,162.77753805821226,-0.14221477508544922
96,1.4240425738153706,164.61542524404337,-0.1420498490333557
97,1.4074827881171181,165.35286675665296,-0.14620760083198547
98,1.4734830624146917,167.3816045779585,-0.14432930946350098
99,1.592737404545142,167.96291318009787,-0.1439574956893921
100,1.6397230629565298,168.86852146466748,-0.14437922835350037
101,1.7455485373389774,169.58719878796165,-0.1440485417842865
102,1.692869331885634,170.51581821343572,-0.14236542582511902
103,1.642586949086477,171.24689973616438,-0.14384332299232483
104,1.5796113075069818,171.34092254828235,-0.14334169030189514
105,1.5544066145169975,172.02996749578097,-0.14440298080444336
106,1.6129783110470495,172.68156990040094,-0.1448565125465393
107,1.5738786156348745,173.63034794745954,-0.14893180131912231
108,1.4561624489771363,174.5897880513097,-0.1523706614971161
109,1.4200794362324025,175.0832512324991,-0.15764522552490234
110,1.4214378391129983,174.94208605544907,-0.16179612278938293
111,1.4250460329379815,174.31332191520465,-0.1641482412815094
112,1.4067364564288187,174.74685894988318,-0.16876468062400818
113,1.4047463248115706,175.16123640008468,-0.1712852120399475
114,1.4044369357057271,175.32491175806362,-0.17302247881889343
115,1.407169669333381,175.43340765789026,-0.1730124056339264
116,1.3822693651218898,175.51651875151066,-0.17373806238174438
117,1.3647193754855895,176.1234913095444,-0.17501962184906006
118,1.35988847871544,176.09323217400961,-0.17426037788391113
119,1.3430241252209332,176.08760228484093,-0.17431232333183289
120,1.3432079313556444,175.57093842487456,-0.17444148659706116
121,1.336012290236661,175.5743511034875,-0.1745799481868744
122,1.3411930090138684,175.6744852954725,-0.1747494339942932
123,1.3482238697830224,175.65813826994716,-0.1744993031024933
124,1.3446312976671073,175.57625329861324,-0.17463436722755432
125,1.349976817593939,175.6390358029578,-0.1748865842819214
