frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.5241115297663903,174.53182242532895,-0.160355806350708
1,1.5354924828596903,173.32403410104192,-0.16229435801506042
2,1.618585519220221,173.21713653215008,-0.16131684184074402
3,1.527205205753799,173.73771967542967,-0.16183480620384216
4,1.4983419967736153,174.24637477897082,-0.16317522525787354
5,1.4846672317001892,174.34066038756876,-0.16292059421539307
6,1.477731313139539,174.46447238543735,-0.16220980882644653
7,1.4558732423150749,174.40097663254835,-0.16156017780303955
8,1.4552166804498057,173.98816344954264,-0.1607050895690918
9,1.494576012587692,173.77960309916745,-0.1594289243221283
10,1.5270475694930856,173.1004576652053,-0.15799349546432495
11,1.55923787064923,172.0297569483699,-0.15761396288871765
12,1.586063382501648,170.94328588469256,-0.15375959873199463
13,1.586080087059914,170.09583049458075,-0.14803901314735413
14,1.566119877265168,169.30473088615523,-0.1423967182636261
15,1.5099926121693565,168.23545967367303,-0.13261643052101135
16,1.5222895585108704,166.97189650233597,-0.12569230794906616
17,1.4852157396275765,166.313296765,-0.12203434109687805
18,1.4815083529363366,165.123832451915,-0.12130746245384216
19,1.4429122643749388,163.9783665028385,-0.11065790057182312
20,1.535191933608125,162.31746243294447,-0.10191023349761963
21,1.5823149132467342,160.5875583534638,-0.09218275547027588
22,1.5396239749977767,158.70439253424613,-0.0829058587551117
23,1.5081555720612247,159.08248960410106,-0.08056896924972534
24,1.48570890899452,159.2636053477756,-0.08178514242172241
25,1.4641285231646137,157.92776056896892,-0.07646620273590088
26,1.4329491553336997,157.30478369398378,-0.07339316606521606
27,1.4316216437780018,156.9962100889689,-0.07558244466781616
28,1.4616837108853946,155.84324744700513,-0.07527679204940796
29,1.4779591005867094,154.4623092132464,-0.06712687015533447
30,1.444438272659944,152.8388374502613,-0.06312012672424316
31,1.4641478935376102,151.88179651085207,-0.061348021030426025
32,1.5417238078177904,150.59214451031352,-0.05397522449493408
33,1.5469656503766192,150.0158585348883,-0.050076842308044434
34,1.51502150301013,148.6489840463094,-0.04288274049758911
35,1.4990373095082528,147.44430159421793,-0.03941023349761963
36,1.4725899253922747,147.05101586488604,-0.03885310888290405
37,1.4916125336912964,146.9759679842841,-0.03654247522354126
38,1.5701785447363188,147.27632338868432,-0.03347855806350708
39,1.6088169770259273,147.03503098189879,-0.031552791595458984
40,1.6117918400073945,146.55854765197054,-0.02921450138092041
41,1.3520333844406485,151.67922335395727,-0.025801777839660645
42,1.311031635532115,152.73414485468894,-0.023807883262634277
43,1.3137777238670187,152.1797368428311,-0.023855924606323242
44,1.4535147233596388,150.00264542468622,-0.01829993724822998
45,1.4287181826394992,149.16368396268126,-0.017673909664154053
46,1.5039696889338894,146.89193241329133,-0.017270326614379883
47,1.5477602950014548,145.80472384020754,-0.014784812927246094
48,1.581974092956457,144.6397813231428,-0.006667196750640869
49,1.6329865944689854,143.9588638267128,-0.002452254295349121
50,1.7496604610163848,143.7550149918962,-0.0008251667022705078
51,1.8323266670463936,142.54405868775567,0.0009369254112243652
52,1.8132596112337749,141.33420465130428,-0.0001366734504699707
53,1.7510065425264218,140.4403180153171,-0.0010528564453125
54,1.7101760508410389,142.04745484636445,0.0004830360412597656
55,1.7298158335759422,143.27662003764277,0.0029221177101135254
56,1.7303877681442,143.61883864433338,0.0028044581413269043
57,1.666571919648607,144.91187724558353,0.0020543336868286133
58,1.8256030323631947,145.46234214784158,0.004120290279388428
59,1.7172457158806365,145.44741605761973,0.004815638065338135
60,1.6593469043478126,144.84874342361806,0.003915309906005859
61,1.7002460118187122,145.32993836261397,0.00339353084564209
62,1.79335604602435,146.13698100084073,0.005261123180389404
63,1.7767297116288654,146.92414416792448,0.0009499192237854004
64,1.6981300543575562,147.3607596971936,-0.005431711673736572
65,1.6733380098388424,146.53330495503053,-0.0071907639503479
66,1.6690869116768905,146.31064122376773,-0.008066117763519287
67,1.675946461122138,145.85711383423376,-0.012578129768371582
68,1.6385108247009248,147.03281736357536,-0.017748355865478516
69,1.571921089546123,146.15042490582928,-0.02854400873184204
70,1.555517464350075,145.94400593711381,-0.033223509788513184
71,1.5539813903859232,146.5539818477758,-0.03825700283050537
72,1.5694442006917828,146.5583311344669,-0.04444009065628052
73,1.623031457596882,148.29515951798552,-0.045054495334625244
74,1.622013553295817,149.73634795126517,-0.05009639263153076
75,1.5515474304781007,151.21860055732438,-0.05414748191833496
76,1.4066267853466012,152.14411267548428,-0.06477165222167969
77,1.4719549281841824,152.76661235005764,-0.07343775033950806
78,1.5703759263102637,153.51942783171495,-0.08305966854095459
79,1.619309671639192,154.41079794345745,-0.09015679359436035
80,1.6590221760642305,155.33926509646673,-0.0992116928100586
81,1.6059920688437919,157.95563736656075,-0.1046442985534668
82,1.5700258587832323,159.26772194175214,-0.10771432518959045
83,1.5544166387762681,160.4431439937643,-0.1140139102935791
84,1.559249691503165,161.65442056480202,-0.11779913306236267
85,1.5298177417281031,162.41504858521284,-0.12359002232551575
86,1.4821407731707235,163.00113971118233,-0.1280636191368103
87,1.4866761324728395,164.40095471375847,-0.12828019261360168
88,1.5099756534707593,165.30865743989813,-0.1312871277332306
89,1.546813254444886,165.77560972670605,-0.13320237398147583
90,1.4637768730358667,166.87960230932765,-0.13441938161849976
91,1.3654619356567719,167.39794892661556,-0.14041149616241455
