frame,knee_valgus_ratio,torso_angle,squat_depth
0,0.9733795677957047,176.74223068781822,-0.16580212116241455
1,0.9791687424799738,176.62418941105656,-0.16663670539855957
2,0.9870841264975455,176.793782997453,-0.16742968559265137
3,1.0057114788444719,176.89682808579394,-0.16903531551361084
4,1.017451617353786,176.84590026445193,-0.17035016417503357
5,1.026642193066296,176.78729728129,-0.1705804467201233
6,1.0348437383799196,176.72427155508092,-0.17086002230644226
7,1.0402851346641067,176.68900599611857,-0.1707780361175537
8,1.0456317375656776,176.67586545318284,-0.1708119511604309
9,1.0487289216428302,176.64902417047455,-0.17083245515823364
10,1.0466829770473765,176.59593874746756,-0.17099526524543762
11,1.0420275424905634,176.52735618545128,-0.17105942964553833
12,1.0378390530848611,176.41860855095285,-0.17101112008094788
13,1.0374284019713214,176.33665722491148,-0.17141783237457275
14,1.0422260618281651,176.0968726751682,-0.17079848051071167
15,1.053340846243098,175.61150751999978,-0.1703965663909912
16,1.0620387106031441,174.95597766126048,-0.17030790448188782
17,1.0800634330827548,174.28082686267948,-0.1702646017074585
18,1.1040362630403626,173.6812879706807,-0.16935288906097412
19,1.1212450310956565,173.16105538971487,-0.16805702447891235
20,1.1228838292964627,172.32252298081633,-0.16372418403625488
21,1.1084870570268357,171.53749917211553,-0.1589604914188385
22,1.1396238761456388,170.19307306341673,-0.15520858764648438
23,1.160405848670291,169.03107445974908,-0.1512284278869629
24,1.1755884107083434,168.77413745520204,-0.14831700921058655
25,1.17400862980534,168.58854421944477,-0.14652833342552185
26,1.193207735073952,168.49064148559646,-0.14665323495864868
27,1.194660951351099,168.27792058498852,-0.1462826132774353
28,1.1975079267434363,167.71822901798453,-0.14450177550315857
29,1.185046919187591,167.27559909022594,-0.1408766508102417
30,1.2024325859126337,166.62463429526352,-0.13942092657089233
31,1.2349907554408288,166.1910478315661,-0.14052090048789978
32,1.2385643175268535,165.8626659070014,-0.14118164777755737
33,1.23963711156109,165.39315781783083,-0.14004454016685486
34,1.2503402043818324,164.7461503939751,-0.13823652267456055
35,1.2827553726792753,164.32966189282246,-0.13850706815719604
36,1.2765802293890058,163.91206710076676,-0.14124125242233276
37,1.254229684538842,163.396387889731,-0.1389712691307068
38,1.2456420754528792,162.52688377547003,-0.13651621341705322
39,1.2497040736549487,161.8994828643172,-0.13441094756126404
40,1.249009979279762,160.87844357929418,-0.13238120079040527
41,1.2432298600448826,159.95009785755192,-0.13086792826652527
42,1.2747452965225607,158.70732601895978,-0.12917885184288025
43,1.3426211418519112,157.01343294740383,-0.1258331537246704
44,1.4220691229350484,155.82498443607804,-0.12483659386634827
45,1.4988981282872507,154.5509192256202,-0.12308260798454285
46,1.5915080955851728,152.77701422267282,-0.11652222275733948
47,1.6506059024757929,152.0287024175936,-0.10534188151359558
48,1.6918909076864506,150.79637526359087,-0.09792295098304749
49,1.7398796245767554,148.8241031912458,-0.09068185091018677
50,1.7596865837949756,147.721020140957,-0.087466299533844
51,1.7742205951910632,146.9071608344048,-0.07908326387405396
52,1.7764463140310334,145.8234616230605,-0.07336241006851196
53,1.8218317554962227,143.5197428064264,-0.06244844198226929
54,1.8836515388962078,142.5154511760122,-0.05419361591339111
55,1.778200074003353,142.4571806488993,-0.04387867450714111
56,1.730498589495705,143.47935129373667,-0.034001052379608154
57,1.760406501689005,141.57310778733674,-0.026535391807556152
58,1.7298327231306296,140.17295609390277,-0.023167908191680908
59,1.730351254974741,139.03798425897094,-0.012512505054473877
60,1.7087128108447796,138.4920727265358,-0.007049620151519775
61,1.762327821614772,136.82826908132793,0.00030171871185302734
62,1.7368163642340904,137.02700089648602,0.002288341522216797
63,1.7019335487151133,135.83580095984004,0.001509547233581543
64,1.697714462681945,135.38150742132459,0.0018467307090759277
65,1.6841990025367959,134.95978657576566,0.004478573799133301
66,1.6961766638955025,134.42821493972454,0.004034280776977539
67,1.6900689846617587,134.37275411220995,0.004079163074493408
68,1.767575966982663,131.91561278764226,0.004279613494873047
69,1.7544871526495875,132.03759547100427,0.0060315728187561035
70,1.7287501144694708,132.5170369817022,0.01010739803314209
71,1.706742056763507,132.75101695502005,0.010129272937774658
72,1.7342364138550548,132.58287847622447,0.007076084613800049
73,1.802161921743516,131.8509363496233,0.005252182483673096
74,1.819655875511938,131.63317408534036,0.004638254642486572
75,1.8217574955767728,131.0440095306981,0.005990803241729736
76,1.8705414315576738,130.14314779545313,0.006240248680114746
77,1.8540259677243265,129.78505060188445,0.005485177040100098
78,1.849317599131256,129.18392485173163,0.006519973278045654
79,1.8361260396673065,128.35835020085472,0.007281064987182617
80,1.8216396330414248,127.93608665862189,0.008068442344665527
81,1.84808323127631,126.61868382547581,0.01009058952331543
82,1.8579327885453218,126.17868129818763,0.01389533281326294
83,1.8453040896495492,124.83172343086444,0.01578134298324585
84,1.8133712707797962,124.80659319891002,0.016362249851226807
85,1.8315390482532725,122.31053677959083,0.01746314764022827
86,1.809658283440454,120.69675398612969,0.017586469650268555
87,1.7858977918405714,119.24382368531869,0.01667177677154541
88,1.7795531566376783,118.40713318680054,0.014401555061340332
89,1.7971072470998344,115.95030254320397,0.013062477111816406
90,1.787955514500251,114.62581261886795,0.012163817882537842
91,1.8004774823657081,113.90217045037136,0.011838972568511963
92,1.825991763926657,113.37639381093778,0.010473668575286865
93,1.8695693075003508,112.83205251593824,0.009319961071014404
94,1.9394304211519018,112.83806289832384,0.006757199764251709
95,1.919469688094951,113.7556303695972,0.004982650279998779
96,1.8442670887367512,113.64710147668352,0.0012622475624084473
97,1.9326103184008294,113.31360373449473,-0.00698477029800415
98,1.9453009929737768,113.41634340803246,-0.011173427104949951
99,2.014489618774862,113.43559828832933,-0.013052821159362793
100,2.141487541814434,114.18700788850191,-0.02074885368347168
101,2.180745004713573,115.38306789466766,-0.030038893222808838
102,2.150259109484556,115.00628272143668,-0.037766993045806885
103,2.085240751817897,114.3068315808899,-0.045831918716430664
104,2.0704860133260254,112.70249062538689,-0.04711490869522095
105,2.072112289482447,113.15083737475886,-0.051663994789123535
106,2.111048572859289,113.10550813995727,-0.06169772148132324
