frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.4442636495331016,176.64298114582135,-0.15310433506965637
1,1.4665459567480876,176.6969306281605,-0.15246635675430298
2,1.4842023566505649,176.54022085544585,-0.1520792841911316
3,1.4839215963179668,176.62171773600954,-0.15113282203674316
4,1.4764007126355894,176.73475049816466,-0.1508888304233551
5,1.454886464327525,176.7375094880682,-0.15200930833816528
6,1.4350544111014583,176.85961446208546,-0.15343481302261353
7,1.4212977897354593,176.99219535127511,-0.15349608659744263
8,1.424603129332722,177.07331267334484,-0.15271493792533875
9,1.4360087648730855,176.90604155855877,-0.1537173092365265
10,1.4488506286248555,176.93484197075722,-0.15617060661315918
11,1.456020100643498,177.11439169492252,-0.15698179602622986
12,1.4515303603431988,176.94097981955994,-0.15602612495422363
13,1.4498292074757881,176.6730292347852,-0.1541612148284912
14,1.4390095664401839,176.22803876545456,-0.15413209795951843
15,1.4338818114877667,175.59012878980957,-0.153670072555542
16,1.4506690981046424,174.82226182873018,-0.1536407768726349
17,1.4587837754453514,173.7630304545621,-0.15135890245437622
18,1.5323491680702086,172.15448766347683,-0.14658892154693604
19,1.5097855703827818,170.70612196915627,-0.14315909147262573
20,1.4936878167639016,169.62147625639827,-0.13693451881408691
21,1.4975452248618422,168.60891696989842,-0.13142016530036926
22,1.5223643391855812,167.63039168406596,-0.12597402930259705
23,1.4388019809163075,166.93638593534752,-0.11910098791122437
24,1.3480726676371304,165.94553217016977,-0.1169988214969635
25,1.2701546049326202,164.96401331790804,-0.1117161214351654
26,1.2562651220763985,162.8919939017465,-0.10316428542137146
27,1.2437669924966814,160.70038232718292,-0.10137736797332764
28,1.2287026031348833,157.74493658951306,-0.09369736909866333
29,1.2038261736085776,156.6219883623264,-0.09169766306877136
30,1.1525696186428238,155.13876670540358,-0.08587992191314697
31,1.1460628942959203,152.9955550297033,-0.08310443162918091
32,1.1935503886540297,150.7206177894652,-0.06976592540740967
33,1.1913224574800416,148.0514042235615,-0.06385892629623413
34,1.2177916603037127,146.07510916161436,-0.060884058475494385
35,1.2900471110901124,143.1866948784727,-0.05658853054046631
36,1.3395097191178904,140.3184452717463,-0.049204885959625244
37,1.331172156244299,138.27099716724356,-0.04563093185424805
38,1.3141400325971837,137.45293427047804,-0.043123602867126465
39,1.335322183019995,135.98338046455115,-0.0412866473197937
40,1.3438636903264216,134.9376188129896,-0.04192620515823364
41,1.378806881834388,134.1491481198685,-0.04131954908370972
42,1.3502706423680302,133.13349691746575,-0.04521209001541138
43,1.4064651963696246,132.14394124854195,-0.04597598314285278
44,1.416517896604114,132.5051776512008,-0.05039578676223755
45,1.3610291022699652,133.1580269874903,-0.05585402250289917
46,1.313377666706943,132.7889314855465,-0.06195741891860962
47,1.3057234653842589,134.0442594615701,-0.06982511281967163
48,1.3084037718532116,136.04489855795822,-0.07546335458755493
49,1.2450888327972063,137.92177755187663,-0.08416014909744263
50,1.1954124275477511,138.9675722088675,-0.09256350994110107
51,1.1568543185309232,141.09554798575235,-0.10060864686965942
52,1.1631221906688267,143.3507219807263,-0.10390889644622803
53,1.18115406393319,146.1970525631441,-0.10571104288101196
54,1.3303104525600582,149.90884104520757,-0.11400061845779419
55,1.3506479141123242,152.48259330787062,-0.11469390988349915
56,1.319582472481508,154.9041032462457,-0.12361359596252441
57,1.3111463895975106,157.34000978338455,-0.13128435611724854
58,1.302220093476872,158.56807479550346,-0.1337571144104004
59,1.2921005767710525,160.30905453309146,-0.13066363334655762
60,1.2457152939734681,161.57656017376252,-0.13368159532546997
61,1.2498776681009027,163.30054098094666,-0.1334838569164276
62,1.2603710030767072,164.9692069573731,-0.14011451601982117
63,1.3103538412205342,166.17713749085877,-0.1388193666934967
64,1.3524440706581111,167.8931469907691,-0.141571044921875
65,1.4611998169607907,169.05673090465083,-0.1418001651763916
66,1.6231451386848004,170.33706898348396,-0.14986827969551086
67,1.7065466379792784,171.7947279858032,-0.1502341628074646
68,1.732609872226753,172.5545648423395,-0.15008053183555603
69,1.6410078569599678,173.86878370900763,-0.1526212990283966
70,1.6070043684809976,175.06354995237575,-0.15576183795928955
71,1.6046012084291956,176.29186358885113,-0.15931177139282227
72,1.5977946684789504,176.81871668961992,-0.16090768575668335
73,1.6235230621243182,177.03500829754057,-0.16063061356544495
74,1.5846389985918117,177.82219324243985,-0.164129376411438
75,1.5814195360029855,177.98572516014409,-0.1678934097290039
76,1.5963020474133371,178.23681148224617,-0.16938042640686035
77,1.5299041018804473,178.52659465514407,-0.1700463891029358
