frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.133589994850696,174.0273117516616,-0.16633960604667664
1,1.1269190496683081,174.16448838723244,-0.16635042428970337
2,1.117813030317812,174.0545841780661,-0.16677698493003845
3,1.100966325186757,173.91255298234296,-0.16741225123405457
4,1.089360729068444,173.93268608410307,-0.1677379608154297
5,1.0770738296082978,173.9062797049542,-0.16729000210762024
6,1.058144311954931,173.49653908286078,-0.16688603162765503
7,1.0512926901841504,172.67171452156964,-0.16663938760757446
8,1.0786748657356788,171.99418488239908,-0.1665474772453308
9,1.1043699151419384,171.4181188360277,-0.16690227389335632
10,1.103870577687452,170.17973834054413,-0.16605466604232788
11,1.128862691125354,168.68727191725034,-0.16399335861206055
12,1.149749252840954,167.4585758965853,-0.16059410572052002
13,1.1704328167157032,166.2223973144863,-0.1569077968597412
14,1.219028022366367,165.06680578688758,-0.1512351632118225
15,1.2768847166276505,164.1879798040922,-0.14499402046203613
16,1.3345302052528378,163.25639748783334,-0.139247328042984
17,1.396846667360376,162.2672354535881,-0.13279873132705688
18,1.5092655123160237,161.01833420403716,-0.12759050726890564
19,1.559001417242814,159.73225395685787,-0.1216064989566803
20,1.5772154565896603,158.68221559720075,-0.1168222725391388
21,1.5570895377820253,157.81360227939288,-0.11284095048904419
22,1.581699887187598,156.35607824847028,-0.1065363883972168
23,1.5777094327753118,155.50606955504082,-0.10037624835968018
24,1.5569350520469465,154.4692402110169,-0.09173458814620972
25,1.584571449580825,154.07362596915289,-0.08463668823242188
26,1.6462418435583281,152.16922009829153,-0.07292366027832031
27,1.667356087736454,150.65480871475435,-0.06780290603637695
28,1.6476846466205055,149.8489176570641,-0.06440514326095581
29,1.6592651754574037,148.2500358656134,-0.06022346019744873
30,1.7019880823797586,148.04830451260807,-0.055599868297576904
31,1.7225424496997361,147.21130398566265,-0.053861379623413086
32,1.7141464142204288,146.45183336568337,-0.051190316677093506
33,1.7109845021705912,145.81005091192162,-0.04919534921646118
34,1.7201436647779242,145.27968773221374,-0.04952418804168701
35,1.6972227413514163,145.25633834255294,-0.04985761642456055
36,1.6907291954309094,145.23738198924198,-0.050487518310546875
37,1.6613689806650795,145.37244372135203,-0.053352534770965576
38,1.576861743669472,146.42912097804106,-0.05521988868713379
39,1.5867241642202288,146.90058193675492,-0.055944740772247314
40,1.619163059868301,146.9121404883033,-0.060575246810913086
41,1.6385245741444343,147.7341530363524,-0.06543862819671631
42,1.6664324080485864,148.56884220624013,-0.06996369361877441
43,1.6793873082712183,149.2265664996428,-0.07714754343032837
44,1.6357029009087185,150.74980215447894,-0.08829653263092041
45,1.630152460497363,152.73578353154278,-0.09621083736419678
46,1.6103607071371584,154.96112921673094,-0.10141682624816895
47,1.5981569621311795,155.45041763322897,-0.1059536337852478
48,1.6448396786197013,156.4072048323622,-0.11579087376594543
49,1.6162682225833398,157.02085656111146,-0.11838769912719727
50,1.5751939661215186,158.26631661236584,-0.12206891179084778
51,1.59272465136671,159.4704163586216,-0.1275707483291626
52,1.5895738692622976,161.1468777019473,-0.13412564992904663
53,1.5685614861292747,162.43635241586063,-0.1379062533378601
54,1.5929767476387082,163.1052020521422,-0.14104565978050232
55,1.6056692289291694,164.20737528809173,-0.14484548568725586
56,1.547125980202655,165.80289466705523,-0.14807018637657166
57,1.4717297276917587,166.5432733294531,-0.14952653646469116
58,1.4190184032733508,167.83534409516486,-0.15332487225532532
59,1.3745352783398759,168.8460058078905,-0.1562407910823822
60,1.3093179402956237,170.3306505320931,-0.1587248146533966
61,1.272927007682903,171.3204220569981,-0.15881818532943726
62,1.2438511679911113,171.99741838044747,-0.15975260734558105
63,1.209968996987031,172.4178172179587,-0.1611081063747406
64,1.1905686116342642,173.00643346152532,-0.1606922149658203
65,1.2113444863880076,173.56820292994266,-0.16058063507080078
66,1.209131568647284,173.9310894298729,-0.16091999411582947
67,1.228702523987131,174.19425372880036,-0.16175618767738342
