frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.4429018755186973,179.01724500095406,-0.16459038853645325
1,1.442396568025926,178.9699287527792,-0.16402500867843628
2,1.4456330487815057,178.86084382168764,-0.16390293836593628
3,1.4489209092311446,178.6576289514714,-0.16344475746154785
4,1.4655781469922282,178.24059023517822,-0.16319924592971802
5,1.4949128842508692,177.56537792615987,-0.16251075267791748
6,1.5321049365179615,176.8890859158841,-0.16073018312454224
7,1.5878200923211732,175.88129495716245,-0.1590803563594818
8,1.6317564123285797,174.7383139089581,-0.1578981876373291
9,1.6481228496681444,173.6371634995708,-0.1568889617919922
10,1.6220866335062618,173.20369211397608,-0.15400394797325134
11,1.6331593221029337,171.8797471435198,-0.14827007055282593
12,1.6840143929774922,171.03222064185135,-0.14520898461341858
13,1.6164066950098737,171.36390209247773,-0.14145570993423462
14,1.5624727537513992,169.72723405844135,-0.13369032740592957
15,1.4926096500986368,168.88449999038798,-0.12886789441108704
16,1.4272607370604655,168.07933880595766,-0.12866675853729248
17,1.4412335039240045,165.86885531703575,-0.12344115972518921
18,1.411635666425579,163.11012697846053,-0.11553671956062317
19,1.5396350783537467,159.97669184077336,-0.10571706295013428
20,1.5860980048224307,158.27376271070167,-0.09154766798019409
21,1.4965409283792765,157.26428287581615,-0.08602827787399292
22,1.4724628959900021,154.74563852571728,-0.07730984687805176
23,1.4824149987291046,152.85447385140543,-0.06349402666091919
24,1.5041619120848366,150.55999353271977,-0.05728787183761597
25,1.5377467008564736,148.92549766299848,-0.059278011322021484
26,1.4671041711339663,147.1156481927076,-0.05573713779449463
27,1.456697074221529,146.01218886198728,-0.05003786087036133
28,1.3907607754859752,143.96551842591361,-0.0437159538269043
29,1.3966025471049839,142.81832080468394,-0.03839784860610962
30,1.3935295862021473,141.50301155818525,-0.03499472141265869
31,1.4097753380152112,140.97691235482625,-0.028758227825164795
32,1.3722642495254558,139.2956013781362,-0.024943113327026367
33,1.3820381854923003,138.31039970220976,-0.022082984447479248
34,1.4063899162423352,136.50560425191313,-0.01861327886581421
35,1.4567549370166757,135.8715689540433,-0.007657527923583984
36,1.4083613885122421,135.80148457093787,-0.004126846790313721
37,1.397313609512069,136.81413378309125,0.0003077387809753418
38,1.4239959520896581,135.64696285812215,0.0013273358345031738
39,1.4325599140402674,136.04739449773393,0.007184267044067383
40,1.4385745568663744,137.54526542736505,0.0049394965171813965
41,1.515443148022387,138.32051673800456,5.9485435485839844e-05
42,1.5235764658648558,137.2349130915969,-0.0031880736351013184
43,1.5327279472179434,136.81417205880257,-0.0031629204750061035
44,1.5349811690344208,137.02651813474205,-0.004281818866729736
45,1.53484413823603,136.42071213652991,-0.0046392083168029785
46,1.4911112347719506,136.11633576819662,-0.0057073235511779785
47,1.4772845039675917,137.09353885080998,-0.00867229700088501
48,1.4784570715018122,137.98997857294245,-0.01218348741531372
49,1.4833429088947463,139.08899437424583,-0.013038814067840576
50,1.4646792883500186,141.16922598162995,-0.015015482902526855
51,1.4839158217880166,143.8328638413149,-0.021921813488006592
52,1.4326815056453466,145.32870656897762,-0.028341472148895264
53,1.47681095276032,146.6450834342187,-0.029107272624969482
54,1.543221719498717,147.71605306292884,-0.030394434928894043
55,1.5113149220337825,147.43297765792616,-0.030374109745025635
56,1.500312213496488,148.0501385402576,-0.030712485313415527
57,1.389514834032391,148.80023453566758,-0.03913778066635132
58,0.9941042411751788,150.48700773355384,-0.06024789810180664
59,1.2590771044623181,151.15889665872533,-0.05855214595794678
60,1.3455221424402597,153.00391406438976,-0.06710147857666016
61,1.5024873442522675,153.82441655080547,-0.0702022910118103
62,1.564278968092264,155.12723463820873,-0.0812053382396698
63,1.572499607380768,157.42573205736088,-0.08358436822891235
64,1.5426257739683709,160.5609070098322,-0.09007072448730469
65,1.5847494597436815,162.29496228159678,-0.09314489364624023
66,1.713522591551366,163.20598802895606,-0.09860306978225708
67,1.7470623076391993,164.57192843963242,-0.11029398441314697
68,1.7558240659170916,166.7294262788245,-0.1234336793422699
69,1.804512092601043,167.34836440997637,-0.12425306439399719
70,1.78105218036388,168.35717576952237,-0.1293119192123413
71,1.6857888321557397,169.01518406259842,-0.13305553793907166
72,1.6187641279456304,170.28138566514303,-0.13585162162780762
73,1.5176794905848654,171.69163485332638,-0.14097926020622253
74,1.4677835776796015,172.83074826936326,-0.14675229787826538
75,1.497152897489872,173.7146999282941,-0.1535429060459137
76,1.5162736352585264,174.57741345074632,-0.16192805767059326
77,1.51186399039426,174.64064034550887,-0.16091597080230713
78,1.4587240716116698,175.06941143041684,-0.16175800561904907
79,1.4281169481458789,175.42470985829974,-0.1637856364250183
80,1.4178320670117213,175.73586923132117,-0.16741225123405457
81,1.4191987804185917,175.93426154994037,-0.16801777482032776
82,1.4432859725119611,175.59713576831956,-0.1685759723186493
83,1.453538902383123,175.67609000433626,-0.16809862852096558
84,1.4564607980589135,176.6197617426372,-0.16765940189361572
85,1.4683855380629602,177.02955373750487,-0.16815531253814697
86,1.463968045793836,177.6238658305434,-0.16885161399841309
87,1.483566512446698,177.36247097076793,-0.16909652948379517
88,1.489307896204728,176.95452636464503,-0.1694554090499878
89,1.4778369647320335,176.80732952637945,-0.16939222812652588
90,1.4635927419477375,176.74527243671938,-0.16934984922409058
91,1.4584280690772655,176.63444536832614,-0.16922536492347717
92,1.4615498238144402,176.77748474462484,-0.16899695992469788
93,1.4665847968142591,176.99049187918826,-0.16887307167053223
94,1.467624349873462,177.29117825507834,-0.16877081990242004
