frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.720841352738891,175.2367719808944,-0.1667281687259674
1,1.7691702586206897,174.28712544282817,-0.16619792580604553
2,1.7770312998941853,173.92284933738551,-0.16773375868797302
3,1.7891672036082473,173.89045362451873,-0.16822069883346558
4,1.760466347766226,173.88333334301885,-0.16800200939178467
5,1.7272428251408312,173.86451365413225,-0.1675916612148285
6,1.7170248256909453,173.9944742411216,-0.1679709255695343
7,1.6607721752521647,174.1063722994876,-0.17082682251930237
8,1.6369627279400074,174.1537063592333,-0.17044726014137268
9,1.570502165953907,174.33876673067059,-0.16883477568626404
10,1.539677466778311,174.2993355388016,-0.16814446449279785
11,1.5281264100475878,174.17686257476726,-0.16830512881278992
12,1.5291829532236114,174.09162100621757,-0.1674911379814148
13,1.5381731968099184,173.403836692977,-0.1634599268436432
14,1.5394853766272516,172.92354810138374,-0.15822336077690125
15,1.5842462772539148,171.9463261795543,-0.149644136428833
16,1.6466515045422385,170.51331047042336,-0.14715012907981873
17,1.5524820640200976,169.10404524934,-0.14131292700767517
18,1.3318333057654088,167.8301298867074,-0.12993237376213074
19,1.189834533935047,166.9883490269639,-0.13235914707183838
20,1.1808083984761182,165.63589548293075,-0.1267496645450592
21,1.1244913258064393,164.71828806747075,-0.12343201041221619
22,1.047732130494327,163.64033993756544,-0.11874979734420776
23,1.0386138866308108,162.19740766857407,-0.11060595512390137
24,1.0464939945075176,161.16777126753252,-0.10790851712226868
25,0.9395248472478966,159.8461675970177,-0.10709604620933533
26,0.8985702238604311,157.95948911137788,-0.10035622119903564
27,0.8650075622552686,157.1386637137701,-0.09816288948059082
28,0.6347199555635604,155.83799745235854,-0.09664762020111084
29,0.12063321632596875,168.61672238152676,-0.10230821371078491
30,0.2552834885133533,155.0702893680676,-0.09608441591262817
31,0.51196294092064,150.54426440084023,-0.08890622854232788
32,0.6313363419913891,149.44915789392635,-0.08365565538406372
33,0.622913366826709,146.11356437473071,-0.07865065336227417
34,0.7060633528082008,144.70851698458281,-0.07042652368545532
35,0.7704316743835943,144.07952325395337,-0.06708019971847534
36,0.7666059525654937,141.88312037121244,-0.062377989292144775
37,0.5990600191638159,140.71700942948516,-0.05740147829055786
38,0.01427636574394553,148.39560642825182,-0.11098378896713257
39,0.4377126725976687,143.1818722235238,-0.100949227809906
40,0.49868687991551564,142.06379082358902,-0.08077532052993774
41,0.5218736729691436,142.47661196928422,-0.06061524152755737
42,1.192691550651435,143.36342571567096,-0.046803057193756104
43,0.8404172634189094,143.1553214645738,-0.047846853733062744
44,1.1748633831834088,144.20284619460384,-0.049633026123046875
45,0.8121044111913792,145.41073612219185,-0.06356501579284668
46,0.7041899899781054,145.76648086772076,-0.06254786252975464
47,0.7466837682348835,149.34451329509196,-0.06228804588317871
48,0.9790587986151786,152.5457780507522,-0.05900776386260986
49,1.1038430538900643,151.18779757451193,-0.06970256567001343
50,1.1520079995605212,154.86222861111867,-0.07088899612426758
51,1.3430492757459407,152.30180613987218,-0.08230972290039062
52,1.4253958504434874,150.84176897628913,-0.08528059720993042
53,1.2623382239147916,150.48135611716143,-0.09347909688949585
54,0.9993825528349316,151.2358967423956,-0.09823232889175415
55,0.2919146974684226,152.1355159208766,-0.10573458671569824
56,0.47932270999234733,153.0011148924355,-0.10822933912277222
57,0.6245762621321437,153.9190263095254,-0.11694517731666565
58,0.7730425579237193,155.12591868111255,-0.1226249635219574
59,0.8653438041514582,156.53602760138654,-0.1254671812057495
60,0.8463384756054674,156.4391797793521,-0.11907327175140381
61,0.9036277032656703,158.24350509332157,-0.12178951501846313
62,0.9842047723028469,159.6488715195755,-0.12627536058425903
63,1.0503666982768998,160.48374622835328,-0.1250675618648529
64,1.1037046723106008,161.02031751681184,-0.12418422102928162
65,1.253838923630851,163.4416779034139,-0.12919804453849792
66,1.3592318549249391,165.8038235950182,-0.13356876373291016
67,1.5735088461315443,168.1569131001057,-0.13237479329109192
68,1.5228791637530583,168.79132549725495,-0.1390608549118042
69,1.478614581787271,169.91211237296176,-0.14454349875450134
70,1.4417804852472769,170.6071588115753,-0.15436968207359314
71,1.4547406831320344,172.41039245828728,-0.15442317724227905
72,1.4945913471470906,173.5847216095189,-0.15528413653373718
73,1.4628919921107084,174.75644260904346,-0.16229739785194397
74,1.465794410583016,174.612037689183,-0.1642777919769287
75,1.453073136866285,174.58662055807207,-0.163450688123703
