frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.5251812616341134,176.12686274208215,-0.16559895873069763
1,1.514230720240033,176.97849621092533,-0.16702240705490112
2,1.5015760622208258,177.75244719715056,-0.16843649744987488
3,1.475899701907917,178.14534527373036,-0.16794157028198242
4,1.5013687468398051,178.50717076279207,-0.16765856742858887
5,1.4648520026321838,178.87659757016786,-0.16812574863433838
6,1.4434081222757853,178.67239960463172,-0.16827023029327393
7,1.4415129061864327,178.62895992113772,-0.1684417724609375
8,1.429277076204422,178.62017433584282,-0.16798356175422668
9,1.417322907189663,178.56859946925198,-0.16770920157432556
10,1.419389974038676,178.34468596474412,-0.1693113148212433
11,1.419399246565677,178.31286229927747,-0.1698230504989624
12,1.42127347384028,178.26726873717195,-0.17020130157470703
13,1.4181104936253677,178.08727614897168,-0.17118555307388306
14,1.4168412191095943,178.04900406459646,-0.1723077893257141
15,1.4163742214149002,178.02151126135908,-0.1728554368019104
16,1.4128079527224866,178.01569624990464,-0.17380240559577942
17,1.406952952684171,177.952139776641,-0.17426195740699768
18,1.3909728113067445,177.70776598978918,-0.1748320758342743
19,1.385576841430474,177.36292851256349,-0.1755235195159912
20,1.3660350963532055,177.14210024609494,-0.17644765973091125
21,1.3479598209247208,176.43945585118732,-0.17641746997833252
22,1.344291360089816,175.73454878944293,-0.17639124393463135
23,1.4044557406981872,174.4693750454589,-0.17485353350639343
24,1.4291180392942562,173.79405401305732,-0.17251303791999817
25,1.4380355584444813,172.64532174496335,-0.1717504858970642
26,1.4406065167450164,171.24671446964072,-0.16844329237937927
27,1.515532613642151,169.60264205465188,-0.16364657878875732
28,1.5860353797101354,169.17578021396983,-0.15710732340812683
29,1.6180023889104094,168.25083998998056,-0.14653638005256653
30,1.5773935828441221,167.42715546004268,-0.1351444125175476
31,1.4640039361469495,166.540442343714,-0.12715628743171692
32,1.4443396691786516,166.19223231954297,-0.1192244291305542
33,1.3516194046172203,164.71719306805613,-0.11333990097045898
34,1.3677990406617817,163.80402563636153,-0.1044195294380188
35,1.3569390260537444,162.03831809236846,-0.09885087609291077
36,1.3466128696500763,159.4807139372645,-0.08908325433731079
37,1.3534257049820047,157.245538986547,-0.08630824089050293
38,1.3045638127791295,156.37023856203874,-0.08823657035827637
39,1.2606126248308642,155.08378648917244,-0.08119723200798035
40,1.2659182372644104,153.79537091133034,-0.07140874862670898
41,1.3252591592785121,151.74280746923264,-0.062417447566986084
42,1.2997703325156442,149.98130204786818,-0.05579096078872681
43,1.3551831300114348,147.5853991558381,-0.05320698022842407
44,1.3077931856338312,146.69429527034032,-0.049156129360198975
45,1.2907578317058768,145.9973283662076,-0.04533642530441284
46,1.2741939240811584,145.21269149293659,-0.04114454984664917
47,1.3086914823308275,144.40746262481605,-0.035513877868652344
48,1.3375121424233003,143.1754067260151,-0.03239697217941284
49,1.3348555566288303,142.49831408871384,-0.026298463344573975
50,1.3606249883415742,142.25352973847086,-0.021758973598480225
51,1.2387835482105614,145.40771613731792,-0.014949917793273926
52,1.2812867708455302,144.4405370250687,-0.01326453685760498
53,1.282847459470236,143.71005003157114,-0.01152193546295166
54,1.3009773514840228,143.40092138759567,-0.010792374610900879
55,1.3546625292989558,143.09444503023286,-0.007172048091888428
56,1.3588688644650044,143.94261494665378,-0.008832931518554688
57,1.3959744267961094,143.59048848063935,-0.007499277591705322
58,1.3966682402377644,142.65925422733358,-0.003418564796447754
59,1.399167246912691,142.35720697122701,0.0015223026275634766
60,1.4449378670825674,141.42503273008614,0.002314925193786621
61,1.462658665304962,141.69718749328106,-0.00019210577011108398
62,1.483953639571773,141.27250533813285,-0.0006638169288635254
63,1.4845969501281207,140.80126679008583,-0.0008088350296020508
64,1.5019604897054475,139.58089068590826,-0.00021415948867797852
65,1.4945280381004535,139.02356476869747,-0.0007684230804443359
66,1.4544009524734751,138.4059271188442,-0.000864863395690918
67,1.437388624786845,138.4578047701688,-0.0014812946319580078
68,1.3984023797983254,138.30341927122421,-0.003322005271911621
69,1.347890680866581,138.10150262317225,-0.006484568119049072
70,1.288766791286,138.09548506220935,-0.009501993656158447
71,1.2829292028569224,138.0032167950456,-0.010675430297851562
72,1.2287155962647425,138.10495951436855,-0.013961195945739746
73,1.1793097122809935,138.3170157633221,-0.020416200160980225
74,1.1299065863856737,138.31635770240294,-0.0268821120262146
75,1.0813088325445763,138.3202389184886,-0.03279310464859009
76,1.0487779229281269,137.61715784475072,-0.0406460165977478
77,0.9853981238098752,137.12533670296986,-0.04111391305923462
78,0.9351603310245706,137.63351376638363,-0.04231548309326172
79,0.9017409397446263,136.9102473675584,-0.04900634288787842
80,0.9024150404978695,137.37843481450685,-0.05203479528427124
81,0.8904571771254322,138.30950235942467,-0.05289548635482788
82,0.846788922058584,138.5850121341633,-0.057855427265167236
83,0.7366074936912236,137.3995756220028,-0.06419700384140015
84,0.6911759687541686,137.30506714789837,-0.0898216962814331
85,0.769540742613449,135.23530686494786,-0.09292089939117432
86,0.9278371365673062,135.87195635832967,-0.08968037366867065
87,0.832267796216631,135.68037440488402,-0.08978915214538574
88,0.9819116839394869,136.07869002515554,-0.09055298566818237
89,0.8593880031326294,137.01254330091768,-0.0976743996143341
90,0.9515692040242639,137.95999547819153,-0.10018733143806458
91,0.9609004637149519,140.55679014534886,-0.10932838916778564
92,1.019789883262961,141.4467116531068,-0.11497634649276733
93,1.0584773690945575,141.59890608799535,-0.10692992806434631
94,1.1099168417952572,142.97993561829662,-0.10715511441230774
95,1.097552238149165,143.46231249732136,-0.11136341094970703
96,1.1278906447548198,143.36941311752634,-0.1087682843208313
97,1.197706663199195,144.52071462333402,-0.1084769070148468
98,1.2314802418843576,145.8460141740515,-0.11021730303764343
99,1.3184186639480482,146.69678485188012,-0.11262106895446777
100,1.3137548600496427,148.53222030843264,-0.11660411953926086
101,1.3772659203026594,150.57705760584085,-0.11780214309692383
102,1.4157680805076132,151.34951125678757,-0.11718961596488953
103,1.4247103910633998,152.7996637953581,-0.11820077896118164
104,1.4143165882657294,155.22105644222353,-0.1250484585762024
105,1.4367875354378126,156.58901411369598,-0.12223321199417114
106,1.4721339326201792,158.09457687737378,-0.12571054697036743
107,1.4937588900045435,159.53464851595422,-0.12583798170089722
108,1.5417245812835665,160.75603076970913,-0.12629970908164978
109,1.557327543389104,162.45292886214133,-0.1221587061882019
110,1.6027445684061226,164.23734587471017,-0.12191200256347656
111,1.6513499978452344,165.6796079009977,-0.12149962782859802
112,1.6873228365121762,167.62151959457697,-0.12655818462371826
113,1.8232375576453341,168.7114255161979,-0.12937158346176147
114,1.84983449333108,169.83166289006374,-0.13286253809928894
115,1.8443716812344952,171.2603035648458,-0.13687893748283386
116,1.769762173451685,172.01545491171325,-0.13837292790412903
117,1.7493872998758992,172.1551753904543,-0.14009049534797668
118,1.6836643396354116,172.66311706645521,-0.14135637879371643
119,1.6934514519901476,173.48170871037792,-0.1447347104549408
120,1.6797200869826994,174.42810104210037,-0.1493929922580719
121,1.6705722133286192,174.8103945063881,-0.15284737944602966
122,1.6010669614716357,175.47756378785286,-0.15952804684638977
123,1.526246680275652,176.27866990953044,-0.16440701484680176
124,1.5163181154049927,176.9075118842418,-0.16394713521003723
