frame,knee_valgus_ratio,torso_angle,squat_depth
0,0.9672858076738353,177.73534209787417,-0.16688945889472961
1,0.9238431273552238,178.31573174040216,-0.1708509624004364
2,0.8861084678084623,177.9925576837111,-0.17421823740005493
3,0.8113041698873046,177.2654416790725,-0.17580008506774902
4,0.7559838753371098,177.2441023338788,-0.17623427510261536
5,0.7304797391335737,177.04778016370238,-0.17631345987319946
6,0.7129095706025467,176.35608450828383,-0.17848777770996094
7,0.7139046208681092,175.6376429850117,-0.17856067419052124
8,0.7181010977829713,174.73034675487304,-0.17884433269500732
9,0.7209233406476133,174.08099900507995,-0.17945578694343567
10,0.6995250808687062,173.51230701622075,-0.17867249250411987
11,0.6715148382057791,172.5635144922595,-0.17708685994148254
12,0.6795020745560834,171.90617453282127,-0.17653992772102356
13,0.69465947499054,171.49921193932366,-0.17537882924079895
14,0.7076405018317293,170.91463745608596,-0.173208087682724
15,0.7248575504887148,170.2934175691095,-0.17084386944770813
16,0.738024131411626,169.56615813588488,-0.16864576935768127
17,0.7502432255891983,168.62612169478956,-0.16653749346733093
18,0.7570300951470972,167.56846128512532,-0.16300266981124878
19,0.75931370706379,166.19429252047797,-0.15755057334899902
20,0.7671752247044001,165.07906024761505,-0.15006157755851746
21,0.7331742707140817,164.64240419458346,-0.14583948254585266
22,0.6883957362952347,163.86434571312708,-0.14312207698822021
23,0.6810245879510853,163.12604566689012,-0.14161080121994019
24,0.6885268125778419,162.16448093830755,-0.13792011141777039
25,0.7220151585841424,161.54915430398978,-0.12916648387908936
26,0.7115170810813652,160.75600094047294,-0.12285727262496948
27,0.6137284906940202,159.79417123072548,-0.11954829096794128
28,0.5757363087226679,158.60514969303568,-0.11563718318939209
29,0.5371080406799331,157.9461312718891,-0.11086457967758179
30,0.5365041525232238,156.12620956292076,-0.10396641492843628
31,0.5309409149842563,155.9373284559363,-0.09851622581481934
32,0.5386775800459395,155.1765967172459,-0.09388166666030884
33,0.5556894870724086,154.74076440128496,-0.0881342887878418
34,0.6203030577257599,153.57408664439586,-0.08509886264801025
35,0.6745950678534948,152.72577571582954,-0.08149635791778564
36,0.7452559994321482,151.37563862520324,-0.07566601037979126
37,0.8209033793345892,148.71669174962122,-0.06702572107315063
38,0.8321548516639254,147.29353759656124,-0.06312787532806396
39,0.8289836639708762,147.0207942517502,-0.05916953086853027
40,0.8289186690808842,146.42984876916458,-0.05488240718841553
41,0.8076293072042874,145.40382897044526,-0.05183154344558716
42,0.7464074560866625,146.32292233127882,-0.04995298385620117
43,0.7823927624949505,145.69790957689384,-0.04691755771636963
44,0.7988557083741745,145.37891006488866,-0.041673898696899414
45,0.8087266888510565,144.54701125991247,-0.042012929916381836
46,0.7658198018784177,144.76875757227617,-0.04332858324050903
47,0.7369392456315871,144.9144336184578,-0.04255491495132446
48,0.7218837373738256,144.88981764979732,-0.044807255268096924
49,0.7220607754104087,143.86904815705083,-0.04581642150878906
50,0.7575926041385235,143.5674087679225,-0.04651576280593872
51,0.758607477604998,144.39386765774768,-0.04698818922042847
52,0.7898759823695027,144.1829331695892,-0.05126988887786865
53,0.8128828054264214,145.0045804745483,-0.05564063787460327
54,0.9041140398578605,146.50055880102306,-0.06246823072433472
55,0.9102714921294982,147.2263351020551,-0.07178282737731934
56,0.8952359990010624,147.95392071039043,-0.08296209573745728
57,0.8227475834958282,149.47940407515213,-0.08711397647857666
58,0.7503581342829008,150.67791339673406,-0.09320658445358276
59,0.6649835981218242,150.92203712404725,-0.09759247303009033
60,0.6095567701744755,151.86043416484674,-0.09757834672927856
61,0.5771172477216556,152.71869177590875,-0.09962338209152222
62,0.5277896878305377,153.7250161419867,-0.10772144794464111
63,0.5165094457068967,154.9333600997153,-0.12317219376564026
64,0.6914273439504508,156.00264102955765,-0.13164526224136353
65,0.7618692394989623,156.9382959423089,-0.13697722554206848
66,0.7248066765187873,158.31390326976384,-0.14135992527008057
67,0.7123073437335942,159.94060039668375,-0.14527934789657593
68,0.7217388206666496,161.39018608863302,-0.14804616570472717
69,0.7707421209407332,163.18880319752202,-0.15028321743011475
70,0.8297433005816951,164.68983846886084,-0.15452834963798523
71,0.8286728386731086,166.26597916617197,-0.1610468029975891
72,0.8530786266504663,167.74077210556274,-0.16325882077217102
73,0.8635690262820174,169.6327455213659,-0.16488951444625854
74,0.8683554244446757,171.5942653558458,-0.16606801748275757
75,0.8152641460598915,173.22737273886528,-0.1668957769870758
