frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.5647223773715322,178.54751570040185,-0.166632741689682
1,1.5425454009289068,178.87711008829376,-0.1670946180820465
2,1.5073257311695665,179.08160877755162,-0.1683301329612732
3,1.4976926680067253,179.1552954848405,-0.16945326328277588
4,1.4938274260836863,179.35696749005135,-0.1728726625442505
5,1.4828450237767028,179.4748659722703,-0.17401736974716187
6,1.4631030320936125,179.47901589729182,-0.17345145344734192
7,1.452353743243095,179.4390263346084,-0.17408600449562073
8,1.4487286729071234,179.37339792565143,-0.17437773942947388
9,1.4508402151961828,179.30985922661654,-0.17464682459831238
10,1.4487457122944725,179.24827737242603,-0.17466557025909424
11,1.4493882073876432,179.19141922536193,-0.17508095502853394
12,1.4336103977179662,179.02426327375434,-0.17377880215644836
13,1.4187305176687137,178.75960763295362,-0.17266845703125
14,1.420122993435639,178.21582104837708,-0.17148864269256592
15,1.4310230496817822,177.55288457313543,-0.16954991221427917
16,1.4824681315166897,176.82815882639096,-0.16694757342338562
17,1.505294345163845,176.20250206235647,-0.16435584425926208
18,1.5287653907547525,175.49112294398134,-0.16227000951766968
19,1.5711280697465408,173.73968450624554,-0.157291978597641
20,1.5220134494184352,172.51681504249552,-0.1562594771385193
21,1.4826604791902005,171.16514269902422,-0.15307873487472534
22,1.4047468661742648,170.9076187188135,-0.147015780210495
23,1.4665671208715256,168.923704161623,-0.13572117686271667
24,1.3910552071107198,168.26232501049063,-0.1344180405139923
25,1.3442606063370923,167.38483431792977,-0.12710699439048767
26,1.3212353523827176,166.35025228146458,-0.12102290987968445
27,1.328120745463891,164.61556487819055,-0.11003169417381287
28,1.2923727084905687,162.44172773955052,-0.10198348760604858
29,1.2685830702169738,160.7754586045496,-0.1034524142742157
30,1.2314525598665675,157.94823956884332,-0.1016385555267334
31,1.2107505921314636,155.26848380797642,-0.09342184662818909
32,1.2207080793780127,153.49188658851958,-0.08881476521492004
33,1.207263357889637,151.5365327906527,-0.08015662431716919
34,1.1829061450974063,150.33339136969954,-0.07606276869773865
35,1.1704231765876876,148.04694434658836,-0.07000169157981873
36,1.1956670967463692,144.91094571943427,-0.06588277220726013
37,1.233610254504923,142.56123291546356,-0.061513662338256836
38,1.224048594543364,141.28005176340176,-0.056299448013305664
39,1.2853804536420708,139.69546535834928,-0.05337578058242798
40,1.2757765009576152,139.82813468394482,-0.05377495288848877
41,1.2682498674627762,140.01707644449985,-0.04775601625442505
42,1.3342545930176388,140.29755067208797,-0.04883688688278198
43,1.2813772334609792,139.3105010437769,-0.0640915036201477
44,1.1893440990436785,140.4717607081564,-0.07278314232826233
45,1.1720158047429785,142.82093575174434,-0.07865509390830994
46,1.133064503724031,144.5480574963497,-0.08704134821891785
47,1.202893529007255,146.14953690568288,-0.09574481844902039
48,1.2594668770587676,147.8754146389786,-0.1001339852809906
49,1.3669841748327392,149.9061950369112,-0.10672247409820557
50,1.3258836383939798,152.7588867930858,-0.11286741495132446
51,1.3538424297866274,155.41323096444458,-0.11757728457450867
52,1.3580990329348508,157.96151998259026,-0.12977010011672974
53,1.314617971164118,160.05562745145164,-0.13998743891716003
54,1.3579106604022764,161.63076724526593,-0.13863179087638855
55,1.4734545237599992,163.63265255952612,-0.14696753025054932
56,1.4494723558146092,165.06083521210903,-0.14840617775917053
57,1.516343549167011,166.4550361847699,-0.14494726061820984
58,1.501578699867882,167.54150508039208,-0.14363336563110352
59,1.517322030777985,169.10063253338913,-0.14428722858428955
60,1.5894704996596511,170.55038509081498,-0.14393219351768494
61,1.6887021133405673,171.70205756408424,-0.14115676283836365
62,1.7216711624646885,173.01853138452097,-0.14113080501556396
63,1.749253033898364,174.55087059338723,-0.14016935229301453
64,1.6823848024670607,175.25771427890555,-0.14240092039108276
65,1.6425681451229937,176.24147021909988,-0.14382365345954895
66,1.6476456283387233,176.54636241425007,-0.14516416192054749
