frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.1554468275358623,176.6122186746309,-0.16333329677581787
1,1.1619538665697453,176.56623240271333,-0.16313764452934265
2,1.1536303571640392,176.7300410621127,-0.1630503535270691
3,1.159640195643408,176.78820779574895,-0.1627568006515503
4,1.1497912145514215,176.7970255068614,-0.16178911924362183
5,1.1412600204626386,176.59144721956054,-0.16155841946601868
6,1.1383590177086786,176.27846969263976,-0.15993449091911316
7,1.1286073343326886,175.8193949824188,-0.15844592452049255
8,1.11981790155819,175.01972886839104,-0.15795737504959106
9,1.1337030820138103,174.09011815895698,-0.15808194875717163
10,1.144206020754204,173.41834440358772,-0.1582222580909729
11,1.1620953898507853,172.9177216319738,-0.15852516889572144
12,1.1555802822019219,172.10856719850588,-0.15851837396621704
13,1.1684851636150473,171.54999495079147,-0.15811559557914734
14,1.1835896600761127,170.97482544331865,-0.1565457582473755
15,1.1904021119901915,170.78937167814885,-0.1570563018321991
16,1.182736306703148,170.3637890129919,-0.15667366981506348
17,1.183276511317164,169.76951818903225,-0.1554725170135498
18,1.1863569172963355,169.35780215079694,-0.15264302492141724
19,1.1533392590423428,169.0443768587276,-0.15152376890182495
20,1.1221773155336396,168.67554160294148,-0.1506349742412567
21,1.098405665026921,168.11403120772138,-0.1488199234008789
22,1.0890117372788441,167.8146577667789,-0.14678579568862915
23,1.0819608287698859,167.4449812936565,-0.14648550748825073
24,1.0882404255154898,167.03777758114614,-0.1443718671798706
25,1.0869583809546024,166.57672383275778,-0.14322620630264282
26,1.1078908544622996,166.32658852291962,-0.14488038420677185
27,1.1319189414797848,165.98407436946894,-0.14539924263954163
28,1.135074717904263,165.56785895144864,-0.14530178904533386
29,1.147468617034259,165.26008389957522,-0.14505091309547424
30,1.1547794741860071,164.7964671754442,-0.14367717504501343
31,1.17436835335975,164.38725996528603,-0.14472585916519165
32,1.1980136062755407,163.87216792106935,-0.14629828929901123
33,1.2182233649919214,163.51856756903078,-0.14690729975700378
34,1.2295637946835472,163.24007480329732,-0.1447334885597229
35,1.294896860321258,162.89746041821496,-0.14014723896980286
36,1.3618860170903275,162.328884281593,-0.13860583305358887
37,1.3956173419297806,161.7683811941463,-0.1367536187171936
38,1.4086022698940193,160.7496517734457,-0.13501286506652832
39,1.4426369848514358,159.100696734443,-0.13274386525154114
40,1.4860599514914965,157.87836412956213,-0.13151654601097107
41,1.485398018370142,155.99050424090387,-0.13036230206489563
42,1.5025013910214258,154.82630756786438,-0.12675991654396057
43,1.5382094982938552,153.21149536965808,-0.12248292565345764
44,1.6016280861282528,150.9207657495444,-0.11487394571304321
45,1.7198211911759036,149.3010879605219,-0.10807859897613525
46,1.7487107068096137,148.44405488190841,-0.09878075122833252
47,1.7840706037778784,147.64195757489372,-0.0890815258026123
48,1.7882274905715865,147.15127475879984,-0.0817520022392273
49,1.7811710410145276,146.25677148909338,-0.07316869497299194
50,1.7959339711575104,143.89279003717863,-0.07162708044052124
51,1.8275042277204705,142.36336187759116,-0.06353437900543213
52,1.8370523885229768,140.51036540624418,-0.05814862251281738
53,1.8742265519782482,139.40064696898972,-0.04931533336639404
54,1.8142104945704258,139.70312131780847,-0.042810797691345215
55,1.794799091728408,138.583965719611,-0.03757983446121216
56,1.770656270839882,137.326177309793,-0.031631410121917725
57,1.7918338948670596,137.20004874380137,-0.026515841484069824
58,1.8256136352916206,136.30990239959232,-0.016632795333862305
59,1.8353112233981774,135.26667444383466,-0.00845956802368164
60,1.8266203472895761,135.32307989395355,-0.007309019565582275
61,1.8516855811525608,133.11896906597607,-0.0032590627670288086
62,1.8518173625713428,132.59667709155065,0.008914828300476074
63,1.8166959571266652,132.80474578836737,0.007513284683227539
64,1.809798802668083,132.7007845013958,0.0042441487312316895
65,1.774588568367417,132.14791967470055,0.00599515438079834
66,1.781604753768392,131.40512672360907,0.00923311710357666
67,1.8079383300686487,130.30426513033999,0.005268216133117676
68,1.782764365024262,130.22163012961153,0.008075475692749023
69,1.80011141583819,129.5515895974929,0.004195570945739746
70,1.7929918208552873,128.83460664579817,0.010194778442382812
71,1.7573481277194907,127.622167152597,0.014262914657592773
72,1.7647306294100698,127.28583742857944,0.01562279462814331
73,1.7761598096722588,127.44196033556923,0.016665160655975342
74,1.8277921032251558,127.0292713390751,0.013708353042602539
75,1.853234385018497,126.33617569122089,0.012176215648651123
76,1.8780104034365317,125.21238416906917,0.011280477046966553
77,1.890181480895847,124.0300184874357,0.01089555025100708
78,1.9943014327752393,120.82257747480303,0.013284623622894287
79,2.006473096355403,120.30190387284422,0.01337367296218872
80,2.111861418425669,119.7933239654873,0.01401221752166748
81,2.135929866338231,119.28250428132966,0.015831172466278076
82,2.119661552701204,119.15164941002764,0.01655566692352295
83,2.064815026363154,118.7737905769471,0.014047384262084961
84,2.014327064001078,118.84870756014335,0.01413804292678833
85,1.9551796618552095,118.5664069298609,0.01140815019607544
86,1.9179553198689365,117.72429939212726,0.011621057987213135
87,1.9548251718020215,117.34216022343541,0.009946703910827637
88,2.011966491752765,116.75045971571971,0.01072460412979126
89,2.0556554227602097,116.18310306786447,0.010129392147064209
90,2.0572322949825224,116.36596063336937,0.010996520519256592
91,2.053019157081602,116.26219417297871,0.011417806148529053
92,2.0802061239035985,115.49959518460274,0.009743094444274902
93,2.159871813863119,114.96487961592618,0.008323431015014648
94,2.14176907464817,114.65288513758904,0.0023391246795654297
95,2.0775596655549267,113.48962762637738,-0.0010253190994262695
96,2.042324109416088,112.46804190063853,-0.007036983966827393
97,2.1334799273957152,113.63181587576474,-0.006162881851196289
98,2.194596968844084,114.26059596407534,-0.006862342357635498
99,2.2120519436809336,115.4785216164772,-0.011134326457977295
100,2.216434441761695,114.91996311559531,-0.012639522552490234
101,2.119141031293204,113.86292718221135,-0.017585396766662598
102,1.9824672092477513,113.64532678820842,-0.022588253021240234
103,1.911796500911246,112.66973354116794,-0.02974855899810791
104,1.8029649400015137,113.56877970653575,-0.03563743829727173
105,1.7736247776442922,112.53226510988387,-0.04527825117111206
106,1.822686910855988,113.14262827749086,-0.049898624420166016
107,1.8790842344988588,111.47509789505827,-0.054998040199279785
108,1.9341853232187067,110.04273055437743,-0.05776214599609375
109,1.9146081047866248,111.74673398349215,-0.05528116226196289
110,1.833491154108172,110.76407557141872,-0.05876737833023071
111,2.059556662312214,109.51568004241288,-0.06257492303848267
112,2.1319472500180736,108.05263161176694,-0.07033401727676392
113,2.16344976903848,107.48079558842035,-0.07347899675369263
114,2.1982767678890407,108.12797656662775,-0.08009910583496094
115,2.167093971213824,110.94581263612046,-0.082236647605896
116,2.168820493724703,113.96337951232269,-0.08805370330810547
117,2.062501825238694,116.90123192261784,-0.08904141187667847
118,1.9896181412375191,121.17478073730354,-0.08717727661132812
119,1.8672995064260405,125.4387664171759,-0.09390503168106079
120,1.8169667305443327,127.35888448204464,-0.09598824381828308
121,1.7629987858736769,130.70303566697726,-0.09953847527503967
122,1.660942796542289,133.17558116755566,-0.10321050882339478
123,1.6415062657970554,135.01280616083477,-0.1086205542087555
124,1.6502206851842374,137.42477538309217,-0.11248481273651123
125,1.622486623124992,139.8928160079445,-0.11596626043319702
126,1.6049808257844504,142.23903754853615,-0.11823174357414246
