frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.5966424251210063,174.50006187050425,-0.16833636164665222
1,1.573136794123241,174.59386258110865,-0.17064538598060608
2,1.5249475412967852,174.8533692424289,-0.17150625586509705
3,1.4951403667801386,175.02738482767106,-0.1714819073677063
4,1.487722897989796,175.1336392297689,-0.1711302399635315
5,1.488338869590982,175.23858348118355,-0.17139220237731934
6,1.4911032688348138,175.40248619701794,-0.17148041725158691
7,1.4850803771131817,175.48445434115854,-0.17187556624412537
8,1.4742999577277962,175.61187357046524,-0.1723404824733734
9,1.463161244526335,175.7013813118029,-0.17287889122962952
10,1.458047616833835,175.72356182241032,-0.17335838079452515
11,1.4568844689680014,175.80253410026114,-0.17388299107551575
12,1.4617825555805664,175.90275381827357,-0.17479971051216125
13,1.4755488535904622,175.84072299608826,-0.17407003045082092
14,1.4864165143060233,175.7349468721411,-0.17368248105049133
15,1.4948516974948693,175.66450466556253,-0.17347422242164612
16,1.5017408385431064,175.62270114402722,-0.17318585515022278
17,1.508537369708306,175.63968417792506,-0.17288506031036377
18,1.5063110345168476,175.62460003071473,-0.1727917194366455
19,1.4989556058739795,175.64660417606004,-0.17197474837303162
20,1.4924253220262642,175.66707409828393,-0.17137634754180908
21,1.4795060634586632,175.68247599011184,-0.17147111892700195
22,1.4729007275304837,175.68361177212057,-0.17206236720085144
23,1.4627295804973426,175.64122471544044,-0.17222043871879578
24,1.4528159332061337,175.64837461825735,-0.17267552018165588
25,1.4513373735465416,175.41563774505784,-0.1725519895553589
26,1.4622355363883501,174.86474478142645,-0.17161661386489868
27,1.441286652553219,174.09031028254753,-0.1704564392566681
28,1.395646439106939,173.60822993834222,-0.16728106141090393
29,1.4353433203819388,171.76277353646256,-0.1598445475101471
30,1.4818535221925901,169.78352201841346,-0.1434028446674347
31,1.3118437600298685,168.7604657649016,-0.1349485218524933
32,1.2641733964153656,167.4057373801115,-0.12836769223213196
33,1.1473868414456196,166.71425871668856,-0.12495365738868713
34,1.0750796162476932,164.65487393808124,-0.12194591760635376
35,0.9446362587313863,163.432979056985,-0.11846807599067688
36,1.0565501665596058,162.28017115688056,-0.11078131198883057
37,1.0077255754942067,161.68942630724192,-0.10543408989906311
38,0.9559122887077708,160.31716279537724,-0.098457932472229
39,0.9545671060417873,158.87170164569702,-0.09421318769454956
40,0.21710281083469088,164.4430667190738,-0.10102701187133789
41,0.42119360939792333,160.27567243751423,-0.09381234645843506
42,0.5660614931056507,156.70289515183123,-0.08428901433944702
43,0.7956844492348687,154.7399413910164,-0.0795888900756836
44,0.8392940378647735,153.01009728076244,-0.07738661766052246
45,0.7685543210338753,151.95842984076953,-0.07701355218887329
46,0.7862277769528576,151.5992103864776,-0.0878838300704956
47,0.8033604501156775,150.68870865493253,-0.07668536901473999
48,0.3184827215228312,163.64155614786085,-0.07966804504394531
49,0.5644778990253914,152.6252141929963,-0.07115095853805542
50,0.9222496000373688,170.43674413951828,-0.1271936297416687
51,0.9878039571432073,170.8034068628931,-0.13081783056259155
52,0.4396064527906686,164.63582154285461,-0.12576156854629517
53,0.3624469656435338,161.95162033982484,-0.12420177459716797
54,0.21266120533446553,164.39001552353528,-0.13012105226516724
55,0.7060768146732277,151.4015306185039,-0.09001260995864868
56,0.9096273944523912,150.7152877503467,-0.0949508547782898
57,0.8824060528481302,154.7409798690284,-0.0910482406616211
58,0.82054145912588,155.16006798371913,-0.1025228500366211
59,0.10802753512367479,168.8641673695794,-0.11774641275405884
60,0.7467209467522622,157.70478305971622,-0.11871251463890076
61,0.9659089707885268,157.85985695813676,-0.1180812418460846
62,0.9120231355378099,158.44234779311836,-0.11671954393386841
63,0.8470552629622425,159.70487482285495,-0.12580731511116028
64,0.950651409943912,160.9790031510723,-0.1251252293586731
65,1.0917646627162487,162.5181218538198,-0.12892159819602966
66,1.2108255240065573,164.76166717896874,-0.12605857849121094
67,1.4474247513927876,166.8701999007375,-0.13203296065330505
68,1.6000088427102908,167.72877114759638,-0.13745024800300598
69,1.670847080849241,169.23044589953804,-0.1395740807056427
70,1.6528287802676662,170.29142399185028,-0.1436745524406433
71,1.6503659251230398,171.17240584148294,-0.14630061388015747
72,1.634292321869449,171.8719711616468,-0.1463777720928192
73,1.6067136926745862,172.7061499747282,-0.15107309818267822
74,1.6222604993319318,173.03698589427336,-0.15331369638442993
75,1.6267815016513527,173.20673568596158,-0.1568278968334198
76,1.583995974548863,173.48993335322754,-0.16175714135169983
77,1.5626359519590471,173.8402683567704,-0.16592928767204285
78,1.5487480879789093,174.06503436017073,-0.16733762621879578
