frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.553030901175494,178.3232298371763,-0.17161035537719727
1,1.5378683428431366,178.34677619110306,-0.17268967628479004
2,1.5439650649777508,178.42110735008617,-0.17414438724517822
3,1.5432787331633826,178.32256057331878,-0.1749354600906372
4,1.5419526932337193,177.8573784043107,-0.1743582785129547
5,1.5420692491597767,177.68577273303364,-0.1731596291065216
6,1.5411379287290232,177.1091233347381,-0.17262664437294006
7,1.527316528788311,175.5091339991582,-0.17098751664161682
8,1.5957631873149516,173.10885574475017,-0.167588472366333
9,1.639020379898435,170.6437949033261,-0.1584547460079193
10,1.625037899535457,169.6718346607861,-0.1503523290157318
11,1.6189290669816454,168.16073960638622,-0.1470956802368164
12,1.5049257736348798,167.4188056751301,-0.14153245091438293
13,1.4089219117768232,165.7619586714833,-0.13112378120422363
14,1.3532159992349304,164.18843494874537,-0.12091580033302307
15,1.2994219951594048,162.65650251309035,-0.1154918372631073
16,1.402252254475286,160.6281228388887,-0.11073952913284302
17,1.4921395362805485,158.29512980141084,-0.10328131914138794
18,1.4566325265614175,155.24082083044732,-0.0960584282875061
19,1.4116798836178301,153.71189050901506,-0.09415191411972046
20,1.403069770118088,152.2051895010427,-0.08818906545639038
21,1.4680474958476841,150.78408402293636,-0.08157631754875183
22,1.4990852791885443,149.52522123350806,-0.07696866989135742
23,1.4912956891794324,147.947676790258,-0.0715792179107666
24,1.5248910181708317,146.2392850359707,-0.06801128387451172
25,1.4729909652195348,145.55603470933318,-0.06570613384246826
26,1.4615611510633006,143.3771299557807,-0.06486326456069946
27,1.4998901754521359,142.40540188992415,-0.057379305362701416
28,1.4620527270118315,143.2179356135768,-0.05652087926864624
29,1.4577119082952898,142.30891251816573,-0.053594112396240234
30,1.472779404020111,141.85594681029406,-0.057103514671325684
31,1.450046287107336,141.64782832348848,-0.05163931846618652
32,1.4112856967802514,140.33671557873456,-0.045344531536102295
33,1.4516497228011966,140.53130337681517,-0.03829824924468994
34,1.4774484617623609,142.0781650643103,-0.038607895374298096
35,1.3385706257096723,146.72386832328957,-0.035171687602996826
36,1.5103849014700554,145.19979839933964,-0.03458988666534424
37,1.5640254185433586,143.9836346620234,-0.02987813949584961
38,1.619185874314184,142.9631124347419,-0.025095462799072266
39,1.6115681038382852,142.05650703977284,-0.01851189136505127
40,1.6257539634668987,141.13702715139905,-0.019988834857940674
41,1.580843760841171,139.74919605134934,-0.014838039875030518
42,1.5409437327712014,139.39352668770525,-0.013843417167663574
43,1.5936557647857192,138.36774589955476,-0.01143193244934082
44,1.552173983005976,139.86060198342201,-0.01235973834991455
45,1.5292481941122862,139.84359904486627,-0.013447105884552002
46,1.4110578170944608,139.6649950229192,-0.014288187026977539
47,1.3108445877325647,142.15195722011106,-0.013551414012908936
48,1.527984455954773,143.65996758202203,-0.012849807739257812
49,1.593500311141081,144.70707372862012,-0.01869940757751465
50,1.6164669527744115,145.38543688569632,-0.022629141807556152
51,1.66674521292243,144.4159121403668,-0.025959789752960205
52,1.6852923443259786,146.1659463494323,-0.02950584888458252
53,1.7101464006652074,147.2269141695991,-0.03681504726409912
54,1.7085189733775417,148.25588415819485,-0.03662186861038208
55,1.6355671048608988,149.94939602804362,-0.04524660110473633
56,1.6246508196058354,151.08314629376005,-0.047603070735931396
57,1.6447945125313013,151.66253682578858,-0.054849326610565186
58,1.719721541324535,153.06594328116853,-0.06400787830352783
