frame,knee_valgus_ratio,torso_angle,squat_depth
0,0.8773310177319691,173.79769387600248,-0.16587290167808533
1,0.7989137756400341,172.63795407586014,-0.16895192861557007
2,0.7709813776437735,172.10106399486182,-0.1695317029953003
3,0.753053806057946,171.92982540427664,-0.16978192329406738
4,0.7371285001157063,171.98218741803063,-0.17025628685951233
5,0.7289294602244804,171.95739586105694,-0.17018404603004456
6,0.7271548668252061,171.97126663026114,-0.17047342658042908
7,0.7340645120774224,171.9718046264982,-0.1707231104373932
8,0.7362306930414754,171.96030773890325,-0.17082428932189941
9,0.7375549583245606,171.93352511450394,-0.1709252893924713
10,0.7353286872497,171.8900467720372,-0.17102614045143127
11,0.734619796157792,171.84882920747276,-0.17103728652000427
12,0.7340487935595508,171.78557798098777,-0.1710197925567627
13,0.7352261407471479,171.65358199255547,-0.1709567904472351
14,0.7351882951527142,171.2948772026659,-0.17092588543891907
15,0.7365958873286769,171.0854750014938,-0.17038479447364807
16,0.7393398325122005,170.93894778150644,-0.1699335277080536
17,0.7344489670608275,170.56890052208328,-0.16947394609451294
18,0.7297057659149132,170.01026855632853,-0.16805070638656616
19,0.7345831462966741,169.16228243965222,-0.16509145498275757
20,0.7334336282753584,168.40638997354066,-0.15976348519325256
21,0.7618762017903896,167.90656554231697,-0.1531977653503418
22,0.7919652509620078,166.7323383451051,-0.1485845446586609
23,0.8480951274728983,165.10686379394602,-0.14464077353477478
24,0.8656936203001532,164.55671938736123,-0.14587324857711792
25,0.8520390281301912,163.37890938107253,-0.1401628851890564
26,0.8485257549481892,162.7968669175947,-0.13149869441986084
27,0.8084461864355655,161.04532510412753,-0.12018570303916931
28,0.7357320820495857,159.4170252228755,-0.1126527488231659
29,0.6557392407500361,155.6065666196956,-0.10225045680999756
30,0.5645993292218234,153.9717504570771,-0.0971497893333435
31,0.6555382529788574,152.98086952853973,-0.09085309505462646
32,0.662846727544056,152.39975058327727,-0.0873757004737854
33,0.7465258721562373,151.4966703209674,-0.08163529634475708
34,0.7898498112890547,150.32081600061326,-0.07612568140029907
35,0.783061569788774,148.6384316148595,-0.06930810213088989
36,0.8007075857814204,146.86749789560986,-0.06768304109573364
37,0.9269502617917578,145.02101500803994,-0.06484299898147583
38,0.9052090341786445,144.03790263040196,-0.06019723415374756
39,0.9742703764506487,143.45899481141694,-0.05357527732849121
40,0.9431652512587855,143.25856788798296,-0.049590349197387695
41,0.958510649568967,142.45139994182944,-0.04539138078689575
42,0.8913849630333927,142.48277579497574,-0.04208362102508545
43,0.8912139865324463,142.26540323865893,-0.04261434078216553
44,0.8726747282748002,143.15592046433463,-0.042712628841400146
45,0.8399367962969738,143.83747629009483,-0.038906633853912354
46,0.8405502181032491,144.09319414682875,-0.03856194019317627
47,0.8282839357385687,143.6870572003128,-0.03530651330947876
48,0.8102569268024052,144.63539578082316,-0.034393131732940674
49,0.8298302416396316,144.60225817434502,-0.03468930721282959
50,0.8401730084333572,144.22988386760352,-0.03512239456176758
51,0.8519165164778579,143.6138459697502,-0.03705573081970215
52,0.8664807287432514,142.83677675081782,-0.037056803703308105
53,0.9438806953741389,141.65514259651871,-0.04071176052093506
54,0.985007088939769,142.87202442907815,-0.046884357929229736
55,1.0675410548204698,143.30855862666544,-0.06173741817474365
56,1.0184299727981283,143.92919430894156,-0.07370489835739136
57,1.031090233331944,143.70597723065984,-0.08138155937194824
58,0.9752729892487066,144.5097022364232,-0.09007787704467773
59,0.8893995001174938,145.95200481395958,-0.0931863784790039
60,0.8069165217008346,147.78030262096726,-0.09874314069747925
61,0.754780679582578,150.04334918774384,-0.10292357206344604
62,0.7576030465913893,151.539961963361,-0.10663503408432007
63,0.7382980739867107,152.6306799134243,-0.11467629671096802
64,0.7166762223715045,153.08103325473482,-0.11955380439758301
65,0.8097351657304505,153.73935824925945,-0.12808173894882202
66,0.9078208283120838,154.5875617772809,-0.1333259642124176
67,0.8996851109833632,156.27278844867106,-0.13835418224334717
68,0.9074969223050068,157.97513789346152,-0.14291715621948242
69,0.8952878636577263,159.83525337421244,-0.14573246240615845
70,0.9365967173006259,161.78974000724943,-0.15167203545570374
71,0.904387567243613,164.0692784868981,-0.15595832467079163
72,0.8707880330689028,165.35572750198858,-0.1577414870262146
73,0.8493299084396043,166.40354396500476,-0.1597505807876587
74,0.8186802223072721,167.34259792723552,-0.16228455305099487
75,0.8062843864373789,169.2017963040175,-0.16266188025474548
76,0.7812021674095612,170.5191548557153,-0.16378849744796753
77,0.7653482291495604,171.60547730992363,-0.165435791015625
78,0.7699717414569639,172.49267952983212,-0.16496428847312927
