frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.213422673084095,174.83231217846915,-0.16576290130615234
1,1.2126268464209993,174.7478908543535,-0.16639935970306396
2,1.2090878405557324,174.69150520402417,-0.16675540804862976
3,1.2015165100439693,174.3489371226257,-0.16677388548851013
4,1.1827101319795235,173.72076494448623,-0.16659358143806458
5,1.1636248647749021,172.94950955243854,-0.1663898229598999
6,1.1536630397704266,171.66161223689795,-0.16565963625907898
7,1.1646927237348124,170.38646212378254,-0.16471129655838013
8,1.2063833835084359,169.20740035385109,-0.16272801160812378
9,1.2406543907197538,167.44567700570448,-0.15968510508537292
10,1.245486879963935,166.35162236948784,-0.15527641773223877
11,1.2951661514618202,165.14694125399456,-0.1481231451034546
12,1.3252759655444961,163.84404112696856,-0.14163634181022644
13,1.42453488283605,162.62060388112909,-0.13215705752372742
14,1.4741438796969724,161.5064285275117,-0.12600299715995789
15,1.547183233356938,160.53399423136216,-0.12043896317481995
16,1.618736903338604,159.20184319846118,-0.11476245522499084
17,1.60758040444131,158.0420348562012,-0.10699310898780823
18,1.6219719350360415,156.97599315780357,-0.10345309972763062
19,1.619482182253757,155.90325712966785,-0.09441876411437988
20,1.6707952825120866,154.94723532842735,-0.08467388153076172
21,1.7189891718961487,153.75890460211855,-0.07640141248703003
22,1.7534038253485476,151.87767632909453,-0.06824749708175659
23,1.7347634492924437,151.34692011409365,-0.06302928924560547
24,1.7218878973019112,150.42218385791784,-0.06073462963104248
25,1.735296748343397,149.51579029363234,-0.05469578504562378
26,1.7485753365686258,148.47760117115138,-0.05035191774368286
27,1.7606046976743468,147.11933931914015,-0.04719322919845581
28,1.7631331627541325,145.71043881864094,-0.0444941520690918
29,1.7854590122970504,145.25595534907674,-0.0418887734413147
30,1.786481363023005,144.81374533483623,-0.04054450988769531
31,1.77910641023261,144.7740321673738,-0.03935319185256958
32,1.7790028050822206,144.05124949924024,-0.04189568758010864
33,1.6949171668615697,145.1070140508336,-0.043888092041015625
34,1.6342087708153947,146.2147256357912,-0.045721352100372314
35,1.635269941440081,146.2068126541649,-0.04910886287689209
36,1.6712738402574805,146.08553693070354,-0.05505788326263428
37,1.7267059941697471,147.78112614085535,-0.06180751323699951
38,1.7392727454986971,149.20868283210612,-0.06782960891723633
39,1.7338173902321594,150.68665683040985,-0.07489144802093506
40,1.7213853373610817,151.62896270912967,-0.08327466249465942
41,1.732956245071112,153.9941258412188,-0.09015876054763794
42,1.7325425589509142,155.89867646688978,-0.09699094295501709
43,1.696543259234356,157.21839027187275,-0.10113531351089478
44,1.6890288371548,158.1759440804982,-0.10742568969726562
45,1.6691080467031205,159.2920379013746,-0.11579155921936035
46,1.6246792519815452,160.3135780968957,-0.12275248765945435
47,1.6191019092912844,161.6127218596182,-0.12849503755569458
48,1.6371293582634683,163.23355424023083,-0.1350705623626709
49,1.6614388626806562,163.98651504376397,-0.14034879207611084
50,1.6291522725912153,164.88353321965667,-0.1446005403995514
51,1.5434827067355097,165.77927725892832,-0.14494827389717102
52,1.4636654252472137,166.92841251183964,-0.14521524310112
53,1.378058711224917,168.3608030342131,-0.1510811448097229
54,1.364168064261391,169.6758082812517,-0.15529996156692505
55,1.2828217722948134,170.62696625214056,-0.15848606824874878
56,1.199632330538622,171.61860649345,-0.15846750140190125
57,1.2047319958214755,172.62961702907074,-0.1584514081478119
58,1.1964414512003438,173.13662185667303,-0.1596755087375641
59,1.2183571067656334,174.1160506195597,-0.1616966724395752
