frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.469136538452243,174.6945092860292,-0.16699975728988647
1,1.4593675391325631,175.06475014370676,-0.16661301255226135
2,1.4440400313668011,175.22323425183689,-0.16768372058868408
3,1.445479421569073,175.52001819909796,-0.16947004199028015
4,1.4348804677480547,175.5185850063621,-0.17112699151039124
5,1.4436697641772973,175.4249459685238,-0.17057457566261292
6,1.4531431264924835,175.3668653253169,-0.17008739709854126
7,1.4587157889498192,175.31578973632182,-0.1701948344707489
8,1.4707929825653556,175.37766551905264,-0.17010515928268433
9,1.4730915054606253,175.38861065787006,-0.16997334361076355
10,1.4753054336138036,175.27720072587653,-0.16991233825683594
11,1.4776928882076976,175.17011798470332,-0.16981744766235352
12,1.481358214967239,175.101065906411,-0.1689087450504303
13,1.479161284034352,174.96881058763063,-0.1679651439189911
14,1.481508236398212,174.75303611592378,-0.16667446494102478
15,1.4869181986131068,174.6487552978978,-0.16646918654441833
16,1.4827457229336296,174.36880934681588,-0.16625607013702393
17,1.477706405045038,173.57054411890215,-0.16665250062942505
18,1.4699754479815939,172.97027118709872,-0.16696485877037048
19,1.4515079324238012,172.6912478611158,-0.16701599955558777
20,1.4208135457948878,172.7415819091985,-0.16443753242492676
21,1.425267169429833,172.4522952923173,-0.16236111521720886
22,1.4078179343106088,171.85986780241484,-0.15506041049957275
23,1.422898655394354,170.73918231345274,-0.14390850067138672
24,1.4338850457529129,169.41414116335957,-0.13487708568572998
25,1.3121658893103514,168.655804279332,-0.13222694396972656
26,1.2044952176180401,167.4684106984956,-0.12962117791175842
27,1.1609427411553033,166.00506660879051,-0.12275996804237366
28,1.0894070519042955,164.0448437803719,-0.11789539456367493
29,1.1341571291156627,161.34459848737123,-0.10992544889450073
30,1.1390664623737268,159.85190861420972,-0.09830370545387268
31,1.1071424247743684,158.82118433330592,-0.09872090816497803
32,0.7644256526494317,156.83146833421293,-0.093059241771698
33,0.9504359894577469,155.49663246692143,-0.08701282739639282
34,0.9122009559872376,154.53916408475743,-0.08585286140441895
35,0.8075823811628053,152.52839375860148,-0.08631694316864014
36,0.3132282300471457,167.14866146452985,-0.09442979097366333
37,0.8566870532225337,153.29708584672576,-0.08227729797363281
38,0.9937176055226443,149.27613836697716,-0.06917285919189453
39,0.9859531376710872,147.85891560065122,-0.06573396921157837
40,1.1008825945827287,146.83559408073475,-0.0595363974571228
41,1.1050192196278195,148.47302067212502,-0.05282539129257202
42,1.3046177147217266,148.57032327067785,-0.043983638286590576
43,1.3139831136377413,147.6936324544068,-0.04097217321395874
44,1.346832633656383,147.75305760821925,-0.0415722131729126
45,0.3624302440327675,154.76821627181113,-0.10057830810546875
46,0.02535758790940113,163.63034841650153,-0.11594301462173462
47,0.03386309430934177,158.54071600846223,-0.10855746269226074
48,0.5427804617170494,167.52512954890517,-0.12451416254043579
49,0.09270727376170199,163.0656503677127,-0.11456090211868286
50,0.4012712532509049,160.82692256362435,-0.12008708715438843
51,0.8085598955753052,150.7670516942606,-0.09067308902740479
52,1.267871258988454,149.96207374120556,-0.07703673839569092
53,1.224006010925001,150.96222082478562,-0.08249664306640625
54,1.1043115680387163,152.15471386097263,-0.08551520109176636
55,1.0707821874087446,153.73136820252216,-0.08807522058486938
56,1.0387462258768092,154.10452025103598,-0.09195482730865479
57,1.063716923539066,154.851591420296,-0.10006752610206604
58,1.000613458113543,156.32866406352218,-0.10424220561981201
59,0.7856558348386435,157.49250978658034,-0.11592161655426025
60,0.45146717954748317,161.18759791450623,-0.12496814131736755
61,0.7074286633410107,161.19500933776405,-0.12180769443511963
62,0.8331659437644626,161.59612111195685,-0.12057051062583923
63,1.0401803785159178,162.5058776164236,-0.12166154384613037
64,1.2073824796785975,164.15985835733537,-0.12960419058799744
65,1.4402494312171517,166.22408396415753,-0.13491210341453552
66,1.604597305934226,167.1423839848039,-0.13389506936073303
67,1.6626088537248316,168.66511589286324,-0.13489824533462524
68,1.6027354112913426,169.32734747969556,-0.13827064633369446
69,1.5507683658923443,170.06333065179507,-0.14623528718948364
70,1.5238388229657873,170.9360215144922,-0.15366315841674805
71,1.5232797313290023,171.4680962313673,-0.15462598204612732
72,1.5188630062786803,171.5213323872494,-0.15907862782478333
73,1.5114884767331287,171.80534179005602,-0.16130852699279785
74,1.5480114293446536,173.32408243509047,-0.1628206968307495
75,1.582709758965129,173.57058911271093,-0.16752862930297852
76,1.5869727378372436,174.0437669298066,-0.16883111000061035
77,1.5697368081910708,174.1897279958746,-0.16782164573669434
78,1.5660072800771052,174.39850753050484,-0.16652241349220276
