frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.6785931160354444,176.9524793154449,-0.16238218545913696
1,1.6576366592617577,177.0561281185236,-0.1640262007713318
2,1.6393552736820507,177.08055715818736,-0.16472697257995605
3,1.611387696373907,177.04822623734384,-0.16549983620643616
4,1.5926128522319525,177.0738591983404,-0.1658625304698944
5,1.5714010171696433,177.06463504718684,-0.16599255800247192
6,1.5628012717085007,177.04430588724253,-0.16586729884147644
7,1.557935832875427,176.8851999940389,-0.16507858037948608
8,1.5635741570554473,176.19995663600733,-0.16205671429634094
9,1.5554723082737694,175.46570564210205,-0.16205379366874695
10,1.542040474317167,174.63899216196108,-0.1612066924571991
11,1.6022466742748132,172.83858210267502,-0.160731703042984
12,1.659698995217697,171.22409726034573,-0.1524265706539154
13,1.7000173822945992,168.98438005113337,-0.14723682403564453
14,1.61600431753508,167.97365361155036,-0.14383289217948914
15,1.5251109529887492,167.83646275391087,-0.1419038474559784
16,1.4658635087231582,166.92188801427787,-0.13571304082870483
17,1.3597139674830554,165.60083240556952,-0.12606468796730042
18,1.3563785320180572,163.37650659720575,-0.12417104840278625
19,1.3156485893642909,161.06796455802606,-0.12366911768913269
20,1.2588620187881727,158.07162115466215,-0.12109750509262085
21,1.2168748649825634,154.69109377879352,-0.11054304242134094
22,1.2273508096143722,153.9325180651878,-0.11082178354263306
23,1.24034377107517,152.4444170969109,-0.11334860324859619
24,1.2377081815770894,148.91002308217253,-0.10815995931625366
25,1.1426794744293933,146.7871316672576,-0.10007685422897339
26,1.1070900298522217,143.21686611281976,-0.09321844577789307
27,1.1621745788667688,142.33423353393678,-0.08163264393806458
28,1.2395661234366175,141.723496368686,-0.07279318571090698
29,1.2041645993053667,140.98502274271993,-0.07047098875045776
30,1.1669303994161806,139.77997820059704,-0.05753690004348755
31,1.2107687512954681,138.57551917149243,-0.05600768327713013
32,1.2417960526940717,138.64911442890434,-0.05955946445465088
33,1.2618720910489385,138.42828983180112,-0.06220269203186035
34,1.2162451672845624,139.72981788538547,-0.06228727102279663
35,1.2137249439329145,140.3703157557109,-0.06254130601882935
36,1.231159384362583,140.3629932449864,-0.06575477123260498
37,1.1513746823391142,141.02040529053878,-0.07789051532745361
38,1.117772095377055,141.7466875789451,-0.08515572547912598
39,1.1437912187189447,144.38878234592858,-0.09820249676704407
40,1.195580510006593,145.64527879827924,-0.11208361387252808
41,1.3076343169150932,147.81527710630272,-0.11496210098266602
42,1.3161566033123293,149.2698707844528,-0.11493763327598572
43,1.256946355459512,152.13106954856667,-0.12039420008659363
44,1.2824836769024606,154.6161148966825,-0.12783107161521912
45,1.2800675434462865,157.09568325682983,-0.13187620043754578
46,1.302523590809377,159.63429209469538,-0.1360338032245636
47,1.3063046519762154,160.7334839180966,-0.13310673832893372
48,1.3680690443404857,161.84502580334592,-0.13185599446296692
49,1.4017305938302898,163.13504047336068,-0.13160431385040283
50,1.4651464128963183,164.83415181506632,-0.13385868072509766
51,1.5230492900525177,166.70313594094492,-0.13519695401191711
52,1.5244483919222138,168.92074123415534,-0.13781094551086426
53,1.6176635035911489,170.51192211414403,-0.14187946915626526
54,1.7423307793107,171.17517353613923,-0.14132452011108398
55,1.881070186409232,172.05834301919026,-0.14423859119415283
56,2.018343164390147,173.08751619944331,-0.14382320642471313
57,1.9072726656742058,173.82910186863927,-0.14138752222061157
58,1.8658740149877826,173.9983337031888,-0.1399058997631073
59,1.8315582274434088,174.31578508440944,-0.14195871353149414
60,1.7752478995701446,174.99365716371096,-0.14379560947418213
61,1.818215569453704,175.2464961753278,-0.1491566002368927
62,1.8444705047155612,175.33880654414364,-0.1488971710205078
63,1.8215338725509727,175.49746394351968,-0.15403425693511963
64,1.8534449489531188,175.7144009576727,-0.15545406937599182
65,1.832749326889632,175.81563355057287,-0.1568005084991455
66,1.7977350063413975,175.89226409412316,-0.15686610341072083
67,1.7673342345681704,175.91939352186156,-0.15683069825172424
68,1.7469537096856802,176.0606385753902,-0.15680667757987976
69,1.726082593250444,176.1930979611722,-0.156723290681839
70,1.716571573407919,176.28318924585182,-0.15775766968727112
71,1.6951287858093282,176.39280612227853,-0.15786898136138916
