valgus_left_mean,valgus_left_max,valgus_left_min,valgus_right_mean,valgus_right_max,valgus_right_min,valgus_asymmetry,torso_angle_mean,torso_angle_max,torso_angle_min,squat_depth_mean,squat_depth_max,squat_depth_min,label
0.3216516285702635,0.6512296942702953,0.31363445149593555,0.3519576103511577,0.8720678910401709,0.2248440865430686,0.049794354931657736,0.37501342434630924,0.9432824365877472,0.356853296794575,0.6934443759940313,0.5115092518100184,0.3192270351071802,0.0
0.34332948987374934,0.742669161289399,0.22808156841654864,0.33629290349591345,0.787804755486956,0.2896993479240167,0.027801200336108462,0.39413915463401583,0.8624087875288389,0.3647520033273439,0.5365765867883608,0.4167945619787085,0.4174581408801659,0.0
0.40172747273706966,0.4935288125788855,0.20562402325588253,0.6299412941885238,0.33986224182453384,0.4058343301051866,0.5594757180161832,0.431416831807244,0.07288761638373487,0.6989163461390469,0.5367727285128011,0.42638854802107984,0.4130062338723358,1.0
0.36813396456777925,0.45115012669938714,0.1981937451237632,0.6654648182403204,0.37681717912648516,0.3955543943075482,0.5890509938041738,0.4163691983391944,0.05409925197092491,0.7134448298875873,0.7217214188799642,0.6184779822176556,0.02201948969370643,1.0
0.415238101246858,0.5181884800033387,0.21527299721336918,0.6430046889423044,0.2311113034173662,0.4061810045468523,0.6371088055372358,0.41672367807059274,0.07220197319869825,0.6978633360626325,0.664649261787096,0.4691236443424104,0.5555509556666571,1.0
0.3890518627758679,0.38787659313840095,0.20850888053446653,0.6157272048485507,0.3642456924309787,0.4055618626379272,0.5652925346834412,0.3762102404415142,0.1827729315330302,0.6953693155205669,0.6977660179443966,0.49511791191672694,0.3366557493163568,1.0
0.6368444114120853,0.21355699042325682,0.41305894883496813,0.39737292115973855,0.5808016747830766,0.19699953453297642,0.5594757180161832,0.431416831807244,0.07288761638373487,0.6989163461390469,0.5367727285128011,0.42638854802107984,0.4130062338723358,1.0
0.9284727359662672,0.7484253729517132,0.8290955323450904,0.9845522611129938,0.802091096928411,0.987797480247133,0.17351088862520803,0.832840386254845,0.7338899170459303,0.8540436790615538,0.5324635118946774,0.4144398183011126,0.4117941999791339,0.0
0.9284588467199208,0.7655111944202169,0.8300312839000661,0.9992657670301659,0.820459275096761,0.9895962810580272,0.13909001206333219,0.8786377404143471,0.7243139759259094,0.8396522619269289,0.5776283109705203,0.6217947881116723,0.3105193215236308,0.0
0.9450551174240314,0.7532748727557124,0.8242088688897078,0.9659794399183976,0.7788160748873789,0.986192998999406,0.1826070762154758,0.8206293266585902,0.7604102339803198,0.8331798489783828,0.6428242748615167,0.31840008532241637,0.37019045307213616,0.0
0.9339997885239759,0.6920697714294892,0.8479597142716826,0.9861963242806717,0.8260057298532342,0.9890869633288424,0.18971597480445804,0.8315008622890723,0.7400759112772768,0.8701192863046086,0.395829305935704,0.28209034835356006,0.33767626727655586,0.0
0.9953413294498152,0.7506673057721311,0.9911210596469708,0.9184084941822426,0.8001617241139485,0.8246785272689501,0.17351088862520803,0.832840386254845,0.7338899170459303,0.8540436790615538,0.5324635118946774,0.4144398183011126,0.4117941999791339,0.0
0.2609808942428562,0.7522183487372924,0.22324146361017533,0.4993820015430619,0.38966388547772013,0.3281201628466583,0.5795634555125037,0.1628490117746173,0.7340153876419446,0.36891651216473376,0.5393705703883024,0.42524941304595865,0.41238533882897943,0.0
0.27577776162463197,0.84261250218408,0.22045858202172058,0.5044061172028695,0.46803827324626646,0.3394729180895642,0.6834165757371001,0.15924292879915392,0.790427123653215,0.3525920097092903,0.7464601528995154,0.6235197314413466,0.19559396811197186,0.0
0.24997905003435683,0.7274690278145037,0.2243539555605935,0.4789326652351922,0.47690922079642917,0.32398217239298027,0.5511680047810151,0.12815180223792133,0.706139101733946,0.35221455982744554,0.5003451132362484,0.6266462831743759,0.4135933824230088,0.0
0.25124025335089684,0.7819434990167373,0.22674778444255,0.5160468831474994,0.41014213559064494,0.325942701260367,0.669430808455975,0.13710135678104063,0.7236983558091392,0.4039476005709888,0.51455263385309,0.3597418560998083,0.40679536405884564,0.0
0.5048544043332766,0.2714265419064592,0.3358657183795612,0.25815197453533534,0.803425900587019,0.2147358657926401,0.5795634555125037,0.1628490117746173,0.7340153876419446,0.36891651216473376,0.5393705703883024,0.42524941304595865,0.41238533882897943,0.0
0.937010652564251,0.7521011698933275,0.8889121092217562,0.8106900691217667,0.8022158461191093,0.6675453703657452,0.28951519712181323,0.8720887791264493,0.5897713730991452,0.9311570954385087,0.5310793102802133,0.41171137540594144,0.41108618094576826,0.0
0.9445161998349465,0.6812275324671813,0.8971338129910691,0.8153027289777031,0.8335695466367703,0.6583928212964016,0.2666354509522197,0.8948297190001542,0.45762535701014784,0.9096764061592533,0.6251016390620004,0.060266657682527536,0.0810966293352704,0.0
0.9446793974801966,0.7540521781479441,0.8743345756835175,0.783750905340268,0.8486721916300759,0.6734936723365426,0.30091133182625845,0.8417260807096891,0.5742369242673089,0.9424896714881947,0.5084911959223632,0.7213447095977387,0.12838477358417721,0.0
0.9165369389890166,0.7967705984625848,0.87309529013056,0.8134642891374391,0.8558680792390163,0.6497218380904994,0.28579178741094674,0.8547155311724177,0.6154102742438976,0.9265414552176721,0.28725615699285684,0.41822113218176227,0.4049481242171161,0.0
0.8195738946952811,0.7508122644358224,0.6730156768836835,0.9268538634671546,0.8033250582808105,0.884898774987579,0.28951519712181323,0.8720887791264493,0.5897713730991452,0.9311570954385087,0.5310793102802133,0.41171137540594144,0.41108618094576826,0.0
0.5785415464678985,0.7475494292453586,0.49072744328494794,0.2995321450797328,0.7906935639558856,0.2818370635214778,0.6526360065205661,0.24767773470617716,0.8570305398972575,0.3219098393768094,0.5364030173404449,0.41689172315896866,0.4176429262232364,0.0
0.5805295785539206,0.6146579433502897,0.49700137649650594,0.3240576099121726,0.745969999660705,0.2953999795695726,0.64433247502039,0.3042816705398286,0.9039335522202325,0.31331031726382697,0.49105201162757944,0.37277570871280286,0.2244765752135729,0.0
0.5891999438680084,0.6738817475223513,0.5005499836071319,0.34969149709214564,0.8076120316206268,0.28625993055047655,0.6348455000583135,0.2602544931917379,0.9846593997646771,0.3253114900561884,0.550157958538095,0.3437608347268022,0.18310580447804514,0.0
0.5960378066445546,0.789913480100731,0.47907076455021486,0.31105508270150173,0.7313776306030064,0.28098356195185087,0.558335485400386,0.23068544387968526,0.7613701546889367,0.3283556601046922,0.6266896048639352,0.40558956954786196,0.41373603836045475,0.0
0.30281452318192326,0.7374233629471085,0.2898928658298598,0.5722704070146793,0.7994079004673829,0.4840269686668108,0.6526360065205661,0.24767773470617716,0.8570305398972575,0.3219098393768094,0.5364030173404449,0.41689172315896866,0.4176429262232364,0.0
0.3897496256835691,0.5222121217988303,0.20916003595037164,0.6387344265813897,0.4012991100063559,0.4226107288469006,0.6073457782786827,0.3976587666546605,0.20366526128268347,0.6555650618277138,0.5371731038392512,0.42579700396673986,0.41251956132625045,1.0
0.3993863002418556,0.5028519817916717,0.2251570550437096,0.6451953046786079,0.43287036694517766,0.4148080643458864,0.5636261362501432,0.42164720091880525,0.182834859922421,0.6503656721343196,0.4620000802007781,0.05667672577195376,0.6781249014355852,1.0
0.38751303673971016,0.5718329303069929,0.213180606490519,0.6581679399307694,0.4137445887562965,0.41935534899396004,0.6319793176841658,0.373985356118534,0.1751785912551984,0.6633478340489409,0.5342176544806756,0.6911390425374132,0.32490891578322767,1.0
0.400698368202844,0.4878987849971921,0.20547261608366768,0.644800298039331,0.3759010139851373,0.41784479400905267,0.6767330950628301,0.384242733042079,0.04576320553374735,0.6591855282068904,0.47976334678590693,0.5130998203181852,0.4422988755163168,1.0
0.6457339020279003,0.2849466825180329,0.4297228913304572,0.3855249087735668,0.6054860883987683,0.20055940993068438,0.6073457782786827,0.3976587666546605,0.20366526128268347,0.6555650618277138,0.5371731038392512,0.42579700396673986,0.41251956132625045,1.0
0.9427254518683394,0.7467605740506809,0.8439223319760687,0.7921998200247926,0.8030305661762682,0.6423766245879077,0.34550684786699565,0.9367353531402616,0.5914995448686362,0.984560872062042,0.530374448733291,0.4101158324889131,0.41040185551347264,0.0
0.9723633066435782,0.7864864729655832,0.830837943670145,0.7862377346872584,0.7861548412996662,0.6497245048399103,0.36198496779168543,0.9672690660343379,0.6643565896983556,0.9673791723625331,0.26937652655719607,0.5799362773609826,0.3074531723595755,0.0
0.9416173667309997,0.7509905141106987,0.8359986388225555,0.7726672291565708,0.8744344558823371,0.6418734798439427,0.3602576595468961,1.0,0.6909425568976708,0.9796867809051915,0.31956139495712604,0.618822219661737,0.5504242749872955,0.0
0.932439559702257,0.9401415351789097,0.8364602401580536,0.8061313843071551,0.8335429629006779,0.6406406594504375,0.31448148343002463,0.879271330357108,0.5304835607528293,0.9999999999999998,0.7293131076364788,0.48879880483947635,0.1538226607805373,0.0
0.8008810229758709,0.7517589698221041,0.6480156432779838,0.9325067168252659,0.798729023851056,0.839605385228291,0.34550684786699565,0.9367353531402616,0.5914995448686362,0.984560872062042,0.530374448733291,0.4101158324889131,0.41040185551347264,0.0
0.5743480288106646,0.5035277731472494,0.6240517814679798,0.7965647642880969,0.3196194301287729,0.8873865481183842,0.549906981918786,0.7394439865875055,0.47910452215600685,0.8880883697806043,0.5336108526703063,0.4147720809819325,0.4118724517569061,0.0
0.5713070036062144,0.6534255158719606,0.6223569394492656,0.7779489840739706,0.3248459639342993,0.890666973649894,0.5507100507992434,0.7641322327129227,0.4181932895254601,0.8908413028808864,0.6100978945030066,0.3252304098112573,0.33803371578242575,0.0
0.5711209345794415,0.5590964557117282,0.6331097625326338,0.7992745264360535,0.24233160782212693,0.8861419575088134,0.5235454155558237,0.7531726651465123,0.3631126629876462,0.8754451174714679,0.3786757104481606,0.5141758283295683,0.6070699209276149,0.0
0.5839725750966793,0.435413827982563,0.6212672286312755,0.7770535052766685,0.333049667417578,0.9074084697289162,0.5453217921249154,0.7208470309913206,0.49562170175415154,0.8934196285158069,0.7535082297967771,0.04435212419786749,0.4218696098189341,0.0
0.8052937998264369,0.1900348263406748,0.8913832062093643,0.5681223452701429,0.589406626063413,0.6182510431881405,0.549906981918786,0.7394439865875055,0.47910452215600685,0.8880883697806043,0.5336108526703063,0.4147720809819325,0.4118724517569061,0.0
0.22134583232698857,0.6771866391682408,0.03918539271547222,0.44994252202980034,0.5163439830086212,0.15310793592010336,0.5558290972109111,0.4452248926568174,0.5893591805883247,0.7456740301104643,0.5378349896699512,0.42778854623056906,0.4112362404192114,0.0
0.24480562081206925,0.7785605073409769,0.03142147240714044,0.46180061744568723,0.39460838820762056,0.14736844127489768,0.6298521237471034,0.4316133426452966,0.6072320390763775,0.766912721375568,0.7387333290359617,0.80066389016012,0.5331072959918993,0.0
0.23039326968878537,0.7608582196664067,0.03569837479186516,0.42733658554551956,0.4170353987378146,0.1392726497538757,0.5673663991372752,0.4350336528106231,0.6526091817086748,0.7557488633133926,0.45085350080297354,0.6194657750885619,0.3700411988262702,0.0
0.24163760610217633,0.682157173773474,0.03431438153002825,0.4409984722527236,0.6493970293391129,0.15435509278421627,0.580679950304833,0.39465599598875656,0.5018808882691985,0.7198289453309556,0.5456544582233979,0.2263566072782774,0.42997110604636335,0.0
0.4548731496963634,0.418628920948672,0.16202664061252775,0.21894653950111298,0.7388547683270428,0.029437696586967377,0.5558290972109111,0.4452248926568174,0.5893591805883247,0.7456740301104643,0.5378349896699512,0.42778854623056906,0.4112362404192114,0.0
0.2980928834781862,0.6273518547762755,0.32159215058430674,0.5339744715987078,0.8021140115922716,0.5284415402682892,0.5746532400053692,0.5682650925443005,0.6857383944853481,0.8457379053726737,0.5402898821046194,0.4235562980757227,0.4109377711573431,0.0
0.32212911447549253,0.49680225649314735,0.3208683480962938,0.5958229147209857,0.8131222909621414,0.5162599334338462,0.572200472008154,0.5705736698939976,0.7280070677921202,0.843055732632888,0.6807337378885908,0.38186312594109617,0.5278193883519842,0.0
0.29484044444091584,0.5431847116473563,0.32174583958331665,0.5229319352332302,0.7649623619568882,0.5384553694019281,0.591757678296454,0.5592591180070761,0.6966126468442901,0.8451499969368077,0.49418861028093874,0.4578858435579601,0.4457088767211301,0.0
0.2944425520129097,0.6802383813574551,0.318348228139865,0.5352544644223736,0.8108073733798715,0.516569646802957,0.6799514568238311,0.622904313381131,0.6440110540490487,0.8394164885350388,0.5229149676277528,0.30250796081734643,0.3200163508684888,0.0
0.5398259507854841,0.750693932630659,0.5348442933028557,0.29486168590263295,0.6959677213358013,0.31375027019581064,0.5746532400053692,0.5682650925443005,0.6857383944853481,0.8457379053726737,0.5402898821046194,0.4235562980757227,0.4109377711573431,0.0
0.3681543111897567,0.4406168341028103,0.2207148086642961,0.6266390742961079,0.3450317628951929,0.43030904702626666,0.6288348071322227,0.38949720316608083,0.21217168841375056,0.677211551433373,0.5372889024426118,0.42533263536147486,0.413094538418186,1.0
0.39158451452613674,0.4099081217189937,0.2139292672064313,0.6414382321490515,0.31938739063261856,0.4213843116058413,0.6209651099859782,0.3671927116493512,0.24270208522142767,0.648337705211302,0.10282442038755457,0.43512551098070557,0.4827935329132883,1.0
0.38103729061907154,0.40691611938939687,0.22859799828008548,0.6342868876656058,0.305365088134808,0.4381390300861174,0.6741024460101923,0.3690712177459874,0.17400293495843222,0.6744897671156942,0.9758407606549957,0.3545611285015862,0.368265776093055,1.0
0.36603019945970994,0.37162968552278386,0.22717421095503448,0.6750119854509555,0.3994530544671253,0.4235075118264597,0.5930067078125723,0.4043249117788257,0.11069464768315918,0.6488353959388093,0.3429195537489375,0.5715439423634446,0.3409909358665331,1.0
0.6335060046380891,0.21956397822119733,0.4373696058266952,0.36416367812309103,0.5352664420136399,0.2121921597719149,0.6288348071322227,0.38949720316608083,0.21217168841375056,0.677211551433373,0.5372889024426118,0.42533263536147486,0.413094538418186,1.0
0.611584857118598,0.7487692764036034,0.598770555511897,0.48318631297429304,0.18675734900085317,0.5682562433388896,0.3025150826981918,0.6077874519693633,0.3771044334837601,0.8719474644734648,0.5339414358043638,0.41539463567198515,0.4107096558062236,0.0
0.6200197642347449,0.6442183853619454,0.5963557648182654,0.49560427867096024,0.12269427367446006,0.5658190646192824,0.22630980101563306,0.6148869737066258,0.4569888368581907,0.8631336258113513,0.8143291801231025,0.4665145032073405,0.2885174232648996,0.0
0.6090274830504585,0.7688713916491619,0.5949407227093988,0.4872626395752597,0.28729121605722874,0.5713238565308614,0.2492282033117379,0.5930369010741714,0.38314078095726956,0.8854580357305901,0.366054555083951,0.4229262651438874,0.2892882863503102,0.0
0.5986344254625835,0.7032593618655572,0.5918762207306096,0.45542869707884304,0.17464548509431133,0.5516547557654901,0.32603832564923807,0.5838249596014586,0.30345451916899613,0.8925162959629762,0.6704650513679288,0.4403326769351166,0.6938769908666307,0.0
0.48848123773958996,0.03564897720002058,0.5743921088178601,0.6049555425086393,0.8004576821216265,0.5927992074395816,0.3025150826981918,0.6077874519693633,0.3771044334837601,0.8719474644734648,0.5339414358043638,0.41539463567198515,0.4107096558062236,0.0
0.9190349494279304,0.74245941053052,0.8194186524320193,0.965702013489635,0.7974346201688522,0.9826702581089,0.1514446581024153,0.7418671067761347,0.7944437762285741,0.7661951736868784,0.5319047756643693,0.4141595515917989,0.40987760623583835,0.0
0.9430642112838523,0.7623187404861209,0.8274046518336735,0.9397048502242891,0.8400160766790616,0.998352139926403,0.14170807025193055,0.7369821505268792,0.8178033334838908,0.7707603259616946,0.7869913192561222,0.4062885016751251,0.3861754359456141,0.0
0.906439840147907,0.6730760940766949,0.8024964122285638,0.9783782430280814,0.7732678944170104,0.9906135019983664,0.09122661294874052,0.7439668790442502,0.8301580856036583,0.7697777041974716,0.5335322071680916,0.4856684951513782,0.3260918923539395,0.0
0.9354527545668567,0.7543553940441274,0.8170805463254704,0.9894461399176429,0.8439305225956684,0.9702040385536608,0.07162140577328896,0.7587512697903849,0.8126302410103197,0.748491867526333,0.5037550418957165,0.3013417698605654,0.3441731559006715,0.0
0.9762845142141443,0.7452564758918143,0.9860282065151085,0.9090730091568622,0.7950275088499019,0.8149363431464764,0.1514446581024153,0.7418671067761347,0.7944437762285741,0.7661951736868784,0.5319047756643693,0.4141595515917989,0.40987760623583835,0.0
0.3781310291500599,0.4861346394893129,0.22534998854420524,0.6506608188630301,0.378346235387248,0.4517614209571211,0.6616582335162136,0.413729931441269,0.15252233217363909,0.7001438988270443,0.5370648922097823,0.42561595280242376,0.41284862708993564,1.0
0.36300629262938067,0.5217196954164951,0.22891192188169013,0.6318787376783912,0.3548696361772876,0.44536757869957927,0.6507175878925479,0.4094160429253684,0.014672655137095703,0.7035517279388976,0.689441344580407,0.6415120810199264,0.33124898249703627,1.0
0.369103394573151,0.586643397610727,0.21977028284459282,0.6490995482551569,0.2775586624000326,0.4661068506597333,0.7022851133269847,0.40036665666151094,0.25321688684415555,0.7064930676265821,0.6162526446834786,0.6301750690501903,0.36974491915351826,1.0
0.3839276913483154,0.5955191341861337,0.21162416657747823,0.6543660214066693,0.3113125101433756,0.4431535715625328,0.6975805490471384,0.4768513393952398,0.24570163526944455,0.7174313281403535,0.5306732296507314,0.48097729428083674,0.3723911885535918,1.0
0.6577909878912029,0.258275423057043,0.4586781793220676,0.3740322527875559,0.5744383634409491,0.21685862006040763,0.6616582335162136,0.413729931441269,0.15252233217363909,0.7001438988270443,0.5370648922097823,0.42561595280242376,0.41284862708993564,1.0
0.859600899346435,0.7337033187540118,0.7851270663321723,0.9318503518840804,0.8008171336019707,0.9296746734362309,0.20928014714101395,0.8338034733231456,0.6693987280300444,0.9099199601011392,0.5330044558586231,0.41350237058409567,0.4131258515019325,0.0
0.8414237250064507,0.718288742586406,0.791842559839057,0.9025986916413502,0.7669400043048018,0.9312964080707777,0.1615688410659471,0.845758241305762,0.6559206682629632,0.9050756086889933,0.3137196096877468,0.4926812207993474,0.4588897093570901,0.0
0.8505465199758566,0.7922157448227232,0.7842371701218798,0.9361037510396288,0.7977650614388452,0.9178520519215805,0.2297884523967836,0.8409561649401391,0.6454802144386473,0.9055701345909031,0.4428337433710823,0.7711465119143827,0.5022831202539484,0.0
0.8588442926607347,0.7749814141940305,0.7908775737209757,0.9204069216936261,0.8455105348197254,0.9208994935893124,0.21672969004354384,0.8333985082395143,0.7297455151556598,0.9132627179222188,0.5559726550809103,0.21538424902394376,0.6205718897225903,0.0
0.9420618942503567,0.749186959323719,0.9333878640258508,0.8502831984020083,0.7874921512866955,0.7804133410386271,0.20928014714101395,0.8338034733231456,0.6693987280300444,0.9099199601011392,0.5330044558586231,0.41350237058409567,0.4131258515019325,0.0
0.3723911914335858,0.5443496464364994,0.25938086701852875,0.5994800191251626,0.26613355504506586,0.46548826855082953,0.5561292058370761,0.3427246924472529,0.19976456363140294,0.6691466870906528,0.5376124532709561,0.424787170708197,0.41317362534899854,1.0
0.3970647099981006,0.48061200022292994,0.2609742248247881,0.57362973032722,0.3687103390231261,0.47109282893841137,0.5441754845940039,0.3784771365486117,0.1923579320029507,0.6733252920350878,0.3467699854754099,0.43175912649498716,0.3888712188771789,1.0
0.3698533151551886,0.6596265602302971,0.2687491552381586,0.6025272531071484,0.3052498337672578,0.462241941967323,0.4717174259410186,0.34393194308032804,0.2582604379278646,0.6653831159458181,0.36130695041602756,0.2923506556021619,0.23571295741759188,1.0
0.4034504016583891,0.5834207293422597,0.24647643136598257,0.6299332893610505,0.31678194391505166,0.4584026136405754,0.547691825271247,0.34004434664949024,0.141603150848308,0.6806683412678567,0.49983763864760333,0.21885023428246148,0.563547995267351,1.0
0.6060493310330837,0.12788419486081004,0.4723130125462646,0.36835463242259037,0.6245373007394903,0.25111915516310684,0.5561292058370761,0.3427246924472529,0.19976456363140294,0.6691466870906528,0.5376124532709561,0.424787170708197,0.41317362534899854,1.0
0.4288273623045624,0.5594657657104403,0.31526141446254935,0.6512239460014446,0.7630135876011614,0.5125531715689817,0.546665883859907,0.632242954051951,0.602408461190274,0.6668945823422019,0.5370731027853201,0.42384345717873073,0.4119401661716263,1.0
0.4303433275934805,0.39633186912745444,0.31840305749810366,0.6752249726816317,0.6820355544344423,0.5013086902759474,0.5355494736864814,0.6467469706616811,0.6138063870730317,0.6786120232630748,0.5561231436511889,0.64223039081517,0.024585210408124558,1.0
0.44368811238983863,0.5399257990853368,0.29470869503564706,0.6346111241308847,0.7437094253620717,0.5115384920834689,0.5405572196474553,0.6107149753064505,0.5406820612491252,0.6648491051566141,0.7710089423282199,0.5322980881625664,0.36726005579456983,1.0
0.4020226081815603,0.4557489114581905,0.3136671797447506,0.6493447483031121,0.7682574084676848,0.4991039460162883,0.5171392100923693,0.6552352693100936,0.5880624138864192,0.6486934668182136,0.5814062523675597,0.39303179966086216,0.3125486229768346,1.0
0.6583602859739326,0.7052592073246853,0.5190624281702596,0.42417905967740266,0.6375459998948365,0.307376811241789,0.546665883859907,0.632242954051951,0.602408461190274,0.6668945823422019,0.5370731027853201,0.42384345717873073,0.4119401661716263,1.0
0.40249476645365156,0.3694813363221119,0.2679340475312552,0.6404087877303315,0.25849652160464665,0.5016168999423531,0.5819912953610791,0.40372709072960955,0.19193372167142186,0.6638660715385603,0.5370232057741247,0.4243756403639806,0.4134442664867207,1.0
0.40641502621825376,0.4184476542809321,0.2673546618261126,0.6267396538912458,0.20669057788882483,0.5033192374497202,0.549145180700082,0.4073413801871446,0.19081412330527314,0.6685218738374963,0.18397850528053283,0.394030711022551,0.07956860441779001,1.0
0.3945606033137845,0.5162604437147671,0.2842045240590138,0.6469815478742911,0.2916678902745229,0.4998954010266872,0.6054278402056845,0.4437204174621199,0.2749178777160779,0.6895461297372647,0.7433158144104415,0.3636951797299567,0.4606025225791258,1.0
0.4023875703736439,0.31308579753171095,0.2644519327323403,0.6273944818815913,0.2176304497990298,0.4958905787717565,0.5340152203309003,0.42556476958099854,0.28933871627176444,0.6780628020244206,0.6657579850544982,0.427814514546983,0.24114566074244795,1.0
0.6474266114124516,0.11900995563013517,0.5081994650095158,0.3981318977452042,0.4740483295388138,0.25973005662476295,0.5819912953610791,0.40372709072960955,0.19193372167142186,0.6638660715385603,0.5370232057741247,0.4243756403639806,0.4134442664867207,1.0
0.5244104575542461,0.7442910580007265,0.36933266754641575,0.6846699253110691,0.8044618284025749,0.560505443342584,0.4049629726387316,0.6380801083253225,0.7643057911061213,0.7199950197358913,0.5358037297501779,0.42199382015914444,0.41045314009646744,0.0
0.5230134542091571,0.7742117209472514,0.36561022747333544,0.7032530816956712,0.8109043644097227,0.5375633494163758,0.48364541103415215,0.6283937214038806,0.7310228545330251,0.7087134794836942,0.4651018924969252,0.24893330507075173,0.4194683960513659,0.0
0.5462915024695056,0.6698371406249102,0.3604730438479313,0.6836969198122929,0.794594169761357,0.5443137896859804,0.36910914684730833,0.654162245466062,0.7462068010078333,0.7322991109128107,0.5076249309837177,0.4651606180258861,0.4455127477088906,0.0
0.5078137930989692,0.7778414212276701,0.3854580290800517,0.6921320185351196,0.7705692263799548,0.5726969521615697,0.4017972549351361,0.6204426619003156,0.7543124854203107,0.7181322392560698,0.3684939568113827,0.8419500305806608,0.9999999999999999,0.0
0.692172778033175,0.7534220977234245,0.566693264302957,0.5187260756284764,0.7966037964186068,0.3618129629774685,0.4049629726387316,0.6380801083253225,0.7643057911061213,0.7199950197358913,0.5358037297501779,0.42199382015914444,0.41045314009646744,0.0
0.39698730729434395,0.7467387333774429,0.2912553852991558,0.08379900730753187,0.6984176196809191,0.1207564596313741,0.7364662765463548,0.2270557077189288,0.8134495885366775,0.36445441855608407,0.5364806157230715,0.4203346535661957,0.4159961797067481,1.0
0.41701101325794365,0.6819755832164915,0.3025833868836391,0.10153246022639673,0.780830515818268,0.1219958025771739,0.6988658377504119,0.1496176080158751,0.8135958351282504,0.35669286142024936,0.48092481748990934,0.47131166349459125,0.6040958906722301,1.0
0.3639302539228888,0.7472941096084664,0.29292911089788726,0.10141558304747011,0.8191656987666942,0.12252489888402351,0.791205889985901,0.2120376432089781,0.7753037684917814,0.36762934453782137,0.2507245972794524,0.6949336067983113,0.45758445471208925,1.0
0.3713958891079878,0.7729447858618617,0.2956261597169421,0.05857211012136654,0.6493242918399407,0.12056831679298163,0.7728696456327094,0.20005689514326797,0.8709947923484016,0.3585831431437887,0.4720408409142932,0.42254607640766695,0.48574202735806393,1.0
0.08471730616489914,0.6301986386976779,0.12989202407059391,0.39268413705462635,0.7987102281044507,0.2832087779231835,0.7364662765463548,0.2270557077189288,0.8134495885366775,0.36445441855608407,0.5364806157230715,0.4203346535661957,0.4159961797067481,1.0
0.26208800314399383,0.6232444899243816,0.17034662894316854,0.41877588897006657,0.3521747260221524,0.19068341143257322,0.3900854779306818,0.2668947189122486,0.6551589643069669,0.14411580762932452,0.5387543768191916,0.4269051488497958,0.4122566479317841,0.0
0.29405953994989664,0.6251992739258032,0.16333872965660418,0.43867516616164837,0.4688000802074974,0.1968000331627942,0.31046299150640233,0.3007821976625813,0.6319252886995272,0.16666711476452312,0.6152269165266357,0.31468956339076104,0.1006839852985601,0.0
0.24081149723132844,0.6473238735339013,0.1722340722239596,0.42312160284663536,0.25573486853347127,0.20498764851233514,0.35325800764910353,0.2666487728373905,0.6522240205947867,0.16186392876544486,0.586647516283045,0.3653235306710196,0.2403800920207911,0.0
0.25108383456712025,0.5675663421025607,0.16229023723849628,0.4061573780378325,0.38307721040430387,0.1806753144290661,0.35058906579717597,0.258686276481745,0.701469426676411,0.13532830997733236,0.6408212276160066,0.4281810993314411,0.11764171214305186,0.0
0.42336498176114246,0.22786410733534446,0.19935023865169071,0.25924708285613196,0.692432986480167,0.16148407150740646,0.3900854779306818,0.2668947189122486,0.6551589643069669,0.14411580762932452,0.5387543768191916,0.4269051488497958,0.4122566479317841,0.0
0.7707164062418572,0.752646408423761,0.5996947767694603,0.9455564169538855,0.8036260236535409,0.8370895010377011,0.4449693454918137,0.46768380841870716,0.6823890649537638,0.5350686363009234,0.5337270069145825,0.41920799885685484,0.4097619942476758,0.0
0.7747331226185272,0.8245385132653009,0.6031143941880153,0.960268096134651,0.8014599446469717,0.8299384414155291,0.490895294988701,0.49926570308592666,0.7577606675036677,0.5177391206861239,0.6132920061294996,0.2847023656124782,0.4290452327972934,0.0
0.7949515399762843,0.7182227364516223,0.6041454251756799,0.923096964424901,0.754084564036674,0.826472534525144,0.41298953057197657,0.452615724694466,0.6682581784600323,0.5432567580473437,0.6185971594604861,0.23248910234222964,0.6151481171470058,0.0
0.7937101935209077,0.7562288977405149,0.5913655340430573,0.9543075635274989,0.9269385440821214,0.845760972280976,0.5466267809804172,0.508412037734157,0.829986835214438,0.5508669858167918,0.4451411853451424,0.5795464269762147,0.3258118417837112,0.0
0.9559181551792415,0.7524508919075892,0.8414233123638886,0.7623621746539366,0.8037942821524773,0.5937296657837967,0.4449693454918137,0.46768380841870716,0.6823890649537638,0.5350686363009234,0.5337270069145825,0.41920799885685484,0.4097619942476758,0.0
0.5867216599603378,0.7348568084393001,0.3624783160848916,0.7657602154477501,0.804662874901334,0.6083695203031267,0.45008104987033437,0.7401742537501939,0.7974081181372892,0.65371099090558,0.5348576072136594,0.4227531955407147,0.4108565035491475,1.0
0.5657986853891059,0.739176936864613,0.368062028966113,0.7840446925123721,0.8235512842389383,0.6252349820323546,0.4746098159538901,0.7160805759714073,0.8087610254111421,0.6670874190156331,0.2557036700108386,0.524344675278214,0.6017170870670044,1.0
0.5825083266361855,0.7028792775739632,0.3667671391129181,0.779534704037292,0.8203515288974828,0.5971246218168984,0.4840280099447294,0.7379672808178848,0.7627706660015896,0.6490459772895478,0.2587102186820358,0.14223593614529068,0.48438749445431295,1.0
