frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.5530755494857789,176.70316266534573,-0.1619921326637268
1,1.5916040263048408,176.50813371960223,-0.1621990203857422
2,1.6093652096478772,176.3582216487392,-0.16215574741363525
3,1.6112044147866114,176.41209954204504,-0.16192224621772766
4,1.6071926366197744,176.43874196014488,-0.16128170490264893
5,1.5962652701023294,176.42216253638995,-0.16171371936798096
6,1.5920558902962558,176.36094218498044,-0.16207891702651978
7,1.5903270896479509,176.28867834528387,-0.16210883855819702
8,1.5890353269027826,176.289887482865,-0.16231819987297058
9,1.5906530312100877,176.4348685225508,-0.16241073608398438
10,1.5980816232647652,176.43055443480048,-0.16243594884872437
11,1.6083624969310601,176.20290159982375,-0.16162347793579102
12,1.6053510372120379,176.05340954438466,-0.1619153916835785
13,1.5900759537855873,175.73532434280037,-0.16209453344345093
14,1.5618986986449308,175.5936807701585,-0.1612381935119629
15,1.541682755564618,175.78472946757873,-0.1623947024345398
16,1.5469634294081105,176.04951480141006,-0.16437837481498718
17,1.5319330590026894,176.3582116306688,-0.16646605730056763
18,1.4946665036287916,176.62493742353598,-0.16758215427398682
19,1.4695338997146972,176.8981005815595,-0.16785696148872375
20,1.4603315097497274,176.8195565892859,-0.16833484172821045
21,1.449813384838854,176.45372940034974,-0.16680240631103516
22,1.441476833930533,175.34763554580493,-0.1645851731300354
23,1.4528242739837722,174.154427738319,-0.1635529100894928
24,1.4905688412813956,172.29383661885632,-0.1604335606098175
25,1.5689862440943039,170.2698364050587,-0.15341368317604065
26,1.4735891086897732,168.76101781307085,-0.144290030002594
27,1.4621186727399174,167.55152210830144,-0.1391342580318451
28,1.4194339148660151,166.70991613856972,-0.133399099111557
29,1.3301674902597729,166.00719245858932,-0.1250949203968048
30,1.3093363887251634,163.77990036070955,-0.11299401521682739
31,1.3870444225755771,161.37028531809773,-0.11215513944625854
32,1.49279686848269,158.41335364562445,-0.1047394871711731
33,1.4842726483204132,155.96258756559877,-0.0994994044303894
34,1.5092364217070828,153.4572743902287,-0.09178158640861511
35,1.5859515181367203,152.00105057454118,-0.08281823992729187
36,1.5841060043613604,151.45473804855496,-0.07491230964660645
37,1.576094129500027,150.51095176196554,-0.06855732202529907
38,1.6193573872572715,148.3530910054264,-0.054866015911102295
39,1.579622575737219,147.95185072237567,-0.05209904909133911
40,1.5551503943809932,146.21038103028198,-0.04926705360412598
41,1.5265951929559691,145.93643175632195,-0.04653894901275635
42,1.523609302967544,145.02202391836101,-0.04106605052947998
43,1.5449789820519766,144.29659541776357,-0.038681089878082275
44,1.541285139319321,143.5751614219306,-0.029248058795928955
45,1.5662042206342117,143.31018004520348,-0.02299398183822632
46,1.6208995695211834,143.81179845381038,-0.02258443832397461
47,1.5977484240402058,144.42627549062695,-0.010232865810394287
48,1.6159441034176745,144.2704166861725,-0.0038493871688842773
49,1.6054929142213301,143.29012065392487,-0.0056708455085754395
50,1.6183876212184343,141.91511581525788,-0.0026745200157165527
51,1.6126419939278902,140.97781134942585,0.0019059181213378906
52,1.604351396126265,139.79378635632432,0.0032370686531066895
53,1.5664783978762093,139.729757189858,0.00812530517578125
54,1.579717425389255,136.60347787873437,0.005178213119506836
55,1.578710266638815,133.99299663543567,0.007451415061950684
56,1.603663226356624,131.75609616110168,0.007038593292236328
57,1.605268588077823,128.84203317495871,0.007584273815155029
58,1.6058542722358007,130.16085112110184,0.0034600496292114258
59,1.6195658904062469,130.39534747818936,0.003023982048034668
60,1.598467463341384,131.15215084015338,0.0020752549171447754
61,1.5871109533987025,132.3059220498578,0.0002976655960083008
62,1.5573264096663602,131.49246290469486,-0.005383312702178955
63,1.5270871865385012,130.14433168323552,-0.007212281227111816
64,1.5065384708506064,128.66355981603115,-0.009123027324676514
65,1.4609994161449875,132.35418190429834,-0.01623356342315674
66,1.4768519518530319,136.8931428486702,-0.021212100982666016
67,1.4050311556310415,140.74060480760716,-0.040576040744781494
68,1.4511502433693921,141.07898590015483,-0.04671823978424072
69,1.462211097997768,141.31870918404468,-0.04701608419418335
70,1.5244783729169191,141.49964065929777,-0.048328936100006104
71,1.5533257859325968,142.1147961126035,-0.05375570058822632
72,1.5566558591623556,141.660252187198,-0.06016266345977783
73,1.5702028411130262,142.74098544809848,-0.06603348255157471
74,1.5774762864454648,143.90847010372724,-0.07110631465911865
75,1.6270858689999679,145.2429460134203,-0.07559007406234741
76,1.62704636194076,147.3535262351549,-0.08422473073005676
77,1.6081772016840448,149.31725371072895,-0.0909428596496582
78,1.5981496161247541,151.07663848292674,-0.10123062133789062
79,1.562963543422353,152.76477807645327,-0.10974562168121338
80,1.5323020682994768,153.7956160573664,-0.10988467931747437
81,1.4922569275188422,155.5728691615037,-0.11414119601249695
82,1.4645356911987508,157.53623173845688,-0.12117695808410645
83,1.3780889187960546,160.06345580421453,-0.12476465106010437
84,1.3488915464753204,161.8087847044383,-0.13010868430137634
85,1.3877969686868563,164.32265909263086,-0.13034453988075256
86,1.3895115137472647,165.04088547658972,-0.13019871711730957
87,1.4419244849199184,167.0457625908818,-0.13188093900680542
88,1.5575684806806815,168.3842914461398,-0.13324838876724243
89,1.6395625317030194,169.8814089982622,-0.13197097182273865
90,1.5979353760529307,169.9610300767591,-0.133928120136261
91,1.5622493454761297,170.6469841892796,-0.13600975275039673
92,1.5435435213270532,172.1812062591977,-0.14038708806037903
93,1.5511410043604843,172.8589622194195,-0.1472480595111847
94,1.536376152679548,173.39938529819074,-0.14725014567375183
95,1.4713190138196786,171.79783348977082,-0.1509939730167389
96,1.4577410181483466,172.8870962893767,-0.1521921455860138
97,1.4811888644050832,174.28407070469768,-0.15535402297973633
98,1.4814769586020848,176.04857892032754,-0.1568405032157898
99,1.4703201126300356,176.28692737062298,-0.15885430574417114
100,1.4359906726996918,176.48047648199582,-0.16091123223304749
101,1.4323642812196098,176.60217809552609,-0.16184166073799133
102,1.453411325061812,176.66036482078925,-0.16333797574043274
103,1.4666093670699112,176.41193854069382,-0.16370949149131775
104,1.4731893616853213,176.2455918442891,-0.16465479135513306
105,1.4829908080756713,176.22268214729795,-0.16460153460502625
