frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.1720359156535665,170.4504054759408,-0.15525710582733154
1,1.1687935297987704,170.0379387075467,-0.1550530195236206
2,1.1723811401683062,169.71056408011015,-0.15518292784690857
3,1.172595255887232,168.99362927596462,-0.15545281767845154
4,1.173601103934536,168.6470492900744,-0.15597546100616455
5,1.1390113711789698,168.0680488393226,-0.15613240003585815
6,1.1485153898126197,167.4315022863717,-0.156014084815979
7,1.1393144416337435,166.62935849831763,-0.15545183420181274
8,1.1698545671335498,165.7835441143569,-0.1556655466556549
9,1.2113672386354886,165.11443392595714,-0.15474650263786316
10,1.2143417895423265,164.14230854692238,-0.15358293056488037
11,1.2375135582044692,163.15621856306038,-0.1515284776687622
12,1.2457528800844093,162.94326256695842,-0.15164366364479065
13,1.25796165227254,162.38703594239098,-0.1508328914642334
14,1.284840951492905,162.01537745054378,-0.1504894196987152
15,1.279844100589281,161.63771620592775,-0.14973759651184082
16,1.2870939562572796,160.91720676279903,-0.14803513884544373
17,1.2903721371343366,160.23038128906612,-0.1439436972141266
18,1.2904629157433432,159.44026160925497,-0.14056891202926636
19,1.274041948731341,159.2130901528613,-0.1376584768295288
20,1.2475667433077995,158.92057831234948,-0.13656085729599
21,1.2334282630080058,158.38841640240187,-0.1353398859500885
22,1.2427210965081437,157.4421864197671,-0.1279357373714447
23,1.2610672576396444,156.46600459663,-0.1272220015525818
24,1.3152584200555073,155.80843196608723,-0.12474238872528076
25,1.362556911336821,155.43698686682382,-0.1254337728023529
26,1.4349856709565112,153.4248226797191,-0.12171933054924011
27,1.5875255451300643,151.78578089361545,-0.11552980542182922
28,1.694204791320051,150.6560451297463,-0.11067292094230652
29,1.741274577716204,150.1203186244202,-0.10381802916526794
30,1.777192224416172,148.27682292509405,-0.09858301281929016
31,1.812093321663505,147.4639974041996,-0.09431344270706177
32,1.8337835175831882,145.7207217444005,-0.08853602409362793
33,1.825767520275314,144.5582587773048,-0.07473009824752808
34,1.9061698707145083,142.79086194481997,-0.06581372022628784
35,1.9769271990948107,140.89835650734,-0.053431034088134766
36,2.0388500119487833,138.8321511073604,-0.03596627712249756
37,2.063998705182457,136.69147049713033,-0.022220611572265625
38,2.0810584147172007,135.96233627835306,-0.023307383060455322
39,2.1162996208627933,133.44516620537829,-0.013299524784088135
40,2.0986770855421852,132.03588917776713,-0.008001744747161865
41,2.108822744347441,130.4200786415351,-0.002395451068878174
42,2.1518433747781773,127.59929192447734,0.003212571144104004
43,2.1254320896284815,126.5583527558412,0.009050607681274414
44,1.9939206008406547,125.35253979325324,0.010127365589141846
45,1.8885699146735853,127.80351487628894,0.009319484233856201
46,1.8472105436924071,127.32189773448862,0.012448430061340332
47,1.8172344252157473,128.52170219889317,0.0106658935546875
48,1.7940930068855434,128.2308451406143,0.012204766273498535
49,1.792971945919503,125.65617239778238,0.014524459838867188
50,1.7937421828603706,127.54021103656245,0.013017654418945312
51,1.7961093984543322,127.86493697658933,0.011325180530548096
52,1.8233996650296647,127.37955012623364,0.00979316234588623
53,1.860068120966498,126.81018644391136,0.007562220096588135
54,1.8637807076419426,127.02851297533802,0.0034569501876831055
55,1.8710325903316958,126.94733077639921,0.001269698143005371
56,1.8432175920894953,127.10436972086455,-0.0011984705924987793
57,1.8332819059345211,127.45642811137955,-0.00607752799987793
58,1.8168293323479743,128.7230675009596,-0.015088677406311035
59,1.8248964259589977,126.79281365765978,-0.022655904293060303
60,1.8184105348513484,126.63918315276895,-0.02296525239944458
61,1.7880099295184377,127.63999090881288,-0.02437800168991089
62,1.796644071744511,128.37026911908643,-0.027863502502441406
63,1.8171686741898803,128.30558538420019,-0.03386729955673218
64,1.777793747570867,128.39854623304294,-0.03993290662765503
65,1.7117664961498213,128.6386082239289,-0.049712419509887695
66,1.7232646028086007,129.68380135333976,-0.05538904666900635
67,1.6926355145127887,130.45231436916816,-0.05868649482727051
68,1.6991021966592,132.01019345718882,-0.06682342290878296
69,1.684663467639976,133.9027982990501,-0.0709722638130188
70,1.7330511199483631,134.10543903362043,-0.0805090069770813
71,1.649809840115075,137.40972194135833,-0.08776980638504028
72,1.6314052968974972,138.75483284684134,-0.09240031242370605
73,1.608619515444425,140.82400179253577,-0.09747445583343506
74,1.545690146006898,143.2299139387368,-0.1050230860710144
75,1.5327806897433884,144.74992879225564,-0.1080370843410492
76,1.5264973763326344,146.4547254728527,-0.11098191142082214
77,1.5168853233786201,148.34238392688053,-0.11851498484611511
78,1.5007307266650023,149.9733506945408,-0.12558192014694214
79,1.454640538983675,152.06267710366618,-0.12814322113990784
80,1.4062035351320543,155.02922397688212,-0.13134780526161194
81,1.3864712898532812,156.532144610316,-0.1365841031074524
82,1.411980963647344,158.58930879927152,-0.1411610245704651
83,1.4307097943003282,160.00836053067738,-0.1425161361694336
84,1.469656261986839,162.3264235800029,-0.1476762592792511
85,1.418441609065449,163.93659635463217,-0.14832615852355957
86,1.268509575890835,165.83333418132324,-0.14944294095039368
87,1.1701603649700971,167.43064910893915,-0.15004095435142517
88,1.1316959318618414,169.01503578377714,-0.15207958221435547
89,1.1361828444959283,169.48883783293505,-0.15325084328651428
90,1.1013065267306712,169.7010720763381,-0.1539510190486908
91,1.1313938494306444,170.42592797759067,-0.15330877900123596
92,1.1571676250446568,170.3645525558904,-0.15330517292022705
93,1.1576763748858443,170.7942205092782,-0.1538468599319458
94,1.1774520809543165,170.71859508159594,-0.15533924102783203
95,1.175035714256938,171.03539755210846,-0.15787246823310852
96,1.1846755485284017,171.09053694263835,-0.15894639492034912
97,1.1642070623358245,170.89754448470256,-0.15907353162765503
