frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.4991158685864645,175.51103411213361,-0.16550341248512268
1,1.4663557097536113,176.2060965232404,-0.16554668545722961
2,1.4414495410064532,175.78692189761048,-0.1660769283771515
3,1.4214820230005538,175.7942782307976,-0.1656396985054016
4,1.4137584498989864,176.03988847807798,-0.16565343737602234
5,1.4280241422982873,176.4714627225371,-0.16562801599502563
6,1.4310101695531394,176.72050599337788,-0.16577380895614624
7,1.4199803280350072,176.772592108672,-0.16551554203033447
8,1.4196053723310038,176.91317368615,-0.16563913226127625
9,1.4172261297277977,177.0224755193928,-0.1659792959690094
10,1.4158576064411523,176.9547767422664,-0.16619184613227844
11,1.3987148078679565,176.6980758420408,-0.16647079586982727
12,1.3880027429835655,175.5908585071219,-0.16567754745483398
13,1.4725988072357312,173.55552828632557,-0.1602657437324524
14,1.6505742717138643,170.56733353039033,-0.15462803840637207
15,1.4930585174443403,169.30998318158893,-0.15275701880455017
16,1.5249123563099314,167.73374081015822,-0.14520615339279175
17,1.4286711819661613,167.51405759968875,-0.1427404284477234
18,1.3461837680658313,165.90943155867132,-0.13410684466362
19,1.3364701367540077,164.5356731526771,-0.1223192811012268
20,1.3445248771184228,162.40690424483003,-0.1194135844707489
21,1.5148912963228667,160.50439018832694,-0.11309447884559631
22,1.6053707754362527,157.91810114920975,-0.1054694652557373
23,1.5107475662524137,156.45964546146604,-0.09883272647857666
24,1.4702928881854778,155.51476165977633,-0.09789270162582397
25,1.5263146729422679,153.47431515599064,-0.08765748143196106
26,1.5146299289924012,150.61798551571843,-0.07767689228057861
27,1.5349384709869662,148.75787317788772,-0.07226800918579102
28,1.6716964809604766,146.05447627970767,-0.06234586238861084
29,1.678242592283081,145.1422952452908,-0.05386042594909668
30,1.6301299757073333,144.42713467336824,-0.049657464027404785
31,1.634144747662234,143.8431312398125,-0.043398261070251465
32,1.6040253927943333,143.572751431798,-0.04511672258377075
33,1.620994000914324,142.55900582060204,-0.047913432121276855
34,1.559099719119189,143.3327036806009,-0.04168140888214111
35,1.5975062467972878,142.53135710855838,-0.0262489914894104
36,1.6357419631560355,141.4529862466997,-0.023436665534973145
37,1.618780895698581,141.15786584373384,-0.01930713653564453
38,1.6401844112877775,142.1687642257165,-0.011049747467041016
39,1.6809124373332536,140.35687539103188,-0.004120826721191406
40,1.6915299010714875,140.2484011469883,-0.0006008744239807129
41,1.7052339596835313,140.123240704339,0.0013393163681030273
42,1.695998091472786,139.92206866509696,-0.0013839006423950195
43,1.7114953059233526,139.1889060796483,0.001158297061920166
44,1.6937387342586172,138.96874509150965,-0.0008392930030822754
45,1.6671548361176272,138.23618806647963,0.0007357001304626465
46,1.655909423551343,137.95554098940443,0.0004884600639343262
47,1.6320052291320397,137.7954315405597,0.00015598535537719727
48,1.6243438644471673,137.6542178824886,0.0001805424690246582
49,1.6264213139438664,135.76387382185183,0.0006931424140930176
50,1.6703659103495672,133.52672057982699,1.1146068572998047e-05
51,1.6510562297090183,133.83036060814987,-0.0002636909484863281
52,1.6427871342367808,134.5735969957202,-0.0032599568367004395
53,1.6154967018091928,134.18008396241302,-0.01196819543838501
54,1.598129087576664,136.73704159320076,-0.024134159088134766
55,1.596374521984873,137.6266763330303,-0.025746405124664307
56,1.613945258322992,138.35110431440523,-0.0309295654296875
57,1.6223394973120548,138.747799008352,-0.04022699594497681
58,1.6429421943769023,140.5890222675924,-0.04449737071990967
59,1.705796448963585,141.82234948107507,-0.04476076364517212
60,1.6630054573758912,143.34118698231174,-0.05673319101333618
61,1.6234402090970326,144.3410916140657,-0.06561434268951416
62,1.5771258026276467,145.7562654565566,-0.06377369165420532
63,1.5846557666908383,147.81286074173147,-0.06600147485733032
64,1.5656554307867523,148.9079046384812,-0.07334107160568237
65,1.563923811859872,149.97622113259237,-0.08184558153152466
66,1.567415168196045,151.7218533077031,-0.09395769238471985
67,1.5533984076889495,152.74756002355974,-0.10054159164428711
68,1.5321353705112288,153.5874742440528,-0.10735335946083069
69,1.5069388736561924,155.2851783317971,-0.11103174090385437
70,1.4739360759765499,157.98097431165087,-0.11624959111213684
71,1.44308740479274,160.64643414134636,-0.12301677465438843
72,1.41693794668054,162.61260791668332,-0.12931373715400696
73,1.4395756743894113,164.1595698762455,-0.13395440578460693
74,1.4307795694170826,165.48961170578184,-0.13920432329177856
75,1.5059759263207646,167.34367493387296,-0.13407352566719055
76,1.6417928573654275,169.05991633270554,-0.13525497913360596
77,1.7614594261986658,171.29075498541877,-0.13315975666046143
78,1.786766569641937,172.3830164888894,-0.13141030073165894
79,1.6437579291693134,173.29110510930656,-0.14057466387748718
80,1.6152893146154539,174.26939305413862,-0.1424117386341095
81,1.5066538309077524,175.222470846841,-0.1486755609512329
82,1.4977193141555258,175.4227007431658,-0.15065941214561462
83,1.45692792672597,175.5045892901112,-0.15376019477844238
84,1.418226408759058,175.12654552672308,-0.15540391206741333
85,1.4079796152918276,175.36235017089783,-0.1552221179008484
86,1.4338352523007796,175.83931196010428,-0.15816786885261536
87,1.4303159038666293,174.58309843802266,-0.1592622995376587
88,1.4195993710611425,175.13112665920886,-0.16075792908668518
89,1.4252078436558842,175.37327335450323,-0.1615210771560669
90,1.436860269831919,175.56635945946647,-0.16246265172958374
91,1.4323024101926607,175.7117485419632,-0.16358503699302673
92,1.4186964402057665,175.69733530565853,-0.16711798310279846
93,1.3931497875657592,175.62303416414355,-0.16909369826316833
