frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.349424987582545,177.0585218473417,-0.16377019882202148
1,1.3670132262702424,177.63735665099364,-0.16659414768218994
2,1.3717786183001064,177.21237097695425,-0.16919657588005066
3,1.3801786035433565,177.91817567188062,-0.16892138123512268
4,1.3539111633456842,178.12609947248558,-0.17093896865844727
5,1.3317915334105717,178.2277861235598,-0.17399939894676208
6,1.308908964722733,178.3450384913391,-0.17334255576133728
7,1.3169330210217334,177.81265124135973,-0.17316529154777527
8,1.3133973380850965,177.67562792292156,-0.172797292470932
9,1.3095395792153495,177.48202419735864,-0.17235830426216125
10,1.2998869403158444,177.42887379287635,-0.1718829870223999
11,1.2895300680856738,176.52323634837774,-0.1716439127922058
12,1.295635309523065,175.3346640064992,-0.17014986276626587
13,1.400235684472475,173.39580386695786,-0.16878467798233032
14,1.5363507217276298,172.24266697206374,-0.16377416253089905
15,1.6147844821569002,171.0971824540452,-0.15639719367027283
16,1.595755542391343,170.64637420985142,-0.15451547503471375
17,1.5577107294520154,170.17496457669756,-0.15282627940177917
18,1.4958241899164668,169.15867657035463,-0.14729785919189453
19,1.406127050086203,168.44705022094524,-0.13986781239509583
20,1.3607272384085425,168.15249730114166,-0.13325998187065125
21,1.3265663111051333,167.35883527298785,-0.13035628199577332
22,1.336460168700659,166.55301387865913,-0.12359300255775452
23,1.3496703963361232,164.94354143592736,-0.11674049496650696
24,1.3839661146262972,163.08006665200907,-0.11098700761795044
25,1.5183351180689186,161.43444734523732,-0.10629355907440186
26,1.557470215151598,159.83051294234332,-0.10344570875167847
27,1.54283689278131,157.8634204642898,-0.09979519248008728
28,1.5423318994993915,156.760744024101,-0.09427991509437561
29,1.5541662242368544,154.8654880680393,-0.08490362763404846
30,1.5544767572988585,153.6779683004759,-0.07110166549682617
31,1.5829761216058182,152.12502926241766,-0.06439483165740967
32,1.6748932316327243,149.86046414263035,-0.05891901254653931
33,1.6549614580160275,149.4477210370517,-0.05482804775238037
34,1.5941250520979526,147.85025655404027,-0.05122417211532593
35,1.6151933366239248,145.88949321487272,-0.045439958572387695
36,1.6347459684460541,145.47154777420374,-0.04474729299545288
37,1.581053564260265,145.5914936242819,-0.043750882148742676
38,1.6180399664487404,144.72610678815005,-0.03798866271972656
39,1.6181635951134619,145.13963812446724,-0.036847829818725586
40,1.6825338020439506,140.16380545177304,-0.02745223045349121
41,1.49085892459218,143.05962529770068,-0.01891171932220459
42,1.6134509853243926,139.51062860180681,-0.009847104549407959
43,1.6228050421735711,137.7553929023349,-0.005670726299285889
44,1.6504556553485987,137.70861422749545,-0.0019021034240722656
45,1.6189338977805057,136.11801529801707,-0.00020319223403930664
46,1.5932438706769663,135.4087838214621,0.004162311553955078
47,1.5876447574535506,136.6226086929293,0.013765811920166016
48,1.6059896001734573,135.67451753071913,0.018685221672058105
49,1.6503618962487854,133.58823111544413,0.007703959941864014
50,1.6262634553143969,133.8687285079449,0.006160557270050049
51,1.595817033013876,133.9498667183532,0.0050160884857177734
52,1.58529711898237,132.00076878035142,0.003300011157989502
53,1.5786261183702677,130.3829740961439,1.329183578491211e-05
54,1.6326501161453701,129.21034178316702,-0.0033910274505615234
55,1.6595918434515373,128.31525218006962,-0.005644500255584717
56,1.6216693006498386,128.38107325110752,-0.00587230920791626
57,1.6049154720300913,134.29733424630894,-0.009134232997894287
58,1.606241616424043,136.88685276311364,-0.016076385974884033
59,1.609021581928559,139.9078108362676,-0.021915555000305176
60,1.591997588141402,141.76737715656284,-0.03163391351699829
61,1.6061439777255475,141.74118672319926,-0.04468977451324463
62,1.592208521187828,142.0280535662292,-0.04293769598007202
63,1.5428126176630548,142.25272938732138,-0.047201573848724365
64,1.5005091506928758,143.30351996592563,-0.05661982297897339
65,1.5730565851879135,142.4857970358179,-0.060626327991485596
66,1.5891716408612624,143.90882801873562,-0.06906327605247498
67,1.5682891204431189,145.77755121890593,-0.07293477654457092
68,1.5339150861119928,146.99267919555297,-0.07832920551300049
69,1.5726307558606492,148.41791649078212,-0.08514794707298279
70,1.5913388300250937,150.26375111468232,-0.09246131777763367
71,1.5757004146228504,151.63272410382018,-0.1029750406742096
72,1.587466363901927,152.8341415725405,-0.10438525676727295
73,1.5444645287987324,155.20286503007793,-0.10816416144371033
74,1.5987169242846362,157.9522180843218,-0.11296680569648743
75,1.5056664624440297,160.33134580640527,-0.12088802456855774
76,1.4443618282106587,162.48014956907102,-0.1265680193901062
77,1.4072897735958014,164.15422347536096,-0.13138076663017273
78,1.408257102032882,166.34508792166966,-0.1318826973438263
79,1.422859401019308,168.21456066404318,-0.1296292245388031
80,1.4918394076509138,169.2482114999972,-0.134505957365036
81,1.6632651475114248,170.582613272392,-0.13043349981307983
82,1.7089385570265403,171.54830242375257,-0.13559147715568542
83,1.6421307306686275,172.2748119890636,-0.1392148733139038
84,1.6018407170161633,172.6560493227281,-0.14010676741600037
85,1.6007460217077978,172.82148628678954,-0.14139437675476074
86,1.5737633500705117,173.5288777381135,-0.14187535643577576
87,1.5641299503346242,171.2429434596739,-0.14325451850891113
88,1.5443092786414514,172.9587903847739,-0.14662393927574158
89,1.5186911812086032,173.4265857553818,-0.15082618594169617
90,1.5117751949526679,173.77507517587273,-0.15665337443351746
91,1.468282379219462,174.00248443437212,-0.1594950556755066
92,1.382161036274138,173.77058764494595,-0.16511571407318115
