frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.1803555014482334,171.5593546562257,-0.15950724482536316
1,1.1774078495430953,171.36548323936944,-0.15951210260391235
2,1.1790094131706026,171.2010054488739,-0.15921446681022644
3,1.1553813074998602,170.92750488061463,-0.15900173783302307
4,1.1355618820264228,170.52905819091544,-0.15861135721206665
5,1.1170896662509384,169.61449118255635,-0.15823113918304443
6,1.1263707230952855,168.6663559635813,-0.15811887383460999
7,1.1348776934570315,168.013680035075,-0.15776985883712769
8,1.1449672171616567,167.4778001777204,-0.15812799334526062
9,1.178898760156316,166.841688790885,-0.15801098942756653
10,1.1837153910907194,166.22716957226376,-0.15730330348014832
11,1.2013971876683405,165.21310241413312,-0.15683263540267944
12,1.2250556008019045,164.57134802005234,-0.15577980875968933
13,1.2343180808880587,163.51114323102078,-0.15436935424804688
14,1.2153024786580509,162.8301913918808,-0.15197888016700745
15,1.2028983393091588,162.47287303894606,-0.1516565978527069
16,1.2025951058167668,162.5664734896425,-0.15227648615837097
17,1.2019431202854431,162.6068343011035,-0.1506112813949585
18,1.2254559002968513,161.9268736475808,-0.1486654281616211
19,1.2253946679018626,161.4482503969412,-0.14799153804779053
20,1.2243169941625498,160.80182870264517,-0.1461852788925171
21,1.225257246668568,160.01587515449296,-0.14262428879737854
22,1.217411370958617,159.78462436096012,-0.1374046504497528
23,1.2076576217314758,159.44330003073662,-0.13721135258674622
24,1.2029531758180423,158.93580708778347,-0.13426965475082397
25,1.2116795926115167,158.0183160697145,-0.13240769505500793
26,1.243299549022979,157.25817038157106,-0.12844699621200562
27,1.278304577162272,156.64136855050188,-0.12321621179580688
28,1.3893605125337902,155.74983767817162,-0.11890101432800293
29,1.4976211570867162,153.97055158303098,-0.11706921458244324
30,1.596480544915895,152.93733037356128,-0.1122526228427887
31,1.7518161653573787,150.55129296623355,-0.10506206750869751
32,1.8459658957325131,149.83813325235616,-0.10028707981109619
33,1.92855066874363,149.30384133135078,-0.09515929222106934
34,1.935659887436937,148.57404788186545,-0.090950608253479
35,1.946672075290575,146.8274162704685,-0.07888287305831909
36,1.9608954717710292,145.4198012390913,-0.06997597217559814
37,2.0166564001871077,143.74754752810912,-0.06210827827453613
38,2.0928632363227653,141.47198351432957,-0.05432605743408203
39,2.205483197003188,139.36368247984402,-0.03478193283081055
40,2.250883683897822,137.50704461638142,-0.02617645263671875
41,2.2859418109175236,135.17638571758798,-0.019527316093444824
42,2.2535750687728533,133.42494425383427,-0.014034867286682129
43,2.2344979584567386,131.84734389421595,-0.009309709072113037
44,2.2448203908252418,129.5369447558007,-0.0009461641311645508
45,1.933676631995587,132.78352858505406,0.006848394870758057
46,1.8971710499971548,132.01913539254835,0.00992196798324585
47,1.878605262104828,131.76849503330604,0.00865483283996582
48,1.839113816583919,131.78199378417438,0.012605011463165283
49,1.8212931005735629,131.39197608671424,0.013863563537597656
50,1.8171797117208348,131.0083494589607,0.010495185852050781
51,1.8130363564528034,130.5776423308094,0.008240818977355957
52,1.8033488007465648,130.34076933449953,0.010022580623626709
53,1.83319541608087,129.40686433760254,0.011415719985961914
54,1.9039669038604925,127.97960736407262,0.011475741863250732
55,1.9221505053282062,126.8699369436151,0.011216282844543457
56,1.9970354394527294,125.57131438568138,0.012317895889282227
57,1.9696518626416253,126.53862938112505,0.009003639221191406
58,1.9264855557623832,127.04092516675313,0.003927052021026611
59,1.8821281974279644,127.15916611110806,0.00033462047576904297
60,1.8711392210623803,128.94694946701605,-0.008441925048828125
61,1.8314617502693642,130.0501508190729,-0.014591455459594727
62,1.7914422011642384,130.18776335390416,-0.02466374635696411
63,1.805777365825621,130.2226762632224,-0.029456019401550293
64,1.7967295291437189,130.27733401016476,-0.03531336784362793
65,1.835180654935628,131.52743178134492,-0.037749290466308594
66,1.8598638842871944,132.4949669421482,-0.045357584953308105
67,1.9191008303763333,132.15072199122787,-0.04972732067108154
68,1.8917047385044898,133.25704996948403,-0.05988037586212158
69,1.7958814727896353,133.97003967172688,-0.06474274396896362
70,1.8090875854863386,134.0825082166524,-0.07477903366088867
71,1.770362709682997,136.21359996184842,-0.08577316999435425
72,1.745768594883056,138.29061551482937,-0.09384375810623169
73,1.6910428495432381,139.60612930504058,-0.1025829017162323
74,1.6214191979994503,141.9683458485167,-0.10968786478042603
75,1.5639956327561535,144.759441823831,-0.11571228504180908
76,1.527314617909219,146.41062185001485,-0.12023738026618958
77,1.509257245790093,148.05955981513435,-0.12323164939880371
78,1.4553388666663591,150.3580483222272,-0.12795159220695496
79,1.4193293581531516,153.9663078733478,-0.1319989264011383
80,1.3743702140406706,156.23737685366268,-0.1411019265651703
81,1.3916026030115112,158.48020301832182,-0.145004004240036
82,1.4706509955788332,160.23544213547362,-0.14484676718711853
83,1.4564758811463967,162.3748054524535,-0.14506769180297852
84,1.3344221420176863,164.68683953509554,-0.14745673537254333
85,1.1863292341497342,167.1429965149289,-0.14672306180000305
86,1.119013537931522,168.84114269112806,-0.14974740147590637
87,1.1211426430033642,169.7921237394901,-0.1498563289642334
88,1.097284253668717,170.47032371443797,-0.1496979296207428
89,1.0659186231872844,170.76235761301214,-0.14945128560066223
90,1.0921243437214385,171.29028532706783,-0.15237662196159363
91,1.107934633671994,171.9764266319722,-0.15484833717346191
92,1.1113934934361944,171.97709353226102,-0.15824323892593384
93,1.1168767240635318,171.70190296237112,-0.15923848748207092
94,1.1020349489060448,171.54968351749025,-0.1596391797065735
