frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.0607684429563269,169.69065720048053,-0.15117228031158447
1,1.0810845498754893,169.6584684406875,-0.15197080373764038
2,1.0915920947472422,169.72114271636508,-0.15281975269317627
3,1.0997942540981602,169.57946871956165,-0.1523970663547516
4,1.1117108335807189,169.48731896824668,-0.15283158421516418
5,1.1033949242133303,169.7266633723536,-0.15394723415374756
6,1.0927271956768432,169.6797425632861,-0.15440338850021362
7,1.0881473700585234,169.5950981853917,-0.15477538108825684
8,1.099184304424197,169.4086663892252,-0.15526169538497925
9,1.1168436361868572,168.95174236154037,-0.15715494751930237
10,1.1273465390506232,168.52248330348576,-0.15990808606147766
11,1.1408391146135426,167.83745973147361,-0.16106417775154114
12,1.1581834823742871,167.2205127912633,-0.16102227568626404
13,1.1647934205444874,166.60660488669757,-0.16071224212646484
14,1.1545843216192748,166.07025524356402,-0.16021031141281128
15,1.170786925468553,165.16836002278697,-0.1583789885044098
16,1.189345702843643,164.32992253165207,-0.157494455575943
17,1.1579763762250719,164.23652719833416,-0.15663835406303406
18,1.157770007652498,164.0652973310203,-0.15675687789916992
19,1.1505588741421322,163.77479590996106,-0.15673264861106873
20,1.1527326428990665,163.30889835547637,-0.15642783045768738
21,1.1607611784321565,162.79999792470673,-0.15577369928359985
22,1.145915659500997,162.58088880726828,-0.15353834629058838
23,1.1556599505969347,162.06269731874454,-0.15267571806907654
24,1.1595570034341052,161.45232408041906,-0.15185058116912842
25,1.1665560641166142,160.72708952974642,-0.1458110213279724
26,1.189500221814388,159.48746630990226,-0.13779079914093018
27,1.1955885777993287,158.83796584636883,-0.13644897937774658
28,1.1824148447880178,158.49998973626634,-0.1354009509086609
29,1.1770198170731707,157.08230241238564,-0.13182318210601807
30,1.1733461466832726,156.19741584307116,-0.13095685839653015
31,1.2096008821726403,155.15280900523376,-0.12566325068473816
32,1.3013816035794914,154.52447496395308,-0.1222665011882782
33,1.4329435945999753,152.84454971808748,-0.11687567830085754
34,1.5355166256922004,151.36086199415064,-0.10919564962387085
35,1.6239268284273316,150.44417468755975,-0.10493060946464539
36,1.6667266830539738,149.80848481095106,-0.09803047776222229
37,1.715435652785316,148.42397783491177,-0.09205049276351929
38,1.7611606637936077,146.6536471629965,-0.08450359106063843
39,1.8083428567810642,145.11534811882595,-0.07344764471054077
40,1.890330646824553,142.3152261960355,-0.06406897306442261
41,1.8867817684059578,141.61839219594523,-0.05288463830947876
42,1.8625606535401045,138.92586328421038,-0.033206045627593994
43,1.9201196594434897,136.2168943301636,-0.026142477989196777
44,1.987479451307554,135.05570439664268,-0.021523892879486084
45,2.0243620101709,133.06456370007393,-0.01766824722290039
46,2.015042707835089,133.30661552977708,-0.007948994636535645
47,2.0299560946721393,133.38954100586838,-0.00525432825088501
48,2.05311647852251,130.46726833075954,0.004680633544921875
49,2.049145240200891,127.98507138237717,0.00737607479095459
50,1.8583257203994612,127.60446021574963,0.011449635028839111
51,1.7719761238659402,129.26454574589548,0.012330949306488037
52,1.7374736330566638,129.69585007968033,0.009630203247070312
53,1.741683070621069,127.3542787042043,0.01105266809463501
54,1.7235849144023705,127.74752528481379,0.014272570610046387
55,1.7332861700969806,129.03657478598612,0.008815109729766846
56,1.728626316698325,129.57517308213107,0.010253965854644775
57,1.7862788282787139,128.8752937248507,0.009223103523254395
58,1.8171618312624613,127.15544826147517,0.007434844970703125
59,1.8259469324357325,126.56568796738894,0.0065299272537231445
60,1.8607287392479879,126.61896098549583,0.006542980670928955
61,1.9045832476941653,125.81095577391986,0.002093970775604248
62,1.8891121042355583,125.72808851667155,-0.0020087361335754395
63,1.8035950299847137,126.63547737176086,-0.008349239826202393
64,1.7362647877455493,126.92699274457132,-0.014027535915374756
65,1.7017824689595407,128.5321648440979,-0.02705562114715576
66,1.6837784436515648,129.22136862516768,-0.029016971588134766
67,1.6522262874384817,128.9055480054199,-0.028717875480651855
68,1.6210755357022353,129.77110545330714,-0.03400599956512451
69,1.6460420239580085,130.4091124505686,-0.040908992290496826
70,1.6218912051235075,130.9102399346665,-0.045701801776885986
71,1.5963871342344198,131.43641623829546,-0.05187344551086426
72,1.5480151912825943,132.2151793442488,-0.056773602962493896
73,1.556910575425265,132.66439724867521,-0.06160295009613037
74,1.5517509083753014,133.22420425541688,-0.0643073320388794
75,1.580092186935129,134.5114214092767,-0.07278954982757568
76,1.62778020027693,135.57658539849947,-0.07862997055053711
77,1.6632984013272536,136.8996009766335,-0.08418607711791992
78,1.625477778194559,139.60997600198087,-0.09128820896148682
79,1.5795708506340098,142.21839339599677,-0.10092094540596008
80,1.5503500424821424,144.32259591817171,-0.10549706220626831
81,1.5301967862329544,146.33855851246403,-0.10933798551559448
82,1.4951508317916269,148.0811846364391,-0.11317458748817444
83,1.4984650504965216,150.48590841540027,-0.12337011098861694
84,1.4497572893947375,152.53993244932943,-0.1276634931564331
85,1.336482165963595,155.3664906411737,-0.13329926133155823
86,1.307084228341294,156.7625872086128,-0.13695204257965088
87,1.2959014699871958,158.17696858158493,-0.14079323410987854
88,1.319139553116425,160.58683085025734,-0.1414126455783844
89,1.389237658464205,163.0385322763138,-0.14568188786506653
90,1.2936195198224472,164.61245211179528,-0.14837050437927246
91,1.2096682480609586,166.2543743292409,-0.14777275919914246
92,1.1258259810393951,167.66615898721494,-0.1504540741443634
93,1.128646669263732,169.07309222686882,-0.15351533889770508
94,1.09921264103466,169.5896234602018,-0.15503409504890442
95,1.0474289907047372,169.1974559276923,-0.15132591128349304
