frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.153279544537077,170.42741073109306,-0.1575014591217041
1,1.1251254004724767,170.45368837034482,-0.1577831208705902
2,1.1293972703958992,170.6793825136821,-0.1575433313846588
3,1.1129335703545025,170.87633306462925,-0.15758857131004333
4,1.1149916980758707,171.0991565527634,-0.15778100490570068
5,1.1170431211498972,171.28509428650474,-0.15765613317489624
6,1.1159117799960818,171.4756257195853,-0.15739706158638
7,1.116697576281108,171.3938080232463,-0.15744641423225403
8,1.1167194078229128,171.3283899645111,-0.1573810577392578
9,1.126693117230532,171.34838002875776,-0.15730586647987366
10,1.127883025194749,171.29800337622544,-0.1565493643283844
11,1.1232872402818466,170.97446379507457,-0.1558985412120819
12,1.1298801746985703,170.46295436292021,-0.15580648183822632
13,1.144670512169063,169.68388978217556,-0.1558418869972229
14,1.1681374263697695,168.83364804327482,-0.15600734949111938
15,1.2070270803553744,168.6645842814591,-0.15628543496131897
16,1.2197368440511878,167.84306988247084,-0.1567763090133667
17,1.227693808256686,166.87461950264876,-0.1570136547088623
18,1.2240796018416908,165.76169040109397,-0.1575179398059845
19,1.2286240516458193,164.5511716898081,-0.15773838758468628
20,1.2459498174900296,163.72409939658138,-0.16010209918022156
21,1.2609732197642374,163.01168106846384,-0.16020020842552185
22,1.2434584329286331,162.46571542343196,-0.15987130999565125
23,1.20013253461941,162.227278811002,-0.15944483876228333
24,1.2016121377341227,162.36376758325122,-0.15911522507667542
25,1.1749267434159794,162.49172221814985,-0.15619510412216187
26,1.1596575179464934,162.3051162079814,-0.1542389988899231
27,1.1790389777884287,161.97568269870257,-0.1519884467124939
28,1.1665289088223736,161.75822752918563,-0.150752991437912
29,1.1652183571645287,161.40064989280563,-0.14989054203033447
30,1.164509028420591,160.62262466917332,-0.14747032523155212
31,1.1728940779061252,160.2585786159131,-0.14368689060211182
32,1.207756767146434,159.90303068607966,-0.14121580123901367
33,1.2592060243183358,158.05615526618578,-0.13764211535453796
34,1.32970264415683,157.1266659558901,-0.13164791464805603
35,1.4455864380110444,155.89446523676176,-0.1251010000705719
36,1.4892767650403962,154.7278068832998,-0.12059676647186279
37,1.5804277062360483,153.10866265582493,-0.11342424154281616
38,1.7617971543976925,150.97168292628837,-0.10590928792953491
39,1.9055205806249726,149.6722618021145,-0.10053586959838867
40,1.920930073839114,148.71249094444275,-0.09775924682617188
41,1.974118624374856,147.2853011764492,-0.09202027320861816
42,2.0048229955049908,146.19861094437638,-0.07939326763153076
43,2.0509769538065084,144.24102213752613,-0.07318860292434692
44,2.147085291882488,142.53274223534632,-0.06348460912704468
45,2.231049399715289,140.25222425636358,-0.052306175231933594
46,2.267885495348704,139.28775612612475,-0.03306609392166138
47,2.3213690849193034,136.7801151588161,-0.028880774974822998
48,2.3499985859474024,134.9535064398182,-0.026040077209472656
49,2.2969200572086557,133.34234059216632,-0.01747584342956543
50,2.2314855941366702,132.44117342999056,-0.011877298355102539
51,2.209988830250214,130.3485955666348,-0.004069149494171143
52,2.2042941489587515,128.38058259063158,0.005251586437225342
53,2.1373658941865314,126.79976472134545,0.0057752132415771484
54,2.0823506044335582,125.71709382273673,0.012040019035339355
55,1.947854343549176,127.30551391896918,0.014283299446105957
