frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.1447626487347458,169.0834408529994,-0.15336713194847107
1,1.1598296664300922,169.0935632491484,-0.1532692015171051
2,1.1636179466857397,169.22030679410165,-0.15364590287208557
3,1.1658794833373245,169.31783096010716,-0.15402039885520935
4,1.1784135205831534,169.5121103395064,-0.1545681357383728
5,1.1816593199611496,169.6631730737205,-0.15477803349494934
6,1.1987548634424,169.79593469356433,-0.15562400221824646
7,1.2092088887753547,170.15334770043697,-0.1557413935661316
8,1.216668263473054,170.04064449233456,-0.15640810132026672
9,1.2164085774825153,170.16770923577897,-0.15713927149772644
10,1.2198923899293819,170.20571942753935,-0.15761426091194153
11,1.2079981893383147,170.08792325087617,-0.15814387798309326
12,1.2012487951542241,169.90251129934273,-0.15838971734046936
13,1.2016090130335084,169.2941545353362,-0.158570796251297
14,1.2410793985560535,168.22613890546972,-0.15852749347686768
15,1.269319790809386,167.08362015354075,-0.1591939926147461
16,1.2718542291463413,166.14720267364896,-0.15863308310508728
17,1.2929166782730883,164.9219951517424,-0.15919184684753418
18,1.2976146217224767,164.3310712499144,-0.1592334508895874
19,1.279408466487504,163.388510866643,-0.1581551730632782
20,1.2496689312793727,162.96202078789744,-0.15731731057167053
21,1.2280613591060288,162.84388481704434,-0.15708550810813904
22,1.2310089901563237,162.79082065973944,-0.1564144790172577
23,1.2224068296435593,162.39891846459048,-0.1540449559688568
24,1.2134712372334469,161.94967997528258,-0.1527175009250641
25,1.241611325964974,161.46346650337586,-0.15062794089317322
26,1.2707580520825805,160.66106820887327,-0.14875736832618713
27,1.2736459826629691,160.31092807929227,-0.14477398991584778
28,1.2865338166502736,159.5358505337419,-0.1426745057106018
29,1.30389070226067,158.60891403137484,-0.13954326510429382
30,1.3384905705572632,157.74250039531162,-0.1341513693332672
31,1.4161206924664282,156.5948221529603,-0.12929445505142212
32,1.4460572615546505,155.62803790217978,-0.1253928244113922
33,1.513972530436935,154.45387751612938,-0.1203656792640686
34,1.6040195642364208,153.24505163228258,-0.11737427115440369
35,1.7304011232263288,150.92919522404603,-0.11147770285606384
36,1.8313204002880552,150.27939686154954,-0.10759571194648743
37,1.898933617656899,149.41792617125878,-0.1001637876033783
38,1.947711543386224,148.80205201458878,-0.09745326638221741
39,1.989997185782772,148.061681851773,-0.0912047028541565
40,2.0054506729744466,146.83998252836872,-0.08384442329406738
41,2.0360400461291683,145.28791207979305,-0.07513070106506348
42,2.0683542184187593,143.86742364956996,-0.06582444906234741
43,2.0929830784970407,142.9344329708221,-0.05585533380508423
44,2.101493560436624,142.2777435787938,-0.04507625102996826
45,2.197214501364796,140.72930158680526,-0.03376889228820801
46,2.232717216328889,138.64438580708827,-0.03064817190170288
47,2.218674419591421,136.5497695842267,-0.023210465908050537
48,2.1040812474806274,134.6857924396168,-0.019439101219177246
49,2.0190080129058767,135.07575178498536,-0.014339566230773926
50,1.8943378958227541,135.52228509353952,-0.0030821561813354492
51,1.8272861064041632,135.6093177719263,0.006697535514831543
52,1.8146242851807564,135.81047711992434,0.008831024169921875
53,1.8309585836751245,132.65676431131942,0.015571892261505127
54,1.8110938760486905,131.34881277950726,0.017148077487945557
55,1.8189752928742817,132.31247983289066,0.01690065860748291
56,1.8028000657020247,129.1179389186675,0.015679240226745605
57,1.828968185310015,129.90793940096407,0.016556143760681152
58,1.8499124511318767,129.1285161818892,0.013623654842376709
59,1.8731191697671508,129.3621612344246,0.015130043029785156
60,1.9085705694664734,129.20637605922187,0.014117717742919922
61,1.9103778383042411,129.72334940712145,0.012669742107391357
62,1.903188499098777,130.15719459667608,0.01239621639251709
63,1.9235648849455385,130.61605519391364,0.00659257173538208
64,1.9172453695384992,130.8232789314485,-0.0024036169052124023
65,1.9139436215888592,130.7538488005027,-0.008143365383148193
66,1.9174643366906707,131.53513523097175,-0.01730823516845703
67,1.8926651941013923,131.4728657398452,-0.021677732467651367
68,1.8493840796132042,132.14187722500907,-0.029416978359222412
69,1.8156386574784138,132.4105487336666,-0.03826016187667847
70,1.8167294386798096,133.4604642689794,-0.04243272542953491
71,1.8543358915247437,135.02462788107863,-0.04471027851104736
72,1.8588307452644923,135.38176162312908,-0.051122188568115234
73,1.8280280702090421,136.43981550352694,-0.056686222553253174
74,1.847477173165076,136.4387635686034,-0.05842936038970947
75,1.8377775467740611,136.84243733440186,-0.0699164867401123
76,1.853712874799563,137.65051509074047,-0.07916855812072754
77,1.8566239760270455,139.90333426905767,-0.08879268169403076
78,1.823133079727874,141.16739226036253,-0.09512194991111755
79,1.7287483038696756,142.49075596716168,-0.10383528470993042
80,1.6451218193381818,144.83880949668472,-0.10959252715110779
81,1.6083138071420087,147.0342877127082,-0.11340245604515076
82,1.6584848080722057,148.70710141134728,-0.12053704261779785
83,1.6081459655056014,149.91966959270135,-0.12292608618736267
84,1.5551706997749422,152.9457948054408,-0.1282796561717987
85,1.4202655813832146,154.64798533291307,-0.1394115388393402
86,1.3679182853460163,156.55440831608104,-0.14469271898269653
87,1.3864378049671346,158.35782507603133,-0.1479257345199585
88,1.4175026680896479,159.66849856180315,-0.14909422397613525
89,1.397073498257759,161.14364898821407,-0.15100908279418945
90,1.3640706373093878,163.00745202740887,-0.15284579992294312
91,1.2497310429913637,164.48941296222233,-0.1549779772758484
92,1.1572094607446333,166.0344711135207,-0.1555032730102539
93,1.122504691051514,167.25700163568501,-0.15577474236488342
94,1.1500232498904146,168.4176068867145,-0.1542046070098877
