frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.3845132736766943,176.1346725852314,-0.16896188259124756
1,1.368728695157933,176.18830352276905,-0.16904067993164062
2,1.3554187248912715,176.39889931584293,-0.16897663474082947
3,1.3669071285457237,176.58371016702793,-0.16898736357688904
4,1.3811746346138971,176.69532288072224,-0.16893666982650757
5,1.3795282986709492,176.77162068928004,-0.16865083575248718
6,1.3915693497600197,176.81573762438435,-0.16858848929405212
7,1.3977474743677192,176.6521371667255,-0.1689397096633911
8,1.3997960067711006,176.51183107129253,-0.16896876692771912
9,1.3962059280268804,176.2404720207196,-0.16919788718223572
10,1.3761215893140721,175.68021518154114,-0.16931754350662231
11,1.372270424856402,175.43083254507496,-0.1697014570236206
12,1.3494973864698454,174.75228228269145,-0.17042437195777893
13,1.3051043392689925,174.0832545367597,-0.16984248161315918
14,1.3092175720398955,172.58781173682516,-0.16618382930755615
15,1.405747795949452,169.8646812162456,-0.1611119508743286
16,1.440200012054807,168.1895777477346,-0.15437611937522888
17,1.3924520318579088,166.8556025078741,-0.14201447367668152
18,1.3746617023071503,166.6799281742178,-0.13822218775749207
19,1.32828957952046,165.9927126402971,-0.13236474990844727
20,1.2725217655472367,164.3080865841928,-0.11829167604446411
21,1.2650353961463716,162.08705427899687,-0.11123403906822205
22,1.4592062692676855,159.52209632271845,-0.10882818698883057
23,1.5148040808459082,157.02165352566314,-0.10178482532501221
24,1.538546218312283,155.36264326493952,-0.09775999188423157
25,1.54186303650482,154.10380807126035,-0.09078121185302734
26,1.5405133339351316,152.7756310548115,-0.08313107490539551
27,1.6119724914485287,150.65631750805582,-0.07179421186447144
28,1.6914853842857847,148.21137401747825,-0.05733126401901245
29,1.582598450799585,148.021360338112,-0.05810326337814331
30,1.568842185671129,146.7932761450536,-0.05353224277496338
31,1.567929577991781,145.35830794215082,-0.050809621810913086
32,1.6170870266085648,144.59638259454388,-0.04677844047546387
33,1.5941337290296318,144.34374110390493,-0.04431849718093872
34,1.6792766294123842,143.18879561817337,-0.03281360864639282
35,1.4370792594728425,148.6138819950637,-0.0254439115524292
36,1.4729920480233667,146.1752308955226,-0.018068671226501465
37,1.5342508495310168,140.98874483778422,-0.014417529106140137
38,1.5750839564923953,140.6262773525887,-0.0069196224212646484
39,1.617495185123799,139.91340032420038,-1.8775463104248047e-05
40,1.6027501231495165,139.60143529159922,0.004158675670623779
41,1.6050883940072038,139.03897488347505,0.011980891227722168
42,1.5209421162189953,139.6365716387666,0.012295722961425781
43,1.489241301745138,139.8009383884142,0.009245872497558594
44,1.4859723061411114,139.61745817127252,0.001943826675415039
45,1.5093096595818214,139.33085753547013,0.0019060373306274414
46,1.6123102511292322,136.84937963989788,-0.00016999244689941406
47,1.6280390632323667,136.8131928634838,-0.00010663270950317383
48,1.6738974593444307,136.9656834911061,-0.0011466741561889648
49,1.6972857484022108,135.21257089715542,-0.00896906852722168
50,1.692901014654846,134.866418978211,-0.01211845874786377
51,1.694362968605279,139.10629068405098,-0.020450949668884277
52,1.7459786028211828,140.77585314201448,-0.027882397174835205
53,1.7430217856448162,140.79520186897938,-0.038043975830078125
54,1.7144728914012775,140.35261856518022,-0.04255485534667969
55,1.6981833278456187,141.074833008185,-0.05397862195968628
56,1.7157736803968728,141.0410108914169,-0.05705595016479492
57,1.702246664034397,141.98477585313017,-0.06751143932342529
58,1.690249226407766,144.44773772290313,-0.06406497955322266
59,1.6600439037359407,146.25170394507356,-0.06473541259765625
60,1.6445237105654211,147.75453223522487,-0.07442617416381836
61,1.6421000390198888,149.23154871240757,-0.08460268378257751
62,1.6298423617890334,150.59546414255001,-0.09723642468452454
63,1.6057947404679094,151.51585122363895,-0.09943005442619324
64,1.5415847437156465,152.7111042866039,-0.10368606448173523
65,1.5197464947101216,155.0783081322447,-0.10781431198120117
66,1.5163130595522203,157.44670639623095,-0.11434590816497803
67,1.4929659540731726,159.82768509822617,-0.11976093053817749
68,1.4365211947685732,161.57245114942722,-0.12474662065505981
69,1.4875057686471085,164.18607136635757,-0.13041803240776062
70,1.457743839078749,165.39735544898372,-0.1298963725566864
71,1.4809140025523633,167.20785772277836,-0.13187113404273987
72,1.5728877582485352,168.53013660530334,-0.13118791580200195
73,1.6220703438062718,169.77675254901766,-0.13126644492149353
74,1.6939163236603842,171.384296529562,-0.1308169960975647
75,1.667729685010577,172.73808255384347,-0.1330922245979309
76,1.6462360411268657,174.04220644676417,-0.1433611810207367
77,1.683685722617551,174.96804816892828,-0.14507344365119934
78,1.6337434431115734,175.27851555434663,-0.14785808324813843
79,1.608572827252087,176.75501882251436,-0.15126824378967285
80,1.5814048864390504,177.0970162663974,-0.15257340669631958
81,1.561809329812073,177.3011762871782,-0.15519046783447266
82,1.554818620149538,178.067721050793,-0.1581445038318634
83,1.5063830394882145,178.5315028247894,-0.15997520089149475
84,1.493295896056502,178.31081845042883,-0.16254106163978577
85,1.4877188915382966,178.37374394110847,-0.16596797108650208
86,1.4814722852818767,178.47919957096258,-0.16741794347763062
87,1.4991680598901025,178.32092226270908,-0.16786739230155945
88,1.5006082676377606,178.19267876649866,-0.16908717155456543
89,1.4844688424163919,178.14077801571415,-0.1690092384815216
90,1.4543564903832844,177.9300125032446,-0.1687178909778595
91,1.438924465698736,177.6259043211588,-0.16909360885620117
92,1.438547657448566,177.46067780867583,-0.16893666982650757
93,1.4371552014814104,177.37766749852184,-0.16856563091278076
94,1.4354466372115857,177.3942113254395,-0.1682995855808258
95,1.4347629970680618,177.28168588996257,-0.16816416382789612
