frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.2947950903654797,170.4236376437659,-0.15538355708122253
1,1.257765621372524,169.97316273631225,-0.15448904037475586
2,1.226089009433264,169.28612953154473,-0.15439856052398682
3,1.2016993717604716,168.67654458478606,-0.15333697199821472
4,1.1894412882803218,168.10086792050095,-0.15325814485549927
5,1.1990580506385142,167.42387001608614,-0.15319880843162537
6,1.2131047017857914,166.80527445855594,-0.15360164642333984
7,1.2062200557515972,166.2351483241605,-0.15357083082199097
8,1.2217939234989,165.11592838874677,-0.15419229865074158
9,1.228124934406871,164.0120360188293,-0.15549427270889282
10,1.254652795928843,163.0633694923888,-0.15495312213897705
11,1.2230457934301866,162.2723166395104,-0.15119236707687378
12,1.2158703576899776,162.08509460683962,-0.14929375052452087
13,1.2473059342553798,161.5793330178198,-0.14642348885536194
14,1.2395429008415035,161.2056183350775,-0.14311864972114563
15,1.2140742637413975,159.67811702653322,-0.14138305187225342
16,1.2234301522468416,158.9236401604453,-0.138717383146286
17,1.2189790430605612,157.91520850612065,-0.13592800498008728
18,1.247061414685372,156.8768926622266,-0.13239294290542603
19,1.2868830174128436,156.23699452294892,-0.1275387406349182
20,1.3291034435260676,154.89001213436663,-0.12362584471702576
21,1.4183607106046834,154.69934050757936,-0.1195211410522461
22,1.5331997570113958,153.73972703322875,-0.11460766196250916
23,1.7061495677247724,151.62860188907706,-0.10887563228607178
24,1.841288514320337,150.17096370608618,-0.10270807147026062
25,1.8880783019781613,149.43206058843413,-0.09776124358177185
26,1.9223418504644272,149.2059891721996,-0.09568530321121216
27,1.9684522965464788,147.96864984282143,-0.09012985229492188
28,1.9740563876963533,146.64555864715928,-0.07910138368606567
29,1.9929206575711356,145.09584816173813,-0.06944811344146729
30,2.0525099308554298,143.16689937115268,-0.06242591142654419
31,2.105627356381272,140.87508255938673,-0.04905909299850464
32,2.1577334197170193,139.09939511261263,-0.03480637073516846
33,2.2248055543723644,137.54546562998067,-0.027415752410888672
34,2.230300134868324,135.06576271924757,-0.02277529239654541
35,2.2434774941956395,133.69628828973637,-0.014530718326568604
36,2.2245317068068737,131.95995955882216,-0.008518576622009277
37,2.2121579292727116,130.00008215946573,-0.0023932456970214844
38,1.9812120507701294,131.4884086548218,0.009716033935546875
39,1.9072837717302529,131.2790968315847,0.007584512233734131
40,1.898057798915426,129.69368036308558,0.010509669780731201
41,1.8633701399869107,128.92893442463628,0.010550260543823242
42,1.8183165187962718,128.63689603038304,0.009685158729553223
43,1.799996299008775,128.39597350659014,0.009942770004272461
44,1.768861732562353,130.02130375461954,0.006715893745422363
45,1.7446734430754232,130.20835414017066,0.0084916353225708
46,1.7619376941055935,130.1756467402428,0.009557783603668213
47,1.8343799291245726,128.71273575569276,0.01024162769317627
48,1.8720389201344718,127.58521148793625,0.009760260581970215
49,1.9261735780267433,127.20322712737573,0.006154060363769531
50,1.9558515156969933,127.71667712813631,0.0019170045852661133
51,1.9358969018853067,127.7049073498942,-7.75456428527832e-05
52,1.9023231231978113,127.99926049928078,-0.006104111671447754
53,1.8356429908380358,129.4016549656734,-0.01327061653137207
54,1.7769543269714216,130.8800261712807,-0.02507328987121582
55,1.77302556211819,130.45862660076205,-0.027385473251342773
56,1.77545126996418,131.63516015214356,-0.02988135814666748
57,1.7652121878638893,132.29532654810427,-0.032184720039367676
58,1.7849297677040954,134.30435291078953,-0.03632301092147827
59,1.7324445368075574,134.21347204089923,-0.044539451599121094
60,1.7480600413205718,134.14322585562962,-0.05080103874206543
61,1.7812796769152335,134.80722227889768,-0.06206071376800537
62,1.7331855932729947,135.14015781103373,-0.066273033618927
63,1.7695321806644788,136.04519379969383,-0.07497960329055786
64,1.8075521400781362,137.75235662100934,-0.08294880390167236
65,1.7661972598218556,138.48602261055248,-0.09057086706161499
66,1.7351265608755215,140.32743771251467,-0.09793424606323242
67,1.6709972580913377,142.96566819462845,-0.10500219464302063
68,1.6261737169411603,145.7572171875831,-0.11066889762878418
69,1.5932670973463874,146.89461471447183,-0.11612901091575623
70,1.5880840997432004,148.52775741778333,-0.1191241443157196
71,1.53583464101047,150.73649034889013,-0.12709453701972961
72,1.572224913856923,153.7262125439966,-0.13039246201515198
73,1.5282576209599281,156.30411698689034,-0.1368335783481598
74,1.4629000573284923,158.03228108969958,-0.13907450437545776
75,1.474040103414637,159.6947960222718,-0.14166855812072754
76,1.4940748256082492,161.0925668110998,-0.1431717574596405
77,1.434799959086767,163.23206520477956,-0.14588198065757751
78,1.3884058153320733,164.37554019425562,-0.1469583809375763
79,1.2583659334413622,166.2630300514252,-0.14802613854408264
80,1.2239737458664843,167.7264419674257,-0.14959049224853516
81,1.2319393788196256,169.24361356882414,-0.15003061294555664
82,1.2072924440817254,170.2770617869327,-0.15058529376983643
83,1.2211339064213678,170.55986911309594,-0.15052074193954468
84,1.2520999368664925,170.4151410866017,-0.1508435606956482
85,1.261718527069973,170.50803100537138,-0.1503913402557373
86,1.2577853686770808,170.98384397964702,-0.15264993906021118
87,1.2663740911922068,171.3578010202624,-0.15427112579345703
88,1.2645532309863723,171.3932675842448,-0.1563549041748047
89,1.258033723675428,171.22739459537985,-0.15640345215797424
90,1.2508277328933854,171.11435135301394,-0.1561489701271057
