frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.493318998977195,174.0259261731316,-0.14956489205360413
1,1.543152977235885,173.93805400148443,-0.15263503789901733
2,1.5588161906953082,173.679543429419,-0.15292376279830933
3,1.5801700866471426,173.597233102126,-0.1534418761730194
4,1.5883999390746222,173.48386063348846,-0.1527601182460785
5,1.5951210984340798,173.58473691884421,-0.15261328220367432
6,1.599547645385588,173.63986982871774,-0.15268239378929138
7,1.615117558005841,173.911450717341,-0.15255916118621826
8,1.6233506604047294,174.1458654960276,-0.152530699968338
9,1.6340502217497397,174.2458256129421,-0.152503103017807
10,1.6443083311352975,174.38844643710019,-0.1527003049850464
11,1.649434558065303,174.4167577633751,-0.15261948108673096
12,1.6653282553280564,174.48528369946192,-0.15210244059562683
13,1.6736081853222702,174.71121183730853,-0.15076208114624023
14,1.6378700663872525,174.87951633324107,-0.1507692039012909
15,1.5997262364315616,174.9083700434176,-0.1507677435874939
16,1.5858127305207361,175.01585494139573,-0.15100833773612976
17,1.5856911286709368,175.16111352595678,-0.15185227990150452
18,1.5964242390941406,175.25524300713948,-0.15250658988952637
19,1.5982019927998123,175.3982277088638,-0.153244286775589
20,1.5738842872204613,175.8133318616038,-0.15388715267181396
21,1.5759472719749366,176.12255642781767,-0.15534913539886475
22,1.5580572097265253,176.35413848941886,-0.1560937762260437
23,1.5484044064528655,176.41191793169367,-0.15655827522277832
24,1.5460735810095496,176.47271988461372,-0.15717139840126038
25,1.5508958142133196,176.48448132174676,-0.15787553787231445
26,1.5438073693468042,176.41755539592418,-0.15758547186851501
27,1.5228444837193318,176.3238761888294,-0.15768933296203613
28,1.4855681643759437,175.69531425309492,-0.15764233469963074
29,1.541572293616774,174.46875465378125,-0.15810927748680115
30,1.6457974214719782,173.3688414752846,-0.15903213620185852
31,1.7457548940424255,172.03747020023062,-0.15771207213401794
32,1.7255014627006482,170.3833532974631,-0.15678191184997559
33,1.73358220758022,168.66101351279235,-0.1535990834236145
34,1.6145249428066486,167.47067281651317,-0.14949044585227966
35,1.518226969265352,167.54516911406765,-0.15114066004753113
36,1.4967272940023548,167.7416738332632,-0.15118440985679626
37,1.3850945347929655,167.30226904353862,-0.14215993881225586
38,1.3819357041554547,166.67919685784753,-0.13080134987831116
39,1.320104774314815,165.47713137549184,-0.12453153729438782
40,1.3160174754950116,163.74202645680333,-0.1181827187538147
41,1.379414122674099,161.6972963313265,-0.10828307271003723
42,1.3729206579624769,159.6417390306791,-0.1005932092666626
43,1.4108386234547277,158.0745125564873,-0.09819212555885315
44,1.370303146920426,156.53615818707263,-0.09025964140892029
45,1.3793885806241086,155.1857045255369,-0.08650782704353333
46,1.3601014233003939,153.88214500491824,-0.0809745192527771
47,1.4072654255978636,153.0708049960432,-0.07365590333938599
48,1.4487945163825426,152.6096281433169,-0.07034015655517578
49,1.519405769653112,151.87607112775063,-0.06724166870117188
50,1.5476424053484223,151.57634797421912,-0.06886342167854309
51,1.606727994268337,149.78840781794918,-0.06355369091033936
52,1.650437474180999,149.32186814715934,-0.062334299087524414
53,1.740191984556258,147.49605439125125,-0.049847185611724854
54,1.690434128320789,146.1526415268591,-0.049046218395233154
55,1.622232112310593,145.46990201940903,-0.04868429899215698
56,1.53507706802625,148.09232960480833,-0.04709923267364502
57,1.5562289145961228,147.20029094189337,-0.04024404287338257
58,1.5544238077883303,146.11518654583932,-0.0347561240196228
59,1.583727896211141,145.330705728397,-0.025927484035491943
60,1.609860221717276,145.70145683407137,-0.01731950044631958
61,1.6678670241286864,144.6894028475876,-0.008531570434570312
62,1.6219661973896466,143.50064787912436,-0.003148794174194336
63,1.6078810370599455,143.0257888621994,6.633996963500977e-05
64,1.4985969105758787,145.9281518882931,0.00593334436416626
65,1.56967380659748,144.05090929046875,0.005429267883300781
66,1.6158894676246176,142.85777140270568,0.007335543632507324
67,1.6634616785194813,140.80834276971584,0.006608009338378906
68,1.6727104530234889,140.3152783498121,0.01200956106185913
69,1.666829637684519,140.27718876906295,0.008257687091827393
70,1.6816305796289959,139.1072323077789,0.007243752479553223
71,1.709827343627614,137.3830186396792,0.0074217915534973145
72,1.7499844648357858,136.08993322602223,0.011056244373321533
73,1.775478294439033,135.35241180812028,0.010335803031921387
74,1.6913258839322236,134.0822357910279,0.01421898603439331
75,1.625144896418357,130.454778426828,0.02284032106399536
76,1.56153743369099,133.87723155360968,0.017409324645996094
77,1.591083510816552,128.79961055657844,0.012863516807556152
78,1.563978202655381,131.69014057167865,0.022710978984832764
79,1.6148578664314372,131.7732470156845,0.019752800464630127
80,1.6693082331165416,131.28179745654413,0.01759183406829834
81,1.6596669297103868,130.87968444808294,0.013935327529907227
82,1.6183199751219175,131.67739067961148,0.01084679365158081
83,1.5847786295261557,132.7069405589314,0.008774101734161377
84,1.5909671777852752,133.93379237878696,0.0056029558181762695
85,1.6664406516143522,135.54244070925327,0.0028739571571350098
86,1.6723086627417998,137.19859477553604,-0.0024111270904541016
87,1.6927334939302137,139.14454293111686,-0.007973253726959229
88,1.6857483132766111,140.3510851827425,-0.017779529094696045
89,1.7478851846024677,141.5653526383598,-0.025554239749908447
90,1.751668754840515,142.67874454337297,-0.031134188175201416
91,1.742902604040557,144.12779600219113,-0.03766435384750366
92,1.7536144668492986,144.98011180643542,-0.04115855693817139
93,1.7116225697074632,145.4525603831916,-0.05126720666885376
94,1.650181991573611,145.53196429443807,-0.06073307991027832
95,1.6935719831398675,145.68900963916792,-0.07463550567626953
96,1.646311752374967,146.12160754821437,-0.08160775899887085
97,1.7412692655727375,148.67482959214203,-0.07809397578239441
98,1.7079281508368769,150.23787506508236,-0.08265337347984314
99,1.6553492447341676,152.55162347042287,-0.08779206871986389
100,1.6518729425321435,154.23707819822246,-0.09688332676887512
101,1.663652722436994,154.8770331509973,-0.10274714231491089
102,1.6041756976522659,156.65565059934073,-0.11182323098182678
103,1.5715800764067152,157.61166921196434,-0.1169438362121582
104,1.5156328734571338,159.39071826593985,-0.1207716166973114
105,1.4909165110172122,160.38281669003337,-0.1255510449409485
106,1.4282337295825351,160.89474453415843,-0.13128602504730225
107,1.4359579004967922,162.56438494494975,-0.1334381103515625
108,1.4131920575901686,164.15620502927277,-0.13621452450752258
109,1.4168060698763036,165.6203615744741,-0.13595029711723328
110,1.4610133177686508,166.26870193702712,-0.13405722379684448
111,1.5068747072634026,167.7932074381041,-0.13569903373718262
112,1.5684005819819182,169.1256214268701,-0.13424304127693176
113,1.5485908825117816,169.92194227737983,-0.13364404439926147
114,1.5476276051851159,170.50893602399069,-0.13425162434577942
115,1.481010761638623,171.58531665803613,-0.1402531862258911
116,1.4688056861228533,172.4362372094672,-0.14749130606651306
117,1.4278494629224505,172.5192927395352,-0.14933332800865173
118,1.4302252700931184,172.68725526301964,-0.1516033411026001
119,1.3812345465781088,172.4661105825377,-0.15457573533058167
