frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.1712052465432834,169.74311170550513,-0.1530536413192749
1,1.169384625890036,169.5746180320358,-0.15333518385887146
2,1.1689909488910901,169.4277668816225,-0.1542060673236847
3,1.170339195552102,169.15350476505904,-0.15455344319343567
4,1.2004245954289892,168.5643423934035,-0.15556296706199646
5,1.2196040584129233,167.6118172992357,-0.15595903992652893
6,1.208385517476944,166.76838625574888,-0.1563478708267212
7,1.192629929167586,165.5758017251665,-0.15632715821266174
8,1.1790155061713588,164.82076561041723,-0.1567932665348053
9,1.1876749416701988,164.17361911223662,-0.1568121314048767
10,1.1874274469724126,163.6744380169243,-0.15605014562606812
11,1.191326374462612,163.23410667692792,-0.155115008354187
12,1.2133152111874317,162.55611425122524,-0.1532759964466095
13,1.210764032625227,162.27334688782054,-0.15036523342132568
14,1.21599642458366,161.37771277229416,-0.14649611711502075
15,1.2191119983397696,160.27185218784743,-0.14294719696044922
16,1.234344752232964,158.9295912353857,-0.14036518335342407
17,1.2342260095504254,156.9744915489236,-0.13567903637886047
18,1.2578361577972177,155.71311804681673,-0.12948378920555115
19,1.3208833365981718,154.9865863353721,-0.12434226274490356
20,1.402947325702318,154.09780117195743,-0.12110865116119385
21,1.5476294034306877,152.64421282525228,-0.11205562949180603
22,1.7514379002082006,149.80708053011898,-0.10509970784187317
23,1.8364614065824152,148.21096020490526,-0.10102364420890808
24,1.8854339774704063,147.76515034702373,-0.09490084648132324
25,1.924716336273871,147.01214912444036,-0.08891516923904419
26,1.9712889718739528,144.1696993754203,-0.08083993196487427
27,2.026237993784078,142.26631891714916,-0.0707172155380249
28,2.0573927158169734,140.41620003401744,-0.06231331825256348
29,2.058082549147489,138.37879299482793,-0.05450284481048584
30,2.0942885331547973,137.39946839272383,-0.04184240102767944
31,2.1484781876706616,135.22817655967353,-0.026461124420166016
32,2.135198101244824,133.86877476278565,-0.018828153610229492
33,2.112439115167403,132.44203206401932,-0.01528090238571167
34,2.1131662136085514,130.85318129575901,-0.009073078632354736
35,2.139034201156107,129.06260054167637,0.0009638667106628418
36,1.9234992436261669,132.23057542361005,0.014102637767791748
37,1.8556210224892546,129.76619376921775,0.012539386749267578
38,1.7946844779865756,130.59775492932923,0.015357792377471924
39,1.7447848135964912,128.66624897081735,0.017907917499542236
40,1.7101062268129288,130.36455339202212,0.014991462230682373
41,1.715877673421778,128.34176345490755,0.020631849765777588
42,1.7358596994332247,127.69329618859186,0.020113468170166016
43,1.7621558531007504,126.24502259114297,0.02139037847518921
44,1.8124540803424065,127.00383073018546,0.021668672561645508
45,1.8393290316667956,126.72513450451206,0.018140554428100586
46,1.81829319889214,127.23882551542563,0.015973687171936035
47,1.8508303169054403,127.07701846421139,0.011206269264221191
48,1.8432307882172019,127.98171117655778,0.006879329681396484
49,1.8210015509270399,128.51975403926687,0.004807531833648682
50,1.8229832526759067,129.95038263601256,-0.0024023056030273438
51,1.8097516172055612,130.90525887762587,-0.016795098781585693
52,1.7761691910883104,131.82432342691675,-0.026256680488586426
53,1.74478384800987,132.41087801565538,-0.031687259674072266
54,1.7583180231200004,132.5494172072957,-0.03339242935180664
55,1.8118882489182426,132.67296435638215,-0.04190725088119507
56,1.83027437528303,133.68728265163162,-0.04750329256057739
57,1.7908992035084943,133.37250225365295,-0.055094778537750244
58,1.7277428499971383,134.89920360931671,-0.05727267265319824
59,1.6866999510827787,135.47529930851843,-0.06486910581588745
60,1.6862826835684317,136.5711901265813,-0.07558900117874146
61,1.78206458291266,136.9991887161659,-0.08342528343200684
62,1.8104861975413244,137.8488890587202,-0.08866667747497559
63,1.7669305827198534,139.78305684007708,-0.09589266777038574
64,1.6958961003904824,142.16571833906312,-0.10399672389030457
65,1.6446601474783487,144.60521369772258,-0.10779494047164917
66,1.6136254250765307,146.3865581819305,-0.11299866437911987
67,1.5823476521230921,148.3457903704879,-0.11996617913246155
68,1.5464566317073463,150.33910677884163,-0.12576311826705933
69,1.5364696803792675,152.4022905871549,-0.12840735912322998
70,1.4524432959881706,155.49320384103896,-0.1343064308166504
71,1.3940365887739965,157.60838608560115,-0.14031970500946045
72,1.3736873105905554,159.86183316710017,-0.14182734489440918
73,1.4223533207633163,160.93376587546496,-0.14581450819969177
74,1.4121974371143806,162.4329709990745,-0.14921313524246216
75,1.3491681589827411,163.77957650284398,-0.1506194770336151
76,1.2163538175668076,164.85353993633896,-0.1518709361553192
77,1.1471184769092235,166.7864581773306,-0.15362045168876648
78,1.144764782691945,168.14015503549754,-0.15421146154403687
79,1.1213928564541666,168.67235378962994,-0.1546555459499359
80,1.111989894514569,168.58607676400294,-0.1534126102924347
81,1.1108100919438773,168.52657379521486,-0.1531691551208496
82,1.1500464480315802,168.63656797513238,-0.1532626748085022
83,1.1866329313676154,169.52696382250383,-0.15281236171722412
84,1.2028045586432319,169.85956593670292,-0.153640478849411
85,1.2197987871802018,170.21345213528218,-0.15422561764717102
86,1.2141525657196095,170.31677994576694,-0.15418854355812073
87,1.2291853599094105,170.1526955464237,-0.15403059124946594
