frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.518903516225541,175.39392784353572,-0.15860936045646667
1,1.5149389048420636,175.5961882111764,-0.15955927968025208
2,1.502287818099113,175.85531376790695,-0.16123050451278687
3,1.4709480482190853,175.95599570209177,-0.16188567876815796
4,1.44525954552577,175.40256399768916,-0.16256499290466309
5,1.4438242023479342,175.46981003529345,-0.16264623403549194
6,1.4381862775439465,175.62037299737761,-0.16192743182182312
7,1.4389153284536103,175.61574761112348,-0.16178706288337708
8,1.447994413503396,175.61494069398253,-0.1617225706577301
9,1.4544012558791544,175.59673856153947,-0.1620255410671234
10,1.4616678535566705,175.54161188616425,-0.1617124378681183
11,1.462086712281335,175.12379711037568,-0.16102203726768494
12,1.4567505643175478,174.7883156208654,-0.1613665223121643
13,1.458422372513663,174.98063713645612,-0.16203784942626953
14,1.4670056006457561,175.0486267009,-0.16255953907966614
15,1.4628665042101214,175.2118935490846,-0.1633758842945099
16,1.4537796730719896,175.4729125772459,-0.16489747166633606
17,1.4523342625647555,175.49273487365082,-0.1650785505771637
18,1.4497647539244072,175.2630185449267,-0.1659289300441742
19,1.4733567464956705,175.33094682439662,-0.16653674840927124
20,1.4712358523460838,175.55764387047856,-0.1673090159893036
21,1.4786268397585132,176.4826101036559,-0.16758957505226135
22,1.482407097966963,176.60166518570838,-0.16752544045448303
23,1.4742794167649422,175.97948773024885,-0.1637454330921173
24,1.4920531896899858,175.47405535862748,-0.1600169837474823
25,1.5158069733562534,174.23945105742666,-0.15653905272483826
26,1.5112325573634116,172.5893203002111,-0.15878915786743164
27,1.5071604282491566,170.58301476306852,-0.15794402360916138
28,1.5990587269875456,168.37657068356546,-0.1493888795375824
29,1.5186488247461678,168.02430434778935,-0.14311379194259644
30,1.4722412568777261,166.9105901597357,-0.13767018914222717
31,1.4357064746031147,165.92380923779098,-0.1333579421043396
32,1.3655890801500776,164.88585061333595,-0.12221071124076843
33,1.367741935483871,162.5861442589068,-0.11569106578826904
34,1.6234321104683203,160.1084867955622,-0.1078631579875946
35,1.6903349149587423,158.8274586496807,-0.10123607516288757
36,1.6079025631835289,157.69100105923985,-0.09864050149917603
