frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.1466349625109333,169.33799839908204,-0.1563500463962555
1,1.1856461051917704,170.05046656612913,-0.1565226912498474
2,1.2047920363503681,169.78216377699925,-0.15624141693115234
3,1.2167360055607408,169.55687043696244,-0.1570301651954651
4,1.2043363865542913,169.37989798893122,-0.15790653228759766
5,1.2045719545872968,169.3907793591019,-0.1580413281917572
6,1.2062972660810891,169.49000545420748,-0.1583656370639801
7,1.211945538714042,169.68166579197847,-0.15849044919013977
8,1.2256898590096719,169.86574155686353,-0.15829214453697205
9,1.229244217133193,169.88306770743617,-0.15910401940345764
10,1.235925038090242,169.84616722668676,-0.1598186492919922
11,1.2460480781163357,169.70833506305974,-0.16011637449264526
12,1.2275379806778661,169.61745316618607,-0.16022443771362305
13,1.2070025295748195,169.33353656286758,-0.16033649444580078
14,1.210641916998332,169.0434597536484,-0.1611190140247345
15,1.2408385385160867,168.23358853354097,-0.16043803095817566
16,1.2710533281006142,166.85266510645474,-0.1603568196296692
17,1.2678659535416132,165.8043962714383,-0.1602276861667633
18,1.2830324167486278,164.9836272367906,-0.15974241495132446
19,1.3060524907102649,164.34655989824077,-0.15943706035614014
20,1.2883849992462635,163.89484111102897,-0.15895146131515503
21,1.2465342836475628,163.56865876867965,-0.1588762104511261
22,1.2328593052869499,163.29059906942516,-0.1598050594329834
23,1.2139351759671844,162.41865200950602,-0.16017574071884155
24,1.2111510206945895,162.21959697448622,-0.1607574224472046
25,1.2182365357847562,161.92848492250633,-0.16052007675170898
26,1.2180854696919117,161.6506357459356,-0.16009268164634705
27,1.214516645593733,161.62546384168795,-0.15869620442390442
28,1.2200303593070723,161.67620897205592,-0.1560855209827423
29,1.2396728803770078,161.4344977550174,-0.15398788452148438
30,1.227324203358018,161.39653462034468,-0.15222376585006714
31,1.2140083947392968,161.4208865634324,-0.15124300122261047
32,1.2084595883807563,161.34495233226826,-0.14958685636520386
33,1.2236477454999108,161.1462659631726,-0.14698970317840576
34,1.2343870824723848,160.743962599481,-0.14450505375862122
35,1.2550991147865413,160.1494321287546,-0.1426205039024353
36,1.2775929117797795,160.10524410509584,-0.14155691862106323
37,1.322066418492415,159.65016982200552,-0.1403137743473053
38,1.3931828396938928,158.4834331673992,-0.13613003492355347
39,1.514631762688802,157.1861351157618,-0.1303251087665558
40,1.5916251546304445,155.26290524132648,-0.12351739406585693
41,1.6718271699127938,153.97738047681702,-0.12019997835159302
42,1.7426649030629584,153.19916576177252,-0.11008009314537048
43,1.8665600927258401,151.2098489565046,-0.10260075330734253
44,1.9785742536779247,151.2962484919337,-0.09843704104423523
45,2.0127765836338276,150.5174915405245,-0.09368932247161865
46,2.073182566851828,149.1713026191537,-0.0837242603302002
47,2.102843768209672,148.0503717938099,-0.07585346698760986
48,2.1321139666698765,146.16524073344797,-0.06488674879074097
49,2.1735727772760858,145.04865957451207,-0.05550926923751831
50,2.1851900141191303,143.76477755327338,-0.04766571521759033
51,2.2041782104080867,143.1514451133646,-0.038569629192352295
52,2.250460548937789,141.52135809972302,-0.02967250347137451
53,2.310395618718697,138.34389361691828,-0.022381484508514404
54,2.3379052000328597,135.97979116470418,-0.01771336793899536
55,2.308532381196741,134.42268936261985,-0.013180255889892578
56,2.2038169979199025,134.35880697197598,-0.008964478969573975
57,2.1946512730201424,133.97016307378223,0.0006195902824401855
58,2.188344567975543,131.38507494176534,0.008814811706542969
59,2.071295331162577,130.39042249117614,0.016633272171020508
60,2.007710847856921,129.61044954805948,0.021344423294067383
61,1.919903601598692,130.22148707889104,0.017647087574005127
62,1.9074781177155142,130.01860264879133,0.015998005867004395
63,1.8711788675780063,129.02683579651892,0.01546090841293335
64,1.8979507555432344,129.5970750569545,0.015104591846466064
65,1.9299731998055587,129.8250141591145,0.013521075248718262
66,1.9275891434185066,130.33655811873652,0.01378852128982544
67,1.9370081775025534,129.6456225797561,0.015365540981292725
68,1.9292488330386872,128.879796973404,0.01261061429977417
69,1.9268763748069873,129.69855635503822,0.0094565749168396
70,1.924436446953449,130.8228966848004,0.002055048942565918
71,1.936239823534354,131.071967789908,-0.009320974349975586
72,1.944867549788335,131.90654863232413,-0.016372203826904297
73,1.9759631651386675,131.10935158980007,-0.020537853240966797
74,1.9752262878900217,132.94394166232948,-0.02604764699935913
75,1.9440551530159895,133.52981885308873,-0.03297543525695801
76,1.9454500130814392,134.3753641671527,-0.039379119873046875
77,1.9621120108486891,135.22788663898166,-0.045182764530181885
78,1.9456526371113225,136.16892335495433,-0.05017191171646118
