frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.2911373341639707,172.813696018167,-0.16719865798950195
1,1.2956813091657227,170.33546411880064,-0.16414928436279297
2,1.2553953350971239,169.94639865042768,-0.16356143355369568
3,1.2569135965201343,171.06450915202765,-0.16336098313331604
4,1.2294645893891958,170.35563848885909,-0.1630573570728302
5,1.2191619128901485,170.41336998234954,-0.16290238499641418
6,1.2025485695072016,170.75745585638802,-0.16256415843963623
7,1.201002890423086,170.7298886085448,-0.16258051991462708
8,1.1998136599174554,170.68947606337542,-0.16256898641586304
9,1.203467505057772,170.6256586804246,-0.1621015965938568
10,1.196555452579549,170.5603200750113,-0.16123563051223755
11,1.2005681867959888,170.5433528860371,-0.16103020310401917
12,1.1941253780501322,170.46538987977112,-0.16108646988868713
13,1.1893238490106306,170.09532436785437,-0.1612878143787384
14,1.1636194839197975,169.50275460019913,-0.16093841195106506
15,1.168948105258477,168.94302670758012,-0.16038551926612854
16,1.1739704781672697,167.55979604364404,-0.16026559472084045
17,1.1838045864420035,166.30444652730904,-0.16005614399909973
18,1.1984955259231558,165.36769395200284,-0.16022062301635742
19,1.2008154116425902,164.33504981338882,-0.1600785255432129
20,1.2592158212133109,163.30504313137828,-0.1595807671546936
21,1.2364774388714783,162.78461534159587,-0.1598365306854248
22,1.209223876146609,162.31576249730662,-0.15950772166252136
23,1.2070742284894853,162.30409325075152,-0.15827473998069763
24,1.21717131122787,162.22874076201236,-0.15676552057266235
25,1.2252183861840782,161.26932864662723,-0.15395879745483398
26,1.2345037879882959,161.22373786485647,-0.15169978141784668
27,1.221784645060178,160.90717692865218,-0.14754143357276917
28,1.2393119250275568,160.10451377591178,-0.14102205634117126
29,1.2461823415565916,159.44156512980746,-0.13907834887504578
30,1.2470227882961433,159.43907244960874,-0.13932755589485168
31,1.2330462922294272,158.49169056019844,-0.13871008157730103
32,1.2319500415519224,157.60137320056123,-0.13725554943084717
33,1.2433668042052288,156.88207480804314,-0.13431087136268616
34,1.2728094948176076,155.99728056567298,-0.132581889629364
35,1.3128668440228255,155.52879228696764,-0.12934976816177368
36,1.3783781379213706,154.95670977307623,-0.1268787682056427
37,1.465034986472919,154.2345763588698,-0.12475299835205078
38,1.6130197872241927,152.688580678088,-0.11957162618637085
