frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.0854155605533649,169.34918787068224,-0.1568099558353424
1,1.0928096936338207,169.39789399303214,-0.15704572200775146
2,1.1278616568146176,169.35482071193766,-0.15707257390022278
3,1.1385414630585142,169.76864625821872,-0.15773510932922363
4,1.1432757920293624,170.0683312380934,-0.15818002820014954
5,1.1492037326887643,169.96400916620826,-0.15843519568443298
6,1.163648178610948,170.01414173509966,-0.15908300876617432
7,1.1761872986617128,170.02474284968622,-0.15974771976470947
8,1.178819194402145,170.07796343207707,-0.1597519814968109
9,1.1827984761935606,170.0364717680123,-0.16032305359840393
10,1.1792196508264279,169.93568218322307,-0.16087740659713745
11,1.1817888120293967,169.80956116782173,-0.16136151552200317
12,1.179854329681168,169.6217775083956,-0.16239121556282043
13,1.1748927816249408,169.17724496482674,-0.16255736351013184
14,1.185553923290646,168.22718607751187,-0.16225922107696533
15,1.1764617240489692,166.96800937138002,-0.16162723302841187
16,1.1897298376248622,165.863124346045,-0.15935760736465454
17,1.202893912496279,164.7436069210375,-0.15863379836082458
18,1.2105779961197827,163.37391021571045,-0.15744811296463013
19,1.2076216478611062,162.385248329022,-0.1562025547027588
20,1.2106831169115588,161.9980312603007,-0.15561622381210327
21,1.1942234798344271,162.30161884445693,-0.15426945686340332
22,1.201358336786206,161.91078065402718,-0.1531844437122345
23,1.219055706340004,161.6433969044919,-0.14757373929023743
24,1.2204258445133611,161.0627224066294,-0.14700183272361755
25,1.2243634152145746,160.26055521598147,-0.1449526846408844
26,1.2442223567698478,159.68325986255766,-0.14285701513290405
27,1.237525625862778,159.2341196917634,-0.13936111330986023
28,1.2331176289115786,157.74020721865637,-0.13724961876869202
29,1.2440255613813,157.05776010358014,-0.13473036885261536
30,1.2814500186547377,156.00482750834254,-0.13145270943641663
31,1.307075308666412,155.91289541342212,-0.1303306221961975
32,1.3578762855892437,155.66033933716076,-0.12983101606369019
33,1.4358196854224097,154.62655047139225,-0.1276295781135559
34,1.5311475121275233,153.0638560129435,-0.1243923008441925
35,1.675737175740906,151.8339030319419,-0.11749884486198425
36,1.781284203298408,150.57127256933774,-0.11034885048866272
37,1.8552183939162343,149.73925353660047,-0.10344767570495605
38,1.9349233533121393,148.269777618854,-0.10050052404403687
39,1.9762386500438696,147.43427266072382,-0.09903368353843689
40,1.9988847431554486,146.26991361384344,-0.08837276697158813
41,2.012165933918174,145.32262904459006,-0.07594412565231323
42,2.0574005397918556,143.67932402280925,-0.06559085845947266
43,2.079810523599627,141.99601660040616,-0.05883526802062988
44,2.099164293729289,141.66827530397688,-0.047655701637268066
45,2.1839217800212145,140.17362887032098,-0.03630530834197998
46,2.2493026433450782,138.96196702451263,-0.030565083026885986
47,2.1219172897407925,137.50703332538856,-0.019190490245819092
48,2.093020398776568,135.37617638165017,-0.012563169002532959
49,2.02997574030459,133.47600824702337,-0.008704125881195068
50,2.0007520414981936,131.72684363105162,0.0014927983283996582
51,2.022190514953483,130.54435586448633,0.0023720860481262207
52,1.9813368767484452,130.39005947995184,0.008517563343048096
53,1.9495210656672024,129.62153514616278,0.009777605533599854
54,1.9374210534325587,129.45881102438386,0.013912022113800049
55,1.919279061760463,129.3599049595678,0.017876148223876953
56,1.884181505887673,129.35171434458093,0.015050351619720459
57,1.8680853371479829,128.91824028659443,0.01724982261657715
58,1.877845906509955,129.09896530623027,0.01727581024169922
59,1.844421062118701,129.63510710241326,0.019842684268951416
60,1.835568337838875,129.08405929568414,0.017314434051513672
61,1.8767518866189459,127.59871824192405,0.01842433214187622
62,1.879456238312122,127.63062425697464,0.017531752586364746
63,1.92109522736916,128.58585801147038,0.010290443897247314
64,1.9274192694106769,129.35346943272586,0.0031879544258117676
65,1.8880814803395722,130.6395692494813,-0.0027112960815429688
66,1.8177794933343974,131.70082865397728,-0.01138925552368164
67,1.7931321997554928,133.51568045560262,-0.021678388118743896
68,1.8275247864542339,133.06679154526648,-0.02730005979537964
69,1.848816661407384,133.9749095794503,-0.03362762928009033
70,1.866035498372971,134.80859548226599,-0.041975975036621094
71,1.8184929346842253,136.0705806045935,-0.0519598126411438
72,1.7996083572306432,137.12785222686495,-0.06152099370956421
73,1.8616676868888895,138.0989594382376,-0.07304561138153076
74,1.8547921593470633,140.97679384081744,-0.0813259482383728
75,1.8196467436481192,142.6701525997827,-0.087821364402771
76,1.7804447493664814,144.14036734600316,-0.09840342402458191
77,1.6802611718715912,146.9701211330927,-0.10829725861549377
78,1.6532776805123346,148.48184282550307,-0.11363261938095093
79,1.6153609536718057,150.53404771307336,-0.12253916263580322
80,1.546715465153682,152.7389590896946,-0.12974518537521362
81,1.4793761377802952,155.28067310829152,-0.1366719901561737
82,1.4221643465760947,157.75451097326066,-0.14564523100852966
83,1.4547699172071253,159.88869050873697,-0.14906668663024902
84,1.4648062065651337,161.25865299491338,-0.1503346562385559
85,1.3388781530581524,162.3337606963559,-0.15204524993896484
86,1.2436574012141837,163.47699918013808,-0.15477663278579712
87,1.1585633485657414,165.4751895419116,-0.15514087677001953
88,1.1528272814618359,167.25823973920998,-0.1558282971382141
89,1.1859524840755664,168.46188079513158,-0.1548345386981964
90,1.1145553625311286,169.24721132036032,-0.15585476160049438
