frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.1510795098309914,169.09702298032565,-0.15314409136772156
1,1.1822422254763898,169.05645352755093,-0.15426933765411377
2,1.211650525539838,169.0641789849477,-0.1545068919658661
3,1.2076978956964333,168.9612547487216,-0.1554659903049469
4,1.2059536994345126,168.97881776373316,-0.15578186511993408
5,1.2005998837299556,168.82727217458753,-0.15579646825790405
6,1.1996898381991914,169.19118985315376,-0.15672644972801208
7,1.1952562460138763,169.3672929536715,-0.15720134973526
8,1.190243960208432,169.3457978524625,-0.1571570634841919
9,1.197565677806089,169.1211574453735,-0.15703770518302917
10,1.2064133193907531,168.92519443832654,-0.157180517911911
11,1.199956967250954,168.6313471495738,-0.15747839212417603
12,1.2033818754828542,168.18301244480213,-0.1576538383960724
13,1.2006962892875772,167.73177323427998,-0.15818089246749878
14,1.1743916439500917,167.38202565326424,-0.15830069780349731
15,1.1676117287473078,167.07062476481343,-0.1589411497116089
16,1.1683500289429494,166.55569218016694,-0.16152852773666382
17,1.1522807346163217,165.74733887985315,-0.16132748126983643
18,1.1514484819336288,164.9735746662132,-0.15921196341514587
19,1.1131769210324598,164.6911952738806,-0.15916767716407776
20,1.1220530126787973,164.71382832553624,-0.1586540937423706
21,1.1067113963670683,164.69109702943123,-0.15771931409835815
22,1.091221892545829,164.43969092084373,-0.1584284007549286
23,1.0912718487698614,164.05020623886514,-0.15840142965316772
24,1.093568396224673,163.40373140246336,-0.15765982866287231
25,1.106534958442869,163.03692440822272,-0.15436986088752747
26,1.1156377997212392,162.85682545054445,-0.15167254209518433
27,1.1181157823608907,162.48832455871855,-0.15149638056755066
28,1.1289365443532131,162.08600897608628,-0.1510164737701416
29,1.1533095448102297,161.69806822653942,-0.14886003732681274
30,1.1709701863577278,161.19588853215598,-0.1483129858970642
31,1.1978900533439563,160.7136101767118,-0.14336907863616943
32,1.2149868029422406,159.92093400806087,-0.1396428942680359
33,1.2323293257167585,159.35101477814393,-0.13746488094329834
