frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.1532468937521523,169.27787115064515,-0.15196529030799866
1,1.1651936832161827,169.3188633742516,-0.15182283520698547
2,1.1780105286332914,169.14006512046396,-0.1531020998954773
3,1.1719884124358886,169.2608246866602,-0.15294501185417175
4,1.1663632542261018,169.48038862979826,-0.15279093384742737
5,1.184038949402824,169.45329837189718,-0.15392827987670898
6,1.19185643128605,169.41700014934338,-0.156039297580719
7,1.1954688239597229,169.5426623070683,-0.1568470597267151
8,1.2021637391843014,169.86573084256213,-0.15795361995697021
9,1.204899563584143,169.89716013848576,-0.1598092019557953
10,1.2086819022233302,170.10200856904547,-0.1614094078540802
11,1.2106457747841846,170.25625051924018,-0.16227766871452332
12,1.2025065978767735,170.31356297200304,-0.16284489631652832
13,1.1860925380283383,170.11516171563648,-0.1625906229019165
14,1.182006718428239,169.7852774114782,-0.16272538900375366
15,1.1878204878555387,168.99084139686028,-0.16221991181373596
16,1.1924845506301396,167.99943549137123,-0.16153517365455627
17,1.211742677524052,167.1042356613472,-0.160384863615036
18,1.2276104968476342,166.52454000418643,-0.15901470184326172
19,1.2359584815819558,165.78295369335365,-0.15946626663208008
20,1.251407313991709,164.70494841974116,-0.15972113609313965
21,1.2895717225143117,163.63431819322082,-0.15900802612304688
22,1.2682614096559772,163.4790300686176,-0.15793529152870178
23,1.228169176133095,163.54694768400313,-0.15865269303321838
24,1.1986472380046123,163.4527107570129,-0.15851953625679016
25,1.2013658081180978,163.12284858702455,-0.158375084400177
26,1.183791220027291,162.7824969662879,-0.15566328167915344
27,1.161095740191504,162.2708626580462,-0.15433359146118164
28,1.156222666154777,161.93261927406436,-0.15379932522773743
29,1.1819438112075615,161.28195339534935,-0.15338516235351562
30,1.1891420586093167,160.92901876551718,-0.1521521806716919
31,1.2046117244983698,160.48793899033132,-0.15155640244483948
32,1.2009437961032223,160.2624680493802,-0.15027210116386414
33,1.2180632327766294,159.92605379497107,-0.14730137586593628
34,1.2654969544767734,158.9695785642859,-0.14249125123023987
35,1.3389791898475325,158.3826447168108,-0.14012163877487183
36,1.383160528239134,157.292371128049,-0.1356683075428009
37,1.4784506375539992,155.6215403190094,-0.12792745232582092
38,1.5487797389589744,154.71720020386013,-0.12178054451942444
39,1.6503913483426387,153.04533196839307,-0.11545893549919128
40,1.7638993984222728,151.50469502096118,-0.1088615357875824
41,1.895569607267863,150.45827998691263,-0.10401737689971924
42,1.9901455363988925,149.72622996087182,-0.0996028482913971
43,2.0135726862315253,148.8767242075927,-0.09662005305290222
44,2.0415011412733675,148.12019018057256,-0.091289222240448
45,2.0401150404942863,147.26288729115979,-0.08006685972213745
46,2.070723747391065,145.95322761994208,-0.07381600141525269
47,2.1285754117432147,144.9468046530455,-0.06447058916091919
48,2.168637358879569,143.67377896222501,-0.05728954076766968
49,2.2208372877604474,143.08990555473684,-0.04702085256576538
50,2.293495285094377,141.50560027334345,-0.03563433885574341
51,2.335554786721483,139.70600555614647,-0.030255436897277832
52,2.3149618839145405,137.54502398621815,-0.02782273292541504
53,2.2477568223919566,136.32011742868752,-0.022949814796447754
54,2.1811825573147967,134.66052044208178,-0.01851654052734375
55,2.1962172864615837,132.43599793967064,-0.01038128137588501
56,2.011046640423973,135.74157731419228,-0.004860877990722656
57,1.9688038489453983,132.27120443790332,0.00360715389251709
58,1.9291183843053863,131.72133730866207,0.007360875606536865
59,1.9295162182358578,130.29603187773893,0.007090747356414795
60,1.9270150559404966,131.39261213206026,0.009567797183990479
61,1.90759000408504,131.4980848759932,0.005501985549926758
62,1.9417437573103196,131.85483373601159,0.0062149763107299805
63,1.983020773954267,132.87333524289517,0.004628002643585205
64,1.9884815974420575,133.29861577414604,0.004353463649749756
65,2.0018521792205277,132.23472649228316,0.004807889461517334
66,2.028935210064911,131.27133298714816,0.0032736659049987793
67,2.0202936964596656,131.36105460582064,0.0035902857780456543
