frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.1149555574164682,170.0421002924614,-0.1640479564666748
1,1.1350965289885644,169.61961723714526,-0.1625242829322815
2,1.1520147393777502,169.89601937139557,-0.16139334440231323
3,1.1722165079058655,169.1293696642209,-0.1614152193069458
4,1.1813860754077203,168.01622922577138,-0.15994450449943542
5,1.1421178467871804,167.27048274604564,-0.15895232558250427
6,1.138324635866297,166.5630913006545,-0.15895497798919678
7,1.1702037797988885,165.80168238146697,-0.15716537833213806
8,1.178285533375342,165.2406310717866,-0.1551763117313385
9,1.174807227301243,165.02327943044364,-0.15478381514549255
10,1.1561939799937726,164.93894953890867,-0.15544116497039795
11,1.1507043128743604,164.70105094996583,-0.15545308589935303
12,1.1323057354562662,164.59873904115935,-0.15606307983398438
13,1.1263524289677171,164.40977041692858,-0.15599030256271362
14,1.1207202520957722,164.3910277478722,-0.153231680393219
15,1.1296885357049518,164.21550880498833,-0.15120607614517212
16,1.1289417720984616,164.2851633620727,-0.14856064319610596
17,1.1204165778859345,164.3614300962185,-0.1474304497241974
18,1.1260631501690523,164.35345468118214,-0.14649036526679993
19,1.1354362226583423,164.251150109574,-0.14521178603172302
20,1.15013667989246,163.92924511070083,-0.1445363461971283
21,1.1474774421341702,163.32696333278494,-0.14451515674591064
22,1.144356863683734,162.63274493443387,-0.14731943607330322
23,1.1695507643990937,161.83852077641737,-0.14696314930915833
24,1.20188671645999,161.13083475127235,-0.143204003572464
25,1.2171003914881566,160.37733959038565,-0.1427992582321167
26,1.224412551385579,159.48679246772778,-0.13956451416015625
27,1.226948071253196,159.081638880305,-0.13933390378952026
28,1.2502175949995873,158.67910504219722,-0.13855868577957153
29,1.2555459440552872,158.65483765679164,-0.13871461153030396
30,1.4310271804388168,158.1629147152119,-0.12995657324790955
31,1.542594606415741,156.87514054823936,-0.12116426229476929
32,1.603279876398304,156.08774284831608,-0.11110648512840271
33,1.6853129454799753,154.4481463348704,-0.10413616895675659
34,1.792675947702599,152.21353258624748,-0.09582814574241638
35,1.8932097126795753,150.4435770003179,-0.09205406904220581
36,1.9435607664104118,149.28336154269437,-0.08865851163864136
37,1.979928372888604,148.02386881476133,-0.08059090375900269
38,2.036673500057496,145.98464963680473,-0.07474899291992188
39,2.0270893349013046,144.77644363058354,-0.06829136610031128
40,2.036377209549871,143.44403918398655,-0.058113157749176025
41,1.9943377489618819,141.94132278665037,-0.0534900426864624
42,1.9201551651465962,141.14645960925606,-0.04398822784423828
43,1.9093193889489009,139.5232809462486,-0.031619489192962646
44,1.9318527662759504,137.77111532498785,-0.024674296379089355
45,1.9860994498606126,136.7662797379198,-0.020495116710662842
46,1.9725541414954215,137.15743223154365,-0.01794254779815674
47,1.9462995635482156,135.91152011100004,-0.009253144264221191
48,1.9153808028089954,135.33071262487874,-0.004083991050720215
49,1.9026593611204128,135.75595333618799,0.004336953163146973
50,1.9530371970955784,133.86952585035613,0.00917661190032959
51,1.8737265540818941,134.18000565634946,0.01538074016571045
52,1.838689763543849,132.78783991006176,0.017368793487548828
53,1.803814533886271,132.42009193847292,0.017780601978302002
54,1.7760772965987814,133.0054654267021,0.01577162742614746
55,1.7404243225494147,133.13400447988465,0.013888061046600342
56,1.6987633514327325,134.58919624923755,0.01331239938735962
57,1.6771830324813788,134.76294709801093,0.012097597122192383
58,1.64858898277027,134.75459466905278,0.01173090934753418
59,1.6522589259961267,134.75550100191643,0.010637819766998291
60,1.7199427471338435,133.8986251604024,0.009617447853088379
61,1.8166311452268642,131.9055441929386,0.006394743919372559
62,1.863472658450948,132.22540117204386,0.0012688636779785156
63,1.8911927232886383,133.2635127068565,-0.005415618419647217
64,1.918276286724595,134.84307731245855,-0.010141909122467041
65,1.9065392553093516,135.76200235689402,-0.017828941345214844
66,1.9014531590364214,136.06958619824357,-0.02277439832687378
67,1.943014468891495,136.2232882941284,-0.03014582395553589
68,2.047099713694448,137.3140264160806,-0.03994780778884888
69,2.0244943214838726,138.01972202681208,-0.05272895097732544
70,1.933965794006335,138.921488108096,-0.06347554922103882
71,1.9304587071872386,139.44882052416924,-0.0671912431716919
72,1.9251883049130636,140.59029514057107,-0.07313019037246704
73,1.890917895749998,143.65649442360356,-0.07998555898666382
74,1.7929931157871895,145.02605597812877,-0.09140604734420776
75,1.7421683660398626,147.5263741119757,-0.10369628667831421
76,1.7222367926010074,149.51645328343218,-0.11009079217910767
77,1.7014399663866298,150.6597351948093,-0.11746197938919067
78,1.683089566493084,152.14249489992972,-0.12427473068237305
79,1.549878399702961,154.3531982366116,-0.13363447785377502
80,1.4120343916351688,156.1113268310168,-0.14017817378044128
81,1.3940008344478356,157.97847845040008,-0.1424505114555359
82,1.3640052490493202,159.9617359666927,-0.14730122685432434
83,1.3526556294112593,161.41425610797808,-0.1492910385131836
84,1.3465007293044413,163.0899348962289,-0.15110164880752563
85,1.1937008899723152,164.5409720213723,-0.15382227301597595
86,1.1193055737795237,165.93393442194525,-0.15316471457481384
87,1.1400324444954764,167.6488742825886,-0.15339705348014832
88,1.1122713678483507,168.5814971008849,-0.15434035658836365
89,1.0836548812792568,169.1016208390012,-0.15335458517074585
90,1.1166279403140178,169.1255014517084,-0.15375232696533203
