frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.5768787087511638,176.95138110747604,-0.14835533499717712
1,1.5661231076687794,177.1561335263422,-0.14983826875686646
2,1.513605813911128,177.15468454825756,-0.1528172492980957
3,1.4759103250613592,177.14346855156452,-0.15853828191757202
4,1.469417456902943,176.9167117605055,-0.1599644124507904
5,1.4654193196233412,176.84412634641808,-0.16187015175819397
6,1.4680997699642542,176.67899253679317,-0.1615431010723114
7,1.4680576568878836,176.63898832623772,-0.16160503029823303
8,1.4933369088729935,176.2873379367606,-0.16120147705078125
9,1.530818274176646,175.84743780175717,-0.16074898838996887
10,1.5564851748329294,175.2177209099596,-0.16041284799575806
11,1.546312592858659,174.1270803389587,-0.15892192721366882
12,1.5831858510312096,172.9135180039921,-0.15709006786346436
13,1.5515565836891108,172.37241611160837,-0.15170717239379883
14,1.5281065136136671,170.42445874395784,-0.1452333629131317
15,1.542130315419407,168.13662611060138,-0.13393869996070862
16,1.4669251077816354,166.81232443735945,-0.12563017010688782
17,1.4012039409753336,166.11024770258575,-0.1231851875782013
18,1.3806346503478535,164.8096762434503,-0.11362826824188232
19,1.3397920169358037,163.2134812322474,-0.10185042023658752
20,1.375570118576304,161.07144460142408,-0.09426596760749817
21,1.4347223879608675,159.43148362282994,-0.09074422717094421
22,1.4667527323633256,157.28186311584417,-0.08415207266807556
23,1.4582554845864655,155.4777931325776,-0.07935690879821777
24,1.5233091939303298,153.00210937128554,-0.07341593503952026
25,1.6082015075206633,151.08944644813084,-0.060790300369262695
26,1.7060273014392606,148.96716527406923,-0.05293399095535278
27,1.7344063427484746,146.80351165734865,-0.05054110288619995
28,1.6745905003902102,146.14135550995294,-0.04844444990158081
29,1.633543679979318,145.2514334144775,-0.04106259346008301
30,1.590347866958451,144.76793635672857,-0.036900341510772705
31,1.5882590482181986,145.64280296722293,-0.02574145793914795
32,1.5487623887075714,145.65718489831275,-0.025944232940673828
33,1.5529380532162995,145.2081578090126,-0.018992125988006592
34,1.522829756382992,145.26554987280895,-0.011555910110473633
35,1.4862189626914821,144.31281681228094,-0.006102502346038818
36,1.5029594001079762,143.28768493996057,-0.0008365511894226074
37,1.5759304672439318,142.146002201099,0.0014953017234802246
38,1.547367726874048,140.0143842918834,0.003370225429534912
39,1.573357476160534,136.99211777811945,0.0035871267318725586
40,1.5823700469627278,137.3375862496873,0.001579880714416504
41,1.614297573739775,136.29956900224167,4.5239925384521484e-05
42,1.5920735395654948,135.3855009041814,-0.0013930201530456543
43,1.607942553087315,134.62100614539526,0.00030881166458129883
44,1.5832457627622412,133.50254246627784,-0.0012353062629699707
45,1.5876848335319118,131.82677442671664,-0.0022197365760803223
46,1.5912250832562689,132.01341734755457,-0.0012252330780029297
47,1.5605226464083084,132.75664485900748,-0.0009325146675109863
48,1.5465394675319535,133.39873181097764,-0.0033802390098571777
49,1.5535326890339964,135.48381169699485,-0.010739147663116455
50,1.487902558892328,137.82037490373506,-0.02086329460144043
51,1.481914047611205,138.6944741821116,-0.02728593349456787
52,1.5539840989399294,140.14419897853836,-0.03367191553115845
53,1.5796615198433495,141.59475245476182,-0.03881603479385376
54,1.582523942296036,142.09798440918001,-0.04872208833694458
55,1.5723583359115683,141.20439440099295,-0.05148732662200928
56,1.535476555963471,141.69067060265644,-0.0660664439201355
57,1.5928501691737706,141.70084563744527,-0.06902545690536499
58,1.5933347131037652,141.8256462008919,-0.07773476839065552
59,1.5554168260845294,144.66865939875973,-0.08350449800491333
60,1.560903251232602,146.74859888887173,-0.09040775895118713
61,1.5277210122005722,149.07892179385993,-0.09850940108299255
62,1.5026301266883646,150.33768002299246,-0.09975576400756836
63,1.4925560549921355,151.49052593991897,-0.09920242428779602
64,1.472437308798408,155.22595848234712,-0.10844767093658447
65,1.4176845943482224,157.53490249111755,-0.11400070786476135
66,1.3891448318554667,160.27953420360785,-0.11441504955291748
67,1.3803245706648097,162.7698718059735,-0.12409251928329468
68,1.4095723368438626,164.55288143458674,-0.12885311245918274
69,1.3638966008120503,166.63195389397356,-0.13080886006355286
70,1.474494569314391,168.81419775333615,-0.13091596961021423
71,1.5072032902553711,170.14151810531388,-0.13130006194114685
72,1.520493880210462,170.99615442522028,-0.13270169496536255
73,1.4848575001834488,172.05812595984187,-0.13871115446090698
74,1.4997799776444438,172.99938157593368,-0.1380285918712616
75,1.4664318723624217,174.07025882592214,-0.14030444622039795
76,1.391758996681714,174.50367004983875,-0.1428149938583374
77,1.4110090746951074,174.36449577544317,-0.1423579752445221
78,1.3996293323365465,175.35121909131522,-0.1441081464290619
79,1.4345538436009637,175.5696677124272,-0.1464034914970398
80,1.4286682375657356,176.19268511264667,-0.14871516823768616
81,1.4407743274776217,176.81251093674734,-0.15026772022247314
82,1.4810111247312068,176.62129144819747,-0.150005042552948
83,1.5008796579889738,176.40267547377593,-0.15010538697242737
84,1.5011852456039176,176.42998745315595,-0.14976683259010315
85,1.4853286960890917,176.407383592317,-0.15031364560127258
86,1.4681380398136565,176.4860864041771,-0.151932954788208
87,1.4632338127739588,176.33206057395623,-0.15227502584457397
88,1.4701095047976713,176.2131496403237,-0.15246334671974182
89,1.4667903939018856,176.35140933845918,-0.15292349457740784
90,1.4872796792227132,176.38128212060093,-0.15378612279891968
91,1.4884687182867766,176.48508427197285,-0.15685981512069702
92,1.4782454222256785,176.69798657085673,-0.1585826575756073
93,1.4780288299032642,176.82111957128882,-0.16050726175308228
94,1.4815340361078575,177.0016964846086,-0.1615726351737976
95,1.469110234401075,177.2822880742469,-0.16450685262680054
96,1.485375315941079,177.69740854023962,-0.16512301564216614
97,1.4832665604226059,178.2426255793708,-0.16489169001579285
98,1.4722210504448818,178.56296742305494,-0.16488608717918396
99,1.4811289494975817,178.66259428871965,-0.16514822840690613
100,1.483961750971318,178.6767433620679,-0.1655178964138031
101,1.4830243289337932,178.85199463516867,-0.1669478714466095
102,1.4743864187966738,178.88752996178906,-0.16785410046577454
103,1.4626813251372335,178.8706924118176,-0.16954010725021362
104,1.4540494741359955,178.7792865031988,-0.17025092244148254
105,1.4401959482343363,178.24257656660942,-0.17018017172813416
106,1.4283683532495224,177.92934803810326,-0.17006927728652954
107,1.416891744431357,177.76287172650834,-0.16944706439971924
108,1.412961277086311,177.75538010173284,-0.1690928339958191
109,1.4093609678772328,178.19492740685146,-0.16900035738945007
