frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.2318300794026709,169.49707712592027,-0.15249454975128174
1,1.2439331427981575,169.41557132887698,-0.1520950198173523
2,1.2425099298952613,169.10688433946805,-0.15214893221855164
3,1.2453967204656486,168.93338428666843,-0.15205532312393188
4,1.2468218980280803,168.80029308889817,-0.15211603045463562
5,1.2501467907666994,168.7212339190491,-0.15206393599510193
6,1.2570639726515342,168.65476503999784,-0.15214717388153076
7,1.2571167695803434,168.5390000539466,-0.15226221084594727
8,1.261235750759067,168.39151387724507,-0.15234509110450745
9,1.2774793462607856,168.10994848485998,-0.1524079442024231
10,1.2794779506719003,167.7821960076078,-0.15284013748168945
11,1.2963613605214963,167.7168574617027,-0.15365499258041382
12,1.3334096645001607,167.08871470434985,-0.15398958325386047
13,1.3303674192120407,166.49351210174524,-0.1554429829120636
14,1.3106035245688514,165.79985390679155,-0.15633249282836914
15,1.3018817967202927,165.08722728566215,-0.15652883052825928
16,1.295856249781053,164.50949249220477,-0.1564432680606842
17,1.2974120136339593,163.81463201057244,-0.15560179948806763
18,1.27702275650197,163.38256777044168,-0.15622559189796448
19,1.2714633776601147,163.33067999469063,-0.15661334991455078
20,1.2532356037404613,163.25485477109635,-0.15656426548957825
21,1.2564301741499913,162.96566261017702,-0.15636420249938965
22,1.2527378379545357,162.891614342363,-0.15630358457565308
23,1.2545623810838664,162.5029616240594,-0.15478098392486572
24,1.2740699297742524,162.36483566805938,-0.15358132123947144
25,1.2865611248417625,162.07373321274787,-0.15317285060882568
26,1.2972143174124562,161.5568716052675,-0.15187197923660278
27,1.2846857261026199,161.3791151752319,-0.14994177222251892
28,1.3028622404377281,161.00315452334846,-0.14729276299476624
29,1.337053472459673,160.20242501874125,-0.14375746250152588
30,1.3660443243235119,159.69681733482037,-0.14096176624298096
31,1.4145995640681637,158.91603643792158,-0.13623085618019104
32,1.5138941130060641,157.49852444276627,-0.12971815466880798
33,1.5855866676213553,156.41951054863299,-0.12516099214553833
34,1.6258082056506427,155.90712773638032,-0.12129372358322144
35,1.7046048773923157,154.31780875690148,-0.11321410536766052
36,1.811610057564355,153.0330217727051,-0.10611900687217712
37,1.9106670338083789,152.4269265194128,-0.09913316369056702
38,2.013369543922228,151.48558336955875,-0.09601721167564392
39,2.079868410253146,150.39695831729657,-0.08771371841430664
40,2.1207288439466794,148.65793599493182,-0.08519357442855835
41,2.107245190678826,147.07757375317289,-0.07721924781799316
42,2.1454907318948595,146.40647905724026,-0.0670158863067627
43,2.206030380673499,145.8285101039928,-0.05926710367202759
44,2.1778026672440283,145.14661364534626,-0.051901280879974365
45,2.195455927416783,144.24775851231846,-0.04592025279998779
46,2.220437497768531,142.65570050439754,-0.03584641218185425
47,2.2766843603043574,140.16355447340882,-0.02772080898284912
48,2.1200455048134916,140.56721835322145,-0.021528124809265137
49,1.977085957941661,141.04488857305495,-0.020311594009399414
50,1.9120897402709467,139.8129345403155,-0.013808190822601318
51,1.9033324596310914,136.96294717547445,-0.005982458591461182
52,1.9684477030070506,134.5677079081368,0.004633843898773193
53,1.9606410025263161,132.66894015827364,0.011698484420776367
54,1.9444119342530042,131.2655935156629,0.015143930912017822
55,1.9055004550348136,131.5407143257897,0.007554352283477783
56,1.8665667856559744,131.45974196733425,0.009936034679412842
57,1.8720936189679718,131.3736805877333,0.009406864643096924
58,1.8620784004285391,132.21264431099738,0.0068506598472595215
59,1.8449373166832503,132.5648351689552,0.006846487522125244
60,1.8708531519055933,132.4818461876532,0.005328476428985596
61,1.8996731553353627,132.29291793534085,0.0059157609939575195
62,1.9058109801069658,132.21671558063073,0.006312727928161621
63,1.894055399116762,131.87245647872322,0.00562518835067749
64,1.9156477869570077,131.47647053789032,0.0038587450981140137
65,1.9549163038073858,130.93633032063894,-0.0027481913566589355
66,1.9607805503217755,130.87357227964512,-0.00533527135848999
67,1.937913264878298,131.27229614966302,-0.010731399059295654
68,1.8801863244167534,130.24318702196263,-0.017699778079986572
69,1.841157223022335,130.6977409941808,-0.02915656566619873
70,1.8336387249295176,132.3035162951197,-0.03492194414138794
71,1.8544396702720969,132.6732333718616,-0.03909862041473389
72,1.9255454750522996,133.29707588888593,-0.04552072286605835
73,1.9717997037576336,133.6010085387147,-0.04959094524383545
74,1.9634887990781225,134.74531035985788,-0.06281161308288574
75,1.967336198592888,136.13511314613663,-0.06950712203979492
76,1.9365091660817808,137.76270375327414,-0.0728156566619873
77,1.9884837974855631,140.29594156035628,-0.0786023736000061
78,2.0138434236054525,141.95600342841266,-0.0824078917503357
79,1.9197821284762295,143.1627173255766,-0.08657753467559814
80,1.8481707172204804,144.8415731727962,-0.09739086031913757
81,1.7893563781683084,146.1341787811361,-0.10781151056289673
82,1.7144214535918687,147.37784229655466,-0.11557537317276001
83,1.7320844366744674,149.00401384167782,-0.12026742100715637
84,1.7190131488931402,151.36785419755347,-0.12392362952232361
85,1.6104199313041139,154.16064723965275,-0.1321643888950348
86,1.5089721468877877,155.9788253932157,-0.14065298438072205
87,1.502920147689821,157.5206241812974,-0.14305898547172546
88,1.5293629279670542,159.8513445544453,-0.14570990204811096
89,1.4964047927695776,161.4918635266009,-0.14802798628807068
90,1.4421860542721494,162.81375561602155,-0.14777925610542297
91,1.3433238353671828,164.31051465978197,-0.15107876062393188
92,1.274758897170265,165.61661507976186,-0.15087395906448364
93,1.2149308033593758,166.3134859348297,-0.15138176083564758
94,1.165873939746691,168.08568643772995,-0.15174221992492676
95,1.1473392021571893,168.79229708321483,-0.15195047855377197
