frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.4419379127283656,176.8742152178663,-0.16986462473869324
1,1.4353395665486712,177.26224512270522,-0.1700507402420044
2,1.4393428928755911,177.48304438534186,-0.17051982879638672
3,1.441614601849623,177.5267316180689,-0.17071133852005005
4,1.4395984974878073,177.04894999152776,-0.1715163290500641
5,1.4281858124301006,176.93814457671758,-0.173321932554245
6,1.4059083943066804,176.8391957612995,-0.17342978715896606
7,1.3976072465164928,176.9727943137631,-0.17378529906272888
8,1.3756763902629616,177.2066550327429,-0.17393362522125244
9,1.3509292043288184,177.3978737775528,-0.17392730712890625
10,1.3405757199202057,177.5401283457522,-0.17351344227790833
11,1.3405096115990192,177.61972757719622,-0.1734253466129303
12,1.3379231045745799,177.62646953761322,-0.17334166169166565
13,1.351773098696377,177.74731961314143,-0.17324501276016235
14,1.3448332539042163,177.74423209462137,-0.17298686504364014
15,1.3448848379023706,177.70499679888974,-0.17192816734313965
16,1.3447945136386705,177.68307826725436,-0.17120155692100525
17,1.3441882914087786,177.6661048718395,-0.17075303196907043
18,1.3440305624591442,177.65532420448358,-0.1704806685447693
19,1.445610419536717,173.81740714790723,-0.1596410572528839
20,1.5041736024938712,171.648418673169,-0.15300530195236206
21,1.6250042913118796,169.73839706824555,-0.152084618806839
22,1.5847740760935691,168.86812555168814,-0.15009397268295288
23,1.4931147659711752,167.88819695265602,-0.14068609476089478
24,1.481942285125539,166.73719714959492,-0.1306757926940918
25,1.3858005584727433,166.2586248948824,-0.1266537308692932
26,1.376470738097159,164.56132643947214,-0.11340978741645813
27,1.3930050598647707,162.39205083299183,-0.10988941788673401
28,1.5180456221052963,159.98131352130576,-0.10913008451461792
29,1.597892959400925,156.97889241371143,-0.09709951281547546
30,1.5506055137057961,154.33725621299607,-0.09087291359901428
31,1.5260862246087175,152.46819247034014,-0.08241704106330872
32,1.5480932259351827,152.21099500092146,-0.07515642046928406
33,1.6314774614279688,150.522324723007,-0.06575894355773926
34,1.6331423427915444,148.7754183243169,-0.059664785861968994
35,1.6431758110769443,147.73544120628512,-0.050665080547332764
36,1.6145385152458813,146.72379543570693,-0.05009734630584717
37,1.5969619251420915,145.70607435124478,-0.04377776384353638
38,1.5488343686593242,145.33136463510104,-0.04247283935546875
39,1.606862656817779,144.71792861947506,-0.032182931900024414
40,1.6128054322141725,144.25464821629288,-0.020586907863616943
41,1.683940391745552,143.58661773845537,-0.015440881252288818
42,1.6531746004054388,144.12078020696978,-0.0081404447555542
43,1.6228253597653297,143.74847029194325,-0.0013394951820373535
44,1.6593367680800484,142.12857508500736,0.010680735111236572
45,1.6523490312744304,139.53842312030395,0.009196460247039795
46,1.657624055416502,137.7002874502231,0.010104238986968994
47,1.6300289115131643,137.18274539445875,0.0059931278228759766
48,1.611732544158299,136.6991906142101,0.004241585731506348
49,1.6060692904719716,135.17064948751937,0.005020320415496826
50,1.610948395622268,133.66929408125824,0.006292402744293213
51,1.6089550113895217,132.31007658253085,0.006383299827575684
52,1.607266929141855,132.03779490103662,0.005012154579162598
53,1.6371592915566862,127.48305532285373,0.0037947893142700195
54,1.6006460821876642,129.89174119901992,0.002633035182952881
55,1.5791388535859006,129.55163088568094,-0.001425027847290039
56,1.532759521637069,133.08553080377274,-0.002603590488433838
57,1.5840829264717489,134.74333860234339,-0.008934736251831055
58,1.5986831612105745,137.4482147579085,-0.016543030738830566
59,1.5541553722619457,141.7036600315325,-0.028370022773742676
60,1.6067508637434638,142.41103424757736,-0.03346067667007446
61,1.5610015428165858,142.64092861036187,-0.04348289966583252
62,1.638697777576608,141.68238593412002,-0.04813915491104126
63,1.5956107055413595,141.45445233753887,-0.046947360038757324
64,1.537221135560068,141.68673785681082,-0.061532676219940186
65,1.6424926340769954,141.47903393626447,-0.06823021173477173
66,1.6719595353263872,143.39528832640144,-0.07145702838897705
67,1.665043902034051,145.29433691368604,-0.08403387665748596
68,1.669687749002889,147.43043246906987,-0.0926247239112854
69,1.6727950097988091,149.58730642283948,-0.09669387340545654
70,1.612806533112015,151.42685886858862,-0.10062170028686523
71,1.5991495908448803,152.61794703410087,-0.10793748497962952
72,1.5827512116633635,154.42030335873002,-0.112547367811203
73,1.5293175330853732,156.11984669733062,-0.11331447958946228
74,1.4805804422915587,158.9499862210956,-0.11702099442481995
75,1.3970709099162808,160.56795584640903,-0.12036275863647461
76,1.423077519653118,161.48519256865885,-0.12287399172782898
77,1.419228536752678,163.86290353876015,-0.12641683220863342
78,1.5672420360271644,165.57633402345598,-0.1334604024887085
79,1.630243425945454,167.34233629220662,-0.13281530141830444
80,1.6645810862835309,168.6764292689564,-0.136150062084198
81,1.5686135210242707,169.2830202384331,-0.1379919946193695
82,1.5485219498767544,169.8399090201444,-0.13835161924362183
83,1.5232421795303137,170.41559525536493,-0.1459425687789917
84,1.5616848544232491,171.04183194636494,-0.14940285682678223
85,1.6085216345964228,171.79144371158608,-0.14924699068069458
86,1.6374284491413897,172.77343786597814,-0.14962118864059448
87,1.641234883887206,173.88712631818137,-0.15115919709205627
88,1.650731163602147,175.22480648537802,-0.1525019109249115
89,1.6040047106774298,175.37606120867622,-0.15500137209892273
90,1.5893835723086234,175.58233243757513,-0.1590912938117981
91,1.5717127495672794,175.29940440621857,-0.15843120217323303
92,1.5177277105451492,174.59364053348057,-0.1578613817691803
93,1.4972400212498984,174.1485221220518,-0.15792539715766907
94,1.4810406056850982,173.93854429412437,-0.1585077941417694
95,1.4629003699523497,173.83888661533078,-0.1587875783443451
96,1.4569455919499894,173.97775929704207,-0.16077280044555664
97,1.4443309289578985,174.02126012777362,-0.1636224389076233
98,1.4506895637183397,174.29615784507345,-0.16464707255363464
99,1.4496238107156147,174.6240525784679,-0.16493278741836548
100,1.447834131023423,174.93320876415643,-0.16580110788345337
101,1.4540676192056043,175.1471941490204,-0.16620251536369324
102,1.475563071558808,175.40210612215407,-0.1674344837665558
103,1.4944001155634288,175.45905747945991,-0.1681603193283081
104,1.500295984890676,175.4625267001244,-0.16794231534004211
105,1.5027430660220773,175.45738215525455,-0.16786444187164307
106,1.4893580705628537,174.29167558916717,-0.16809260845184326
107,1.4635982329634663,174.27907793248187,-0.16730868816375732
108,1.4438655165019543,174.32374203688386,-0.16657432913780212
109,1.4400339950514296,174.31049536921708,-0.1655714213848114
110,1.4377587237624552,174.4194838602457,-0.16443529725074768
111,1.4351857493728115,174.51238574278597,-0.16273680329322815
112,1.4346478775708054,174.56889530113244,-0.1619480848312378
113,1.4364020921539704,174.69087345160648,-0.1616152822971344
