frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.0986125197071805,169.77089585149298,-0.15300032496452332
1,1.1103180501297556,169.51588620307143,-0.15430918335914612
2,1.1111325336528657,169.30838584851975,-0.154555082321167
3,1.1081920503312228,169.32439144561758,-0.15475428104400635
4,1.1016751077479194,169.5655349194329,-0.155390202999115
5,1.1153250449322547,169.22126032833137,-0.15580660104751587
6,1.1257094921091233,168.87066169628554,-0.15579238533973694
7,1.1235301882785667,168.43000618625308,-0.15678182244300842
8,1.149881490666616,167.70100999559835,-0.15824565291404724
9,1.1720918868904107,167.053328590758,-0.1593393087387085
10,1.1703712113910258,166.65346103748956,-0.16016742587089539
11,1.1734610797346607,166.291193918083,-0.16021141409873962
12,1.1679006599766657,165.95212995939892,-0.15989920496940613
13,1.1746023827803782,165.21638904022925,-0.1580924391746521
14,1.2054469004055028,164.48502311134055,-0.1568598449230194
15,1.1791836042179442,164.29033681591585,-0.156341552734375
16,1.164170841668043,163.96428954374852,-0.1566658318042755
17,1.1575300805556712,163.73816321088492,-0.156494140625
18,1.1654869572626685,163.4667441255045,-0.1558293104171753
19,1.1767837225036113,162.8374387409303,-0.15437915921211243
20,1.1604510943222448,162.51247685063657,-0.151299387216568
21,1.1633491202095039,161.89433026216807,-0.1505318582057953
22,1.170068609732757,161.0346202469795,-0.14861342310905457
23,1.1934802032554916,160.38028290423267,-0.14380285143852234
24,1.2114675123425662,159.21836245170562,-0.13938477635383606
25,1.206945514877009,158.54993703685037,-0.13858866691589355
26,1.2013905392650415,157.88718277754435,-0.1357622742652893
27,1.1961066501712192,156.697568162506,-0.13156470656394958
28,1.1898036538964245,155.86151356168065,-0.1301509439945221
29,1.236989515984179,155.144456771041,-0.1272209882736206
30,1.3199292423265971,154.5467654948175,-0.12468847632408142
31,1.4441700299950713,152.94429239202015,-0.11967265605926514
32,1.539449473761684,151.2517085864843,-0.10970711708068848
33,1.6349723720898823,150.3075665832132,-0.10493740439414978
34,1.6889735681002203,149.643878385168,-0.09710577130317688
35,1.7251138023845936,148.21897440271636,-0.09204608201980591
36,1.7589175229999463,146.51886053482625,-0.08590608835220337
37,1.8195179995042754,144.51193565781404,-0.0749504566192627
38,1.9020994150441664,142.67848204762834,-0.06411093473434448
39,1.9169345344391973,141.11200532597712,-0.05176830291748047
40,1.8737647218085827,138.8441708759951,-0.033739686012268066
41,1.9210396430214247,135.98662059949064,-0.02563655376434326
42,1.9960382054214032,134.48075135377775,-0.02054595947265625
43,2.043989508630688,132.8275113348692,-0.01624143123626709
44,2.025337167134311,132.94838660763662,-0.007971346378326416
45,2.0439840469119157,133.1428857168098,-0.004011929035186768
46,2.073783531871015,130.95425214003723,0.00035369396209716797
47,2.0963081439573044,127.2912991314685,0.00885772705078125
48,1.8181017079733421,128.80779327171166,0.009744882583618164
49,1.7780350107345892,128.94167434729366,0.011399030685424805
50,1.7515837135837136,128.79252211375274,0.009126484394073486
51,1.7449371975829953,128.0980963791729,0.009053289890289307
52,1.6994432960748562,128.07809499530651,0.0045296549797058105
53,1.680827549462892,127.71533013170504,0.004242837429046631
54,1.7070843379058371,128.0862309124459,0.006013393402099609
55,1.7622579115476036,128.0670164945712,0.0053310394287109375
56,1.8282496262167027,126.7798391732911,0.005589723587036133
57,1.846487071149875,126.66055819706982,0.004734635353088379
58,1.8895037718762842,125.98043769670183,0.0045416951179504395
59,1.887990352274386,126.11145124191468,-0.0005813241004943848
60,1.8791800827828755,126.19731867602165,-0.004835367202758789
61,1.7875283351196354,126.65917476614682,-0.010690927505493164
62,1.736355070038318,127.36975668371551,-0.017058849334716797
63,1.7314994228644984,127.07038449022666,-0.023044884204864502
64,1.7045067483701233,128.2330408135371,-0.026789724826812744
65,1.6904905339289513,127.50823407994687,-0.031457722187042236
66,1.642032655287712,128.7449750217633,-0.03500860929489136
67,1.6578250062369304,129.03023333581007,-0.04078859090805054
68,1.6674365236293163,129.7450164457243,-0.04515784978866577
69,1.6164109092530803,130.21489634647338,-0.049015939235687256
70,1.5545799320927163,131.82758074079496,-0.052982866764068604
71,1.568346093566461,132.28657890102133,-0.058838486671447754
72,1.593948339010321,132.8511736225016,-0.062354326248168945
73,1.5893350733114877,133.89158549265295,-0.07180386781692505
74,1.6590398872919447,135.1106165297955,-0.07954639196395874
75,1.7222494375351793,136.74735800614425,-0.08108597993850708
76,1.6237493053828607,139.72446756920172,-0.09103667736053467
77,1.5818818043345646,142.31098371818834,-0.09890615940093994
78,1.536968119008303,144.25413564375242,-0.10435032844543457
79,1.511773359576639,146.47567265625054,-0.10851657390594482
80,1.4827652113878744,148.08894495609908,-0.1128225028514862
81,1.4823808006923866,150.81040226056638,-0.12215086817741394
82,1.427378910349215,152.87388240272003,-0.12842437624931335
83,1.3420768793745368,155.23851830574228,-0.1335175633430481
84,1.318249209636978,157.33744017028303,-0.1382952332496643
85,1.3634626793163207,158.70989857231845,-0.14126059412956238
86,1.396582780671243,160.68937321333397,-0.1416860818862915
87,1.4244200516582497,162.91207191018552,-0.1465570628643036
88,1.3421913593176429,164.91874940040037,-0.15108633041381836
89,1.2275244007883033,166.44363701753025,-0.15002790093421936
90,1.1446058614496963,167.6029724450035,-0.1525348722934723
91,1.1458090739998945,169.0235493312394,-0.15087205171585083
