frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.1197126408456488,170.037110094493,-0.15318769216537476
1,1.1539021932513995,170.1678009810488,-0.15340560674667358
2,1.1602970338603706,169.9166760367396,-0.1550542414188385
3,1.1729703511256313,169.45681056815192,-0.15625330805778503
4,1.1806061906635352,169.4144310576488,-0.1568794548511505
5,1.1766256325650015,169.48481651503292,-0.157642662525177
6,1.1764508312930997,169.4488208201956,-0.15842291712760925
7,1.167496219733345,169.37713169930888,-0.15892168879508972
8,1.158055863681087,169.2270245411356,-0.15925738215446472
9,1.1611138814802173,169.13525396435261,-0.15908709168434143
10,1.1644884414885184,168.93409228788545,-0.159274160861969
11,1.1694825445489754,168.40951713542262,-0.15968826413154602
12,1.1758819803869232,167.92972742562714,-0.15997746586799622
13,1.1897592739832803,167.6950507927868,-0.1603674590587616
14,1.2081836502234293,167.33031771822814,-0.16106048226356506
15,1.2468972215037109,166.23622465018497,-0.16119518876075745
16,1.2636891715473153,165.1162227111877,-0.1608138382434845
17,1.2938763951761998,164.36007881880496,-0.16045784950256348
18,1.2996328635089596,163.50863224350493,-0.15969523787498474
19,1.257462647725553,163.46534088909002,-0.1582469344139099
20,1.273111299425995,163.3187529072879,-0.15717992186546326
21,1.2368837490478095,163.3691017082069,-0.15548628568649292
22,1.2428723679364309,163.18314064602663,-0.1554306447505951
23,1.2435496869721148,163.19444202724554,-0.15535354614257812
24,1.2608712253447374,163.30553785859894,-0.15447714924812317
25,1.2777941008881926,163.14379907872998,-0.15188977122306824
26,1.2906168053813705,162.94489438253495,-0.15145301818847656
27,1.3091435348534741,162.80540198724995,-0.1519855558872223
28,1.2886945277122999,162.2382665789683,-0.15224364399909973
29,1.3139596609053574,161.88709203483876,-0.14901414513587952
30,1.3484241298315025,161.1460895166375,-0.14517870545387268
31,1.3796199170573527,159.77796887918205,-0.14128831028938293
32,1.4020585953633977,158.14687400740354,-0.1376156210899353
33,1.476067801392468,156.9745626523488,-0.13388431072235107
34,1.5277025138770564,156.75993847103956,-0.1286582052707672
35,1.6107998891608553,156.36273909525744,-0.12201094627380371
36,1.704327543125889,154.90110665102634,-0.11877119541168213
37,1.793140418232315,153.55230403119185,-0.10861411690711975
38,1.8632385987265183,152.14532162190605,-0.09772083163261414
39,1.9747941588005424,151.05186999136407,-0.09292769432067871
40,1.9898903619388426,149.65815435309102,-0.08546191453933716
41,2.003950215894005,148.31083244995025,-0.07351046800613403
42,2.0179901446125954,146.55408643015778,-0.06386744976043701
43,2.066080096894481,144.38385965674976,-0.052981793880462646
44,2.0880313842199603,143.70428851514288,-0.04434174299240112
45,2.11185678547584,142.55209378624681,-0.03678548336029053
46,2.1404236937684926,141.4721759515411,-0.02645474672317505
47,2.204362923126602,139.53506671423736,-0.01959681510925293
48,2.141898716746455,137.6338371751406,-0.017908871173858643
49,2.0598030383747448,137.41933406621348,-0.010058343410491943
50,2.0443041769468984,136.07088847267246,-0.0037006139755249023
51,1.9774761511762327,135.63741646596992,0.005461215972900391
52,1.9322776946269844,134.6492288235067,0.009331881999969482
53,1.9011997903451059,132.2129380974085,0.013804852962493896
54,1.861882876303924,131.92360280316825,0.014778852462768555
55,1.8343974233556402,131.79176021562392,0.011284589767456055
56,1.8017814554933735,132.26694958442306,0.010928690433502197
57,1.7729955871006722,132.3449964713111,0.00981229543685913
58,1.7727694119759059,132.20010651797432,0.010848402976989746
59,1.7889220398917067,132.42215387958606,0.012813031673431396
60,1.7846660347629981,132.76776402144773,0.010070741176605225
61,1.810598112329352,132.6339937820785,0.008441269397735596
62,1.867513611615245,131.86269353316007,0.0068891048431396484
63,1.8924340442960674,131.38505886849728,0.005523204803466797
64,1.8900719925770804,132.3403069387906,0.00022804737091064453
65,1.8672129030830016,133.7698857209679,-0.00577157735824585
66,1.8718483849596488,134.6475082318968,-0.009347975254058838
67,1.8501902689029797,135.57782867170008,-0.0168190598487854
68,1.9070197034999978,136.94024180899052,-0.02566671371459961
69,1.9604376981402212,137.63534180476844,-0.034928977489471436
70,1.9528953272246272,138.18551873138574,-0.040796756744384766
71,1.8926586928414209,139.24032469204795,-0.044051408767700195
72,1.844777420346019,140.51547495598072,-0.05114167928695679
73,1.8627184874379814,141.5675003078075,-0.05589371919631958
74,1.884342179839992,143.11735720316204,-0.06592041254043579
75,1.8719705138180103,145.20200220735563,-0.07486021518707275
76,1.7815565162574056,146.8339496330967,-0.08537781238555908
77,1.7382114195798841,148.77293171840947,-0.09566068649291992
78,1.7182836098283343,150.3591600056622,-0.10287550091743469
79,1.6984155721889727,151.69275423813232,-0.10827252268791199
80,1.666161598234701,152.6912984207778,-0.1166192889213562
81,1.6053352719515366,154.32387377026052,-0.12363997101783752
82,1.5447747575221638,156.12037049936126,-0.13254278898239136
83,1.5172434616606896,157.67071189737877,-0.14001989364624023
84,1.494531728511517,159.7664238428648,-0.14592739939689636
85,1.533091042360199,161.22693645092193,-0.14904606342315674
86,1.485179890739643,162.5353947436844,-0.14902964234352112
87,1.364588446039522,163.8988961098268,-0.14997586607933044
88,1.2211450981090022,166.17271791362882,-0.15081840753555298
89,1.141219405565792,167.73294931438392,-0.1531086564064026
90,1.2089287833132678,169.17330854698614,-0.15425565838813782
