frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.344316136021572,172.91395824836079,-0.1687304973602295
1,1.2800624687656172,170.50332756064378,-0.1673606038093567
2,1.2519993781917287,169.24642633759592,-0.16655543446540833
3,1.1824996933604206,169.02290909497268,-0.16589635610580444
4,1.1851926805019506,168.86643025527474,-0.16414031386375427
5,1.176946779923374,168.6646986865052,-0.1628546416759491
6,1.2021363075373037,168.86845421722236,-0.16108423471450806
7,1.205170686937611,169.37255151565446,-0.1610211431980133
8,1.2068775003547734,169.3784751902986,-0.16107231378555298
9,1.2149483165659238,169.0299485910543,-0.16113674640655518
10,1.2250153029010444,168.3135516287582,-0.16114363074302673
11,1.2314753882864418,167.215753257194,-0.16121867299079895
12,1.2211355051501538,166.6001611134701,-0.16132700443267822
13,1.2205041748869094,165.5742744696008,-0.16137775778770447
14,1.2001985810934186,164.25297160105848,-0.1612098515033722
15,1.213960779833618,163.04768055588897,-0.16083049774169922
16,1.2404474327134694,163.11294020798226,-0.16090503334999084
17,1.2057294577084086,162.85029416817136,-0.1611323058605194
18,1.1857226186448984,162.90371616282692,-0.1609748899936676
19,1.1798578195321834,162.83727466789747,-0.16063591837882996
20,1.1746937580677057,162.6096238605959,-0.15904992818832397
21,1.1708979817624843,161.91647600119558,-0.15676340460777283
22,1.1721733339246534,161.1821364298146,-0.1550367772579193
23,1.163956973036091,160.84373903764177,-0.1515507698059082
24,1.1587613017172522,160.23326263124156,-0.14280572533607483
25,1.1774354727033363,159.68500718659882,-0.14046889543533325
26,1.1676431338204347,158.83227408349148,-0.13636010885238647
27,1.152779926632089,158.2374787240425,-0.1352575719356537
28,1.1512081588599758,157.5597294612622,-0.13590124249458313
29,1.1394816594210764,156.79596973346557,-0.1339571475982666
30,1.1431732987261423,156.55380393386642,-0.13165241479873657
31,1.172578043861235,156.13844573739476,-0.12817248702049255
32,1.2321071525785567,155.69977059257803,-0.12423834204673767
33,1.3185026369398412,155.14194742182548,-0.1195305585861206
34,1.4661427255907733,153.48230445412366,-0.11579155921936035
35,1.582653022448676,152.22041458070512,-0.11015588045120239
36,1.7535160114001038,150.1355506453619,-0.10425576567649841
37,1.8434617863821632,149.5980425668981,-0.10104534029960632
38,1.8868614272052693,149.40199892627362,-0.09869211912155151
39,1.942465023655805,148.5076440012235,-0.09583017230033875
40,1.9735438084182055,147.76337366330355,-0.08436316251754761
41,2.023712426067464,145.4205761088656,-0.07127922773361206
42,2.086733559374853,144.46080302454047,-0.0665251612663269
43,2.1048844465932457,143.2604513742001,-0.05915069580078125
44,2.08938167710303,142.6358060134041,-0.04545170068740845
45,2.121375145907102,140.64401993303784,-0.033782362937927246
46,2.1850695094276644,137.48911427502705,-0.029306411743164062
47,2.178096755351911,135.7091682592821,-0.02698284387588501
48,2.003728250372501,139.06173168693354,-0.017227232456207275
49,2.019951916211472,136.89879295456083,-0.014575302600860596
50,1.9769274995148745,134.92206570333775,-0.0011954307556152344
51,1.9799490915908116,135.08460277836096,0.00684356689453125
52,1.917639821339696,133.5520904560427,0.01106637716293335
53,1.8504336042799492,132.61909615282946,0.013139307498931885
54,1.8606880965246513,132.0032090518386,0.013801753520965576
55,1.8532685016889683,130.80951422989185,0.015620887279510498
56,1.8779485636895406,130.69936941192825,0.01459205150604248
57,1.8281131118879899,131.45594702181867,0.01250070333480835
58,1.8222535758510903,130.69673723066046,0.015650689601898193
59,1.8606429611786455,130.57272850236313,0.013471066951751709
60,1.8807023695743432,129.79624786984303,0.013862907886505127
61,1.9113088910255247,129.6297931492113,0.012571215629577637
62,1.9015939369466595,129.45866733311058,0.012111067771911621
63,1.9508648329302536,128.90313807680053,0.011450409889221191
64,1.9928688569068536,127.94633811539796,0.0076583027839660645
65,1.9656576691603127,128.09857511276357,-0.00028634071350097656
66,1.9154099387449994,128.68218132617534,-0.0072852373123168945
67,1.8504681809648957,129.67381425617955,-0.01288461685180664
68,1.8260904589214115,129.47300664355282,-0.019963324069976807
69,1.7692171293148242,129.08399982521468,-0.02794593572616577
70,1.7740582741988273,129.01959247075828,-0.0329207181930542
71,1.7329601677285775,129.99149484718447,-0.04144251346588135
72,1.7869619697256616,131.7736605186433,-0.04197585582733154
73,1.8006486654505893,131.0695072179739,-0.0490688681602478
74,1.811006330911245,132.08895503531159,-0.053640663623809814
75,1.7549296886530494,132.74367426027766,-0.05970805883407593
76,1.7147905256708695,133.78276474203528,-0.07063966989517212
77,1.7106148720943184,134.23267821402902,-0.0787510871887207
78,1.710861002971278,134.83722072062318,-0.08779036998748779
79,1.7459232871293815,136.8576529564972,-0.09355199337005615
80,1.678953776661851,138.81029423331398,-0.10124650597572327
81,1.6511464549524586,141.2215956178622,-0.10721012949943542
82,1.6091708329163112,143.79719209906278,-0.11282745003700256
83,1.6322793120837236,147.36981310961193,-0.11571714282035828
84,1.6224604622119414,148.44535992956003,-0.12212210893630981
85,1.5495732444411883,150.61836635110575,-0.12654748558998108
86,1.4312846697551453,152.98792640573032,-0.13193297386169434
87,1.347869702120545,155.3691905727933,-0.1409451961517334
88,1.3496114039761515,156.99368791802522,-0.14305520057678223
89,1.3638186798358214,158.90468738350663,-0.14555582404136658
90,1.3582254592296557,160.8515094985802,-0.14734849333763123
91,1.3581760225844979,161.59465403114302,-0.14919453859329224
92,1.2786372269888542,162.74664463002023,-0.15277934074401855
93,1.1739359401016667,164.60989965170157,-0.15463706851005554
94,1.148342188078626,166.4621021462155,-0.15458953380584717
95,1.1572081724255248,167.0364543850378,-0.1529059112071991
96,1.1604096653517253,167.96472097152062,-0.15331816673278809
