frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.3327999230790364,176.09342179646998,-0.16888192296028137
1,1.328568781055417,176.30483186609575,-0.17156720161437988
2,1.3290457177963866,176.09902544118842,-0.17063871026039124
3,1.3334599371626397,175.62640983714044,-0.1669347584247589
4,1.3497664503153288,174.76501856404226,-0.1643681526184082
5,1.43220195402948,172.07901028057213,-0.1600775122642517
6,1.4027348272896591,170.62106740419424,-0.15458962321281433
7,1.4148508231753578,169.14200457549225,-0.14701658487319946
8,1.449292998529614,167.777096315352,-0.1355465054512024
9,1.4113418775364963,167.06501082232683,-0.12734201550483704
10,1.3628592285516314,166.1080717220874,-0.1259067952632904
11,1.339158853398662,164.69178454019527,-0.11668801307678223
12,1.3331039591884672,163.17950869782828,-0.10944125056266785
13,1.4675883752716032,160.94046635142914,-0.10326075553894043
14,1.5245947393772423,158.87333343975394,-0.10006105899810791
15,1.5468662958420556,156.75022108206105,-0.0955403745174408
16,1.601360053378022,154.61541764389943,-0.08406618237495422
17,1.5518625338545977,154.07135669998877,-0.084139883518219
18,1.5514315852489733,152.99920920510812,-0.08200523257255554
19,1.571732362886698,151.50307649134947,-0.07754993438720703
20,1.6656029773555505,150.64722717238635,-0.06802713871002197
21,1.6359199714955137,149.49982252838075,-0.06450974941253662
22,1.6605136073720028,147.83704373000953,-0.05563533306121826
23,1.6229483302742602,147.08104165350278,-0.05296283960342407
24,1.6231313306691308,145.71180546268823,-0.04486340284347534
25,1.6105972683831553,144.96437313202495,-0.039183855056762695
26,1.5571684041215519,144.7415758217362,-0.03281843662261963
27,1.5122514123879158,146.2259836359827,-0.02394920587539673
28,1.5721416327805555,146.133707117488,-0.019376516342163086
29,1.597685941581906,145.61517924067215,-0.014142036437988281
30,1.4057297398762898,150.59442841817966,-0.008031189441680908
31,1.455467878178967,150.203937697174,-0.005168616771697998
32,1.5908413052749069,146.77229749633432,-0.008163273334503174
33,1.571659449474005,144.33599302499334,0.002992689609527588
34,1.6147650643744909,143.50214341879933,0.005770206451416016
35,1.6648853669226085,140.9498131143978,0.002633035182952881
36,1.6824201891901307,139.50130272956056,0.0012476444244384766
37,1.6855255084585217,138.7836648989808,0.0011579394340515137
38,1.6277100250273833,139.06090846140634,0.009556829929351807
39,1.5870968385425843,138.54386426922753,0.009396791458129883
40,1.5344760568083398,135.94602994983902,0.008172869682312012
41,1.5424856606123316,134.43406401812717,0.005307972431182861
42,1.5906748905538737,132.79437824715095,0.001416027545928955
43,1.6645068410052066,126.84979502008764,-8.314847946166992e-05
44,1.6584867411633948,128.47797136828402,-0.0041043758392333984
45,1.6456343744435746,128.98720625768834,-0.008724093437194824
46,1.6565701140524196,128.09397865138905,-0.00875777006149292
47,1.6384568840046443,132.60877526777435,-0.008401691913604736
48,1.6604009486373357,134.02110441269372,-0.008170008659362793
49,1.6892852349425866,137.632679161944,-0.01704692840576172
50,1.656740393491285,140.23440235191362,-0.027373850345611572
51,1.6207295561143455,142.69775488921005,-0.03268510103225708
52,1.601400980285113,143.7989009956145,-0.041402339935302734
53,1.5924347513914006,144.92001340659226,-0.04382491111755371
54,1.5874638242748944,144.9273630001036,-0.04740500450134277
55,1.6018221290194632,144.697328087852,-0.05904340744018555
56,1.6057311726017658,145.1883337680439,-0.06425213813781738
57,1.5797009644800448,146.53970387061614,-0.073108971118927
58,1.6073926052028802,147.8865183761614,-0.07203418016433716
59,1.6120713652673349,149.38409453760764,-0.08053871989250183
60,1.5578585316755995,150.12851703687156,-0.0873328447341919
61,1.5365186815374716,151.80281643390785,-0.08991295099258423
62,1.5222039875249194,153.63323760919434,-0.0946761965751648
63,1.4992710543273255,155.41800316514252,-0.09671351313591003
64,1.486000868027742,156.18032513181385,-0.10223966836929321
65,1.4344011523822848,158.62363720338382,-0.10721763968467712
66,1.4255777022300367,160.70214510340526,-0.1166728138923645
67,1.3950130546784596,162.64081323785845,-0.11922499537467957
68,1.436747367791467,164.68022346677006,-0.12295055389404297
69,1.4542321804160692,167.17190355928838,-0.125348299741745
70,1.5509944541219731,168.5878623125644,-0.13109436631202698
71,1.6607261272543279,170.25880777808146,-0.13156497478485107
72,1.6901743543297834,171.44952522230057,-0.13193777203559875
73,1.645077317047445,172.6841639107575,-0.13465461134910583
74,1.6352632304075811,173.4450364930508,-0.139605313539505
75,1.5947835009506697,174.01835936298025,-0.1419115662574768
76,1.5573892404681249,174.49035798107766,-0.14533096551895142
77,1.5567865922901167,175.18736387126603,-0.14804518222808838
78,1.574328952952379,175.2302607961747,-0.1504061222076416
79,1.5698249317632127,175.18735589927095,-0.15042826533317566
80,1.5690387734560818,175.36542476202746,-0.15056896209716797
81,1.580720518297999,175.55636678269744,-0.15289488434791565
82,1.603288865728116,175.86402007224717,-0.15459641814231873
83,1.6085718007375869,176.58589159328406,-0.15797832608222961
84,1.5786860220209942,176.86745521327663,-0.15736868977546692
85,1.5663029389916658,177.12870905922534,-0.15487614274024963
86,1.5287976819272069,177.2375530979496,-0.15479600429534912
87,1.527269344409848,177.20432569000837,-0.15564411878585815
88,1.5317883904103027,177.11721901477017,-0.15618619322776794
89,1.5408054013633528,177.04348290993292,-0.15610554814338684
90,1.5377470567436151,177.1714790178341,-0.15680614113807678
91,1.5406476489699739,177.13689953366318,-0.15734615921974182
92,1.545499351427962,177.21696163176895,-0.15953600406646729
93,1.5464835743069802,177.10808728797488,-0.15998238325119019
