frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.2517090251782044,170.29343300884014,-0.15381485223770142
1,1.2441338710161736,170.42197546690576,-0.156450092792511
2,1.2399467798136483,170.57412114507747,-0.15804031491279602
3,1.2379297521399306,170.58550998561245,-0.15927249193191528
4,1.2351504741143,170.60833173128927,-0.15972355008125305
5,1.2321081642157634,170.5832437879932,-0.16023162007331848
6,1.218045812874707,170.5742195275516,-0.1603655219078064
7,1.2204702350372463,170.49657321732002,-0.16073086857795715
8,1.2289855797996077,170.4630113923341,-0.160750150680542
9,1.2265556624275304,170.41295421941484,-0.16087523102760315
10,1.2227138021824666,169.85463197615096,-0.16012915968894958
11,1.2179636136708234,169.19984045323272,-0.15893355011940002
12,1.2132068245613217,168.4163906201867,-0.15833184123039246
13,1.2235179131666043,168.06530797701188,-0.15819337964057922
14,1.22424310110418,167.79773054850546,-0.15768590569496155
15,1.2299483931667252,166.72092081765854,-0.1562158763408661
16,1.272535249690177,165.64579514872844,-0.1560993194580078
17,1.314563704924939,164.48697755914154,-0.1563032865524292
18,1.2605946782666249,163.67210992474125,-0.1545220911502838
19,1.214262477837766,162.96013986644434,-0.15297067165374756
20,1.2165094732076536,162.2766895769662,-0.1523498296737671
21,1.2008079240122704,162.07709526208924,-0.1449369490146637
22,1.2098903162713368,161.3145704248125,-0.14412951469421387
23,1.2085618437907661,160.43247517660703,-0.1402105987071991
24,1.2362349075296983,159.672843695303,-0.13717606663703918
25,1.2141330555185266,158.9438506803335,-0.13367745280265808
26,1.2102442704217258,158.58123122388804,-0.12807756662368774
27,1.2125072012447788,158.04334610988323,-0.12641724944114685
28,1.2220754130637455,157.40083420009574,-0.12661021947860718
29,1.238362255295498,156.68007044246917,-0.1260630488395691
30,1.2709418019564551,156.08774189535796,-0.12537142634391785
31,1.3433223578272813,155.13922299718604,-0.12522923946380615
32,1.4385276853164848,153.7396034055876,-0.12202048301696777
33,1.635327531948302,151.47792938032433,-0.11561942100524902
34,1.7332013364682588,150.88632675673693,-0.11001330614089966
35,1.8323339707645934,150.05554944188057,-0.10181805491447449
36,1.9032332366352949,149.02985811678482,-0.09732785820960999
37,1.944373456205584,147.7435114493621,-0.09579050540924072
38,1.975592700457314,146.46725193162217,-0.08499187231063843
39,2.003758817401497,144.88027716646997,-0.07069969177246094
40,2.0662474273585834,142.48682204782835,-0.06464827060699463
41,2.0762884501149306,140.210569760882,-0.057395756244659424
42,2.1031687252824,139.3164042572072,-0.040522098541259766
43,2.153006569384557,137.62461256711492,-0.027310490608215332
44,2.2279737717412464,134.88366939838505,-0.025797784328460693
45,2.272444089323355,133.40703608825916,-0.01600944995880127
46,2.266278573926076,132.29811870434327,-0.010884463787078857
47,2.2544174104860875,128.76099481290044,-0.0027246475219726562
48,1.9367815106355004,131.99514657012327,0.009688735008239746
49,1.912894485969491,131.24043381077414,0.00848543643951416
50,1.91557980958763,128.07007860876928,0.010457396507263184
51,1.8718810378624473,128.48018902621587,0.009733855724334717
52,1.851196468298109,128.75145540204596,0.010602891445159912
53,1.8592885320974373,128.65683948534712,0.011165618896484375
54,1.892113094211606,129.75730487795752,0.009518444538116455
55,1.8729796132451795,128.77751619989527,0.00986635684967041
56,1.8911438933473788,128.7144224484326,0.009302914142608643
57,1.90803316523022,128.3469741993963,0.009361684322357178
58,1.891570366312887,127.5016661225473,0.009720981121063232
59,1.8928256308558946,127.58891622755952,0.007589161396026611
60,1.9077082501821696,128.38514591642635,0.0033804774284362793
61,1.888029840472702,127.66857749828033,0.002958834171295166
62,1.8900440001413297,127.00186062510491,0.0006805062294006348
63,1.8360468545019077,126.64809050257014,-0.005129337310791016
64,1.811250738484494,127.47614235404568,-0.016856789588928223
65,1.7554718233957434,128.42986150885557,-0.02708148956298828
66,1.7173108617334052,127.72642401999917,-0.02840399742126465
67,1.6279896536621243,129.7415006128727,-0.03409683704376221
68,1.6272967238167229,130.98592301517468,-0.04555636644363403
69,1.652121032413626,131.06846530673437,-0.052202045917510986
70,1.5810185971744841,132.5611743629944,-0.05824321508407593
71,1.5927318911971133,132.68128587881876,-0.06524407863616943
72,1.5073884440637413,133.66521294523943,-0.07311874628067017
73,1.614520766114961,133.7370101460414,-0.07971632480621338
74,1.6759718495858513,135.00346699944882,-0.08677518367767334
75,1.656092836712611,136.95974867732357,-0.09547299146652222
76,1.6148628544788883,138.80390100214927,-0.10596328973770142
77,1.5404937238944896,140.58812719963944,-0.10910677909851074
78,1.4917792816845112,142.26849112050158,-0.11221244931221008
