frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.4014287849760216,176.53829366607297,-0.17241188883781433
1,1.4154769882327713,176.6666931055562,-0.1724395751953125
2,1.4179240779878963,176.79099628086993,-0.17206323146820068
3,1.4302930069523792,176.42547775381024,-0.17202898859977722
4,1.496412609408426,175.64553749748006,-0.1690872609615326
5,1.5144574430371587,174.71515734255243,-0.1658269166946411
6,1.5980733861052119,173.24567594334516,-0.1625846028327942
7,1.6405804908216473,171.38307833473286,-0.15216046571731567
8,1.6857708182890614,170.04185467198457,-0.15040826797485352
9,1.6266234938267148,169.08153172745378,-0.14714741706848145
10,1.5057527091539804,167.92910171712484,-0.14471545815467834
11,1.4502898219579217,167.20317553239627,-0.13878625631332397
12,1.3627551016676285,165.7833543818994,-0.1349964439868927
13,1.3394039816955297,163.90055302638132,-0.11973908543586731
14,1.335988973141561,161.92145125624995,-0.11156046390533447
15,1.4634193216317772,159.16740894051136,-0.10923519730567932
16,1.4893332875779985,157.2705638857113,-0.10145437717437744
17,1.4829360104883174,154.83001285738143,-0.09521621465682983
18,1.4957642211426996,153.66370973026594,-0.08568623661994934
19,1.486765393762469,152.30229926964483,-0.0776759684085846
20,1.4861756642372372,151.79099206278872,-0.0772295892238617
21,1.610433345528959,148.69585346956734,-0.06655222177505493
22,1.6398060494112214,147.5572381907016,-0.06072789430618286
23,1.636329774384537,146.4873643639547,-0.05066138505935669
24,1.6324089842031682,145.06671692643772,-0.04947185516357422
25,1.5725385179125337,144.81279376799182,-0.04706132411956787
26,1.581438348112021,143.573676335762,-0.04300224781036377
27,1.4610177584006117,145.4838640463234,-0.0366172194480896
28,1.444643974800681,144.71439640104583,-0.025454401969909668
29,1.5213735586165864,144.51644447539576,-0.015455961227416992
30,1.612324859921732,143.1394807972804,-0.0039771199226379395
31,1.6303345038985775,143.57334890102007,-0.002011120319366455
32,1.6323908749054459,143.3660405569212,0.001087188720703125
33,1.6577465814008427,141.31782586553334,0.001055598258972168
34,1.727176513765644,137.1708336695421,0.007767736911773682
35,1.7350089378377476,135.16736931103688,0.009008407592773438
36,1.70471069113315,133.7139896445701,0.005098998546600342
37,1.7011653308303463,132.30492086035446,0.0044612884521484375
38,1.6455003536851813,132.36161569432724,0.0007829666137695312
39,1.6201427804521493,131.21392356546812,0.0002846717834472656
40,1.6007119500986229,130.52786426242076,1.2934207916259766e-05
41,1.5993753197920617,130.23345601354964,-0.0009777545928955078
42,1.556518523898503,130.58967139153597,-0.0017739534378051758
43,1.5520361540924976,130.25248103702742,-0.0031280517578125
