frame,knee_valgus_ratio,torso_angle,squat_depth
0,1.302843800741254,176.54083446073153,-0.16340431571006775
1,1.2973591123299035,176.93167601538605,-0.16416314244270325
2,1.3483821817342927,177.51090880606756,-0.16591352224349976
3,1.3678618110408576,176.53837638668233,-0.16611525416374207
4,1.4415676185547763,175.79340702834662,-0.1651771366596222
5,1.5008647622596099,175.0064785163378,-0.16282027959823608
6,1.591602630686164,174.65204261354592,-0.1614874303340912
7,1.709479580227669,173.83910726806977,-0.15770599246025085
8,1.6497563193325027,172.9650097316991,-0.15375158190727234
9,1.6300553342312596,172.48218196585202,-0.15276986360549927
10,1.6013253539190704,171.4022853329854,-0.1486932337284088
11,1.4561901093742746,170.7669759986958,-0.14425209164619446
12,1.4088436990434405,169.79361133581483,-0.13854798674583435
13,1.3366305559380391,169.15579258507935,-0.1328074336051941
14,1.2678704691408635,168.62047731867276,-0.12469372153282166
15,1.2956875786215158,167.15306606624674,-0.12109234929084778
16,1.340519768944874,164.98645284309032,-0.11128729581832886
17,1.4003462761126249,162.67185181109727,-0.10658732056617737
18,1.586638585306618,160.5444304708138,-0.10295197367668152
19,1.6309869842044964,158.41717452108813,-0.09843385219573975
20,1.5952728267809906,157.27484434817268,-0.0921679437160492
21,1.5980668371866549,155.1980238521266,-0.08564305305480957
22,1.5839399848612292,153.26809523348604,-0.07453218102455139
23,1.5644842267829437,152.0561206990521,-0.07180345058441162
24,1.6029139139031956,150.50110579961282,-0.06435215473175049
25,1.681703023819074,149.6772800883535,-0.05988866090774536
26,1.6402669357341992,147.80697467687096,-0.05216878652572632
27,1.6159752890837213,146.49820749196743,-0.04766887426376343
28,1.5994877695382903,145.5340393602191,-0.0419316291809082
29,1.5359925806433792,146.55844095632233,-0.03906965255737305
30,1.5543540062605232,146.23850344283304,-0.02781432867050171
31,1.6020401814060239,145.89602835368848,-0.01994800567626953
32,1.4277021914604822,145.07648812661301,-0.014076411724090576
33,1.4290595846293805,144.7029442490459,-0.010930895805358887
34,1.4227575255486564,143.71537324564594,-0.00627291202545166
35,1.4570783727900676,143.1837182804116,-0.004421234130859375
36,1.5873334923828466,141.57876432643263,0.00016576051712036133
37,1.623762942363234,140.6974955321575,0.004432797431945801
38,1.625549779144949,138.39727446842156,0.0061476826667785645
39,1.6065566848430268,136.47244671716152,0.0032474398612976074
40,1.6069814363506194,135.97873409336094,0.0020935535430908203
41,1.6105587365761873,132.9633243365096,0.0017702579498291016
42,1.5939569969136944,133.40372977967317,-0.0010526776313781738
43,1.6104093150870713,132.38840298679247,-0.002222597599029541
44,1.6020973651677373,131.39850453723977,-0.005435347557067871
45,1.6300242596243624,129.7450124881346,-0.004674673080444336
46,1.6438922946508494,132.70186427676921,-0.007046759128570557
47,1.6700027045235737,134.24800107819675,-0.011645853519439697
48,1.7089678847591143,135.60591848924867,-0.015718400478363037
49,1.7530448230495506,137.82169827560003,-0.022046029567718506
50,1.726413597733711,139.6625530669901,-0.02427273988723755
51,1.7131571764740596,141.5755322748252,-0.029338955879211426
52,1.6211832856036508,141.9717178151276,-0.04266554117202759
53,1.645646681300334,143.2106619476812,-0.041532814502716064
54,1.557260346048213,143.71148200221302,-0.04738187789916992
55,1.5318333777908366,144.19308029343026,-0.06032204627990723
56,1.5395947468955677,144.3832023723162,-0.06630003452301025
57,1.535108393521256,145.02769120933968,-0.07521814107894897
58,1.5514395119282804,145.96529935271414,-0.07415074110031128
59,1.562241628123142,147.90923522204668,-0.08595511317253113
60,1.5495730858793173,150.01318064586312,-0.09511256217956543
61,1.5216716840355555,151.062155037567,-0.1040891706943512
62,1.5104921314248863,152.0148530978866,-0.1098622977733612
63,1.5303640030232,153.57869125740666,-0.11094057559967041
64,1.5302212484152724,155.7791660229549,-0.11667722463607788
65,1.4589630633683497,158.29183737853725,-0.1222618818283081
